# TIME                 TIMECORR        CADENCENO   SAP_FLUX     SAP_FLUX_ERR   SAP_BKG     SAP_BKG_ERR   PDCSAP_FLUX   PDCSAP_FLUX_ERR   SAP_QUALITY   PSF_CENTR1   PSF_CENTR1_ERR   PSF_CENTR2   PSF_CENTR2_ERR   MOM_CENTR1           MOM_CENTR1_ERR   MOM_CENTR2           MOM_CENTR2_ERR   POS_CORR1       POS_CORR2     
  1100.0417532901774   -0.0013481298   48504       12074.849    5.646329       2645.3303   0.9332453     12301.507     5.7581415         0             ""           ""               ""           ""               1028.6245817884082   8.1492244E-4     291.08539465540355   8.4593176E-4     -0.011403133    -0.106011264  
  1100.0621864154382   -0.0013486046   48505       12090.309    5.6464477      2642.4478   0.93324584    12317.2295    5.7590065         0             ""           ""               ""           ""               1028.6253585617387   8.132484E-4      291.08658835575113   8.440657E-4      -0.0115722      -0.10590826   
  1100.082619541041    -0.001349079    48506       12071.893    5.6465673      2644.6409   0.9332464     12298.112     5.759785          0             ""           ""               ""           ""               1028.6246000373858   8.1499724E-4     291.084619213329     8.46083E-4       -0.011477543    -0.10568973   
  1100.1030526667673   -0.0013495532   48507       12075.191    5.646687       2646.5974   0.9332469     12301.578     5.759628          0             ""           ""               ""           ""               1028.62532174575     8.1464194E-4     291.0871627438673    8.454571E-4      -0.011471691    -0.10575179   
  1100.123485792843    -0.0013500272   48508       12080.227    5.646806       2642.196    0.93324745    12306.244     5.7625556         0             ""           ""               ""           ""               1028.626554736225    8.136701E-4      291.0857168869349    8.445642E-4      -0.011174681    -0.10538237   
  1100.1439189192606   -0.0013505007   48509       12095.249    5.6469254      2645.2205   0.933248      12321.987     5.7612305         0             ""           ""               ""           ""               1028.6250369144727   8.1374263E-4     291.08700835476094   8.445428E-4      -0.011453958    -0.10553267   
  1100.1643520459183   -0.0013509741   48510       12092.524    5.6470447      2647.2002   0.9332484     12319.221     5.7612157         128           ""           ""               ""           ""               1028.6247482661292   8.138832E-4      291.08612726423064   8.447776E-4      -0.011248194    -0.10529266   
  1100.184785172809    -0.0013514472   48511       12090.103    5.647164       2646.4712   0.93324894    12316.35      5.7628064         0             ""           ""               ""           ""               1028.623710121561    8.1406994E-4     291.0872112313264    8.448854E-4      -0.0114545      -0.10505333   
  1100.2052183000415   -0.00135192     48512       12097.651    5.6472836      2644.0266   0.9332495     12324.345     5.762236          0             ""           ""               ""           ""               1028.62563958721     8.1315474E-4     291.0872934263005    8.4389356E-4     -0.011342993    -0.10492602   
  1100.225651427514    -0.0013523925   48513       12103.005    5.647403       2643.356    0.93325       12329.682     5.7617817         0             ""           ""               ""           ""               1028.627633989679    8.133346E-4      291.08564947614116   8.442007E-4      -0.011199779    -0.104726285  
  1100.246084655213    -0.0013528648   48514       12091.267    5.647522       2645.54     0.9332504     12317.617     5.763435          0             ""           ""               ""           ""               1028.6244503000487   8.1362564E-4     291.08618085050074   8.445089E-4      -0.0113582155   -0.10474157   
  1100.2665177832678   -0.0013533367   48515       12093.725    5.6476417      2645.9302   0.93325096    12320.463     5.761836          0             ""           ""               ""           ""               1028.6256782263586   8.143286E-4      291.08676643348304   8.451604E-4      -0.011113001    -0.10464359   
  1100.286950811671    -0.0013538083   48516       12097.051    5.6477604      2646.9102   0.9332514     12323.445     5.7641            0             ""           ""               ""           ""               1028.6265211030543   8.137472E-4      291.0864489431618    8.445717E-4      -0.011161633    -0.104603454  
  1100.3073840401921   -0.0013542798   48517       12094.422    5.64788        2649.9395   0.9332519     12320.775     5.7643533         0             ""           ""               ""           ""               1028.625813162861    8.1408204E-4     291.0868097543987    8.448971E-4      -0.011425426    -0.1044765    
  1100.3278171691709   -0.0013547508   48518       12105.302    5.647999       2646.4836   0.9332524     12332.003     5.7643614         0             ""           ""               ""           ""               1028.624822483525    8.1328495E-4     291.0869443984623    8.440742E-4      -0.011232792    -0.10430894   
  1100.3482501982726   -0.0013552217   48519       12115.792    5.6481185      2646.789    0.93325293    12342.453     5.764413          0             ""           ""               ""           ""               1028.6254715006683   8.128136E-4      291.0858136223648    8.436813E-4      -0.011236556    -0.104321286  
  1100.3686834277178   -0.0013556923   48520       12106.033    5.648238       2646.0525   0.93325335    12332.767     5.765099          0             ""           ""               ""           ""               1028.625977715598    8.124122E-4      291.0862824652095    8.432103E-4      -0.011292853    -0.10415313   
  1100.3891165575187   -0.0013561625   48521       12114.1455   5.648357       2647.8762   0.9332538     12340.955     5.764329          0             ""           ""               ""           ""               1028.625831803421    8.124147E-4      291.087685456317     8.430814E-4      -0.01123868     -0.1041087    
  1100.4095495875517   -0.0013566324   48522       12099.588    5.648427       2648.8123   0.9332545     12325.67      5.7657833         0             ""           ""               ""           ""               1028.6261428276366   8.134955E-4      291.0864423653409    8.44315E-4       -0.010841282    -0.10384758   
  1100.429982817819    -0.0013571022   48523       12096.297    5.6484966      2649.3289   0.9332551     12322.784     5.766058          0             ""           ""               ""           ""               1028.6247904417028   8.135139E-4      291.08770738574975   8.442363E-4      -0.011081218    -0.103898205  
  1100.450415848427    -0.0013575716   48524       12125.194    5.6485662      2645.0696   0.9332557     12352.151     5.766397          0             ""           ""               ""           ""               1028.6257832110923   8.120537E-4      291.0872359620078    8.4274716E-4     -0.011101378    -0.10375866   
  1100.4708490792764   -0.0013580407   48525       12113.35     5.648636       2648.0803   0.93325627    12339.975     5.7664137         0             ""           ""               ""           ""               1028.626947241116    8.1232376E-4     291.0866869548594    8.4305776E-4     -0.0111029465   -0.103649914  
  1100.4912822103506   -0.0013585096   48526       12118.624    5.6487055      2647.6033   0.93325686    12345.559     5.765193          0             ""           ""               ""           ""               1028.624623616211    8.121046E-4      291.08753474492346   8.427899E-4      -0.011309284    -0.10390336   
  1100.5117152417806   -0.0013589782   48527       12115.697    5.6487746      2645.7332   0.9332575     12342.423     5.7662797         0             ""           ""               ""           ""               1028.6239491423084   8.128824E-4      291.0870724866733    8.436517E-4      -0.011119617    -0.10363727   
  1100.5321484735614   -0.0013594464   48528       12104.931    5.6488442      2652.6394   0.9332581     12331.35      5.765784          0             ""           ""               ""           ""               1028.6272976972878   8.133326E-4      291.08637708148626   8.441247E-4      -0.01156011     -0.10364337   
  1100.5525816054578   -0.0013599145   48529       12116.474    5.648914       2645.372    0.9332587     12343.48      5.765848          0             ""           ""               ""           ""               1028.626472894418    8.12797E-4       291.08653947016495   8.435673E-4      -0.011120167    -0.103656344  
  1100.5730146378119   -0.0013603822   48530       12106.597    5.648984       2649.63     0.9332593     12333.109     5.7660513         0             ""           ""               ""           ""               1028.624303174037    8.1318844E-4     291.0856723726954    8.44094E-4       -0.011186907    -0.103307165  
  1100.5934478702911   -0.0013608497   48531       12109.697    5.6490536      2650.8608   0.9332599     12335.856     5.7675185         0             ""           ""               ""           ""               1028.6255234785585   8.125709E-4      291.08725938276615   8.4327883E-4     -0.010984388    -0.103109166  
  1100.6138810031116   -0.0013613169   48532       12115.025    5.649123       2649.2236   0.9332605     12342.242     5.7657166         0             ""           ""               ""           ""               1028.6257456506598   8.131857E-4      291.08670464235615   8.439648E-4      -0.010837932    -0.10329033   
  1100.6343141362886   -0.0013617837   48533       12127.911    5.649193       2645.7395   0.9332611     12354.902     5.7663646         0             ""           ""               ""           ""               1028.6248484538646   8.116598E-4      291.08687231362455   8.423799E-4      -0.011157122    -0.103043325  
  1100.654747269582    -0.0013622504   48534       12127.266    5.6492624      2649.4702   0.9332617     12353.739     5.767567          0             ""           ""               ""           ""               1028.6266341489322   8.125114E-4      291.08802898598833   8.431207E-4      -0.010934685    -0.102916904  
  1100.675180403341    -0.0013627167   48535       12122.747    5.649332       2645.7576   0.9332623     12349.431     5.7672343         0             ""           ""               ""           ""               1028.6268637951102   8.12748E-4       291.08824012331746   8.433408E-4      -0.010934409    -0.102783136  
  1100.6956136373265   -0.0013631827   48536       12156.084    5.649402       2644.8882   0.9332629     12383.277     5.767618          128           ""           ""               ""           ""               1028.6238218926198   8.098005E-4      291.0877892375753    8.4037764E-4     -0.011050551    -0.10263762   
  1100.7160466715504   -0.0013636485   48537       12137.523    5.6494713      2650.111    0.9332634     12364.53      5.7673383         0             ""           ""               ""           ""               1028.6260182292872   8.113877E-4      291.087447602197     8.420178E-4      -0.010783886    -0.102766536  
  1100.7364798060007   -0.001364114    48538       12130.043    5.649541       2652.4023   0.933264      12357.101     5.7668276         0             ""           ""               ""           ""               1028.6247008921323   8.122064E-4      291.0875009738121    8.4288453E-4     -0.010871775    -0.10285964   
  1100.7569130408083   -0.0013645792   48539       12120.248    5.6496105      2650.564    0.9332646     12346.604     5.7676816         0             ""           ""               ""           ""               1028.6269779373931   8.1249455E-4     291.0864747397633    8.432397E-4      -0.010865755    -0.10257577   
  1100.7773461759643   -0.001365044    48540       12141.747    5.64968        2649.1658   0.9332652     12368.766     5.7676053         0             ""           ""               ""           ""               1028.625256009439    8.10835E-4       291.0877340821943    8.4142725E-4     -0.011151832    -0.10261521   
  1100.7977792113525   -0.0013655087   48541       12134.801    5.6497498      2646.9287   0.93326575    12361.529     5.7684093         0             ""           ""               ""           ""               1028.6254854501058   8.1168226E-4     291.0897503017459    8.4211037E-4     -0.010539394    -0.10240136   
  1100.8182124469677   -0.001365973    48542       12140.676    5.6498194      2646.4312   0.93326634    12367.355     5.767659          0             ""           ""               ""           ""               1028.625352910332    8.110286E-4      291.08803194039035   8.4159605E-4     -0.010833385    -0.10244672   
  1100.8386455829386   -0.0013664371   48543       12139.353    5.6498895      2648.8594   0.93326694    12366.556     5.767232          128           ""           ""               ""           ""               1028.6261623951432   8.113524E-4      291.0893874132312    8.417882E-4      -0.010918712    -0.10238488   
  1100.8590787191351   -0.0013669009   48544       12131.167    5.649958       2648.6665   0.9332675     12357.6455    5.7684774         0             ""           ""               ""           ""               1028.6250939904187   8.121929E-4      291.0883527889623    8.427762E-4      -0.010952806    -0.102344684  
  1100.8795118555718   -0.0013673644   48545       12128.816    5.650028       2651.9177   0.9332681     12355.6045    5.7680707         0             ""           ""               ""           ""               1028.6263145063972   8.1215077E-4     291.08786716013515   8.4275584E-4     -0.010933062    -0.102229044  
  1100.8999449923576   -0.0013678276   48546       12131.604    5.650033       2647.7935   0.9332749     12358.409     5.768226          0             ""           ""               ""           ""               1028.6255170133636   8.123684E-4      291.0864393559298    8.431323E-4      -0.010875012    -0.10232767   
  1100.9203782294862   -0.0013682905   48547       12138.647    5.650037       2650.5774   0.93328184    12365.763     5.7684655         8192          ""           ""               ""           ""               1028.6260412556128   8.1146474E-4     291.08752011198106   8.4208243E-4     -0.0111324005   -0.102397874  
  1100.9408112668534   -0.0013687531   48548       12127.303    5.650042       2651.6528   0.93328875    12353.991     5.7680106         0             ""           ""               ""           ""               1028.6259142936597   8.120935E-4      291.0877060233987    8.427198E-4      -0.010660908    -0.10223006   
  1100.9612444044542   -0.0013692155   48549       12125.671    5.650046       2652.225    0.93329555    12352.319     5.767498          0             ""           ""               ""           ""               1028.6259109695375   8.1235904E-4     291.08647004472965   8.431136E-4      -0.011105809    -0.10228968   
  1100.9816776423977   -0.0013696776   48550       12124.89     5.65005        2650.5107   0.93330246    12351.483     5.7685976         0             ""           ""               ""           ""               1028.6251434433748   8.126676E-4      291.0876782072796    8.433325E-4      -0.010625125    -0.10202505   
  1101.0021106805798   -0.0013701394   48551       12129.098    5.650055       2650.1228   0.9333094     12355.687     5.767712          0             ""           ""               ""           ""               1028.6251687481938   8.122107E-4      291.08735739656413   8.428888E-4      -0.010724174    -0.10190435   
  1101.022543819112    -0.0013706009   48552       12114.448    5.650059       2651.7358   0.93331623    12340.642     5.7683353         0             ""           ""               ""           ""               1028.6262459012419   8.125122E-4      291.08845387533097   8.430785E-4      -0.011008611    -0.101846896  
  1101.0429770578703   -0.0013710621   48553       12119.624    5.650064       2652.8982   0.93332314    12345.822     5.7686195         0             ""           ""               ""           ""               1028.6266577243002   8.1277255E-4     291.08758447745186   8.434242E-4      -0.011001563    -0.10172237   
  1101.0634100968673   -0.0013715231   48554       12115.725    5.6500683      2651.7104   0.93332994    12341.729     5.767775          0             ""           ""               ""           ""               1028.6248530299545   8.133348E-4      291.0886757219407    8.439363E-4      -0.01066568     -0.10161467   
  1101.083843336215    -0.0013719838   48555       12123.065    5.6500726      2657.8835   0.93333685    12349.205     5.7686367         0             ""           ""               ""           ""               1028.6277005564748   8.1265095E-4     291.08835352937064   8.432063E-4      -0.0107556945   -0.101545006  
  1101.1042763757869   -0.0013724442   48556       12130.93     5.6500773      2654.0044   0.9333437     12357.279     5.7689276         0             ""           ""               ""           ""               1028.6252308133448   8.122288E-4      291.08865607005214   8.4278453E-4     -0.010805779    -0.10168517   
  1101.124709515716    -0.0013729043   48557       12130.55     5.6500816      2654.7363   0.9333506     12357.198     5.767831          0             ""           ""               ""           ""               1028.6268629906033   8.118557E-4      291.0885990814675    8.423738E-4      -0.010647557    -0.10169068   
  1101.1451427558786   -0.0013733641   48558       12136.327    5.6500864      2654.5115   0.9333575     12363.034     5.7680783         128           ""           ""               ""           ""               1028.6270841118499   8.1149023E-4     291.08922967793967   8.4193115E-4     -0.010955544    -0.1016481    
  1101.1655757963817   -0.0013738236   48559       12129.797    5.6500907      2653.3257   0.9333643     12355.851     5.769048          0             ""           ""               ""           ""               1028.6264951391177   8.1217685E-4     291.089489557504     8.4262993E-4     -0.010806377    -0.101478     
  1101.1860089371257   -0.0013742829   48560       12128.861    5.6500945      2655.6724   0.9333712     12354.8125    5.768657          0             ""           ""               ""           ""               1028.6273065591502   8.120646E-4      291.08862512061233   8.4258086E-4     -0.010885786    -0.10099175   
  1101.2064421782197   -0.0013747418   48561       12132.282    5.6500998      2659.7712   0.93337804    12358.491     5.768288          128           ""           ""               ""           ""               1028.6253610244748   8.116403E-4      291.0873542037925    8.4229675E-4     -0.011092189    -0.10129126   
  1101.2268752194213   -0.0013752006   48562       12138.588    5.6501036      2656.8352   0.9333849     12364.855     5.7686615         0             ""           ""               ""           ""               1028.6275530219318   8.1135734E-4     291.0886805628701    8.418378E-4      -0.01075086     -0.101084076  
  1101.2473084610974   -0.0013756589   48563       12134.004    5.650108       2656.5598   0.93339175    12360.615     5.768212          0             ""           ""               ""           ""               1028.6260914559766   8.1184437E-4     291.08993170345303   8.4225164E-4     -0.01067736     -0.101316355  
  1101.2677416030056   -0.001376117    48564       12136.923    5.6501126      2653.3245   0.9333986     12363.522     5.7683764         0             ""           ""               ""           ""               1028.6254222255043   8.112783E-4      291.0880955595086    8.418505E-4      -0.01117979     -0.10136498   
  1101.2881747451393   -0.0013765749   48565       12123.061    5.650117       2658.6946   0.93340546    12349.083     5.769157          0             ""           ""               ""           ""               1028.6243242118717   8.124199E-4      291.08700255950055   8.431588E-4      -0.010743438    -0.10104329   
  1101.3086078876295   -0.0013770324   48566       12134.529    5.6501217      2655.4055   0.93341225    12360.937     5.7689714         0             ""           ""               ""           ""               1028.6244538978804   8.1137003E-4     291.0889238380521    8.4188464E-4     -0.010694384    -0.10098128   
  1101.3290410303525   -0.0013774897   48567       12135.997    5.650126       2660.1606   0.9334191     12361.949     5.7693577         0             ""           ""               ""           ""               1028.626532058111    8.1188994E-4     291.08857393849706   8.4242073E-4     -0.010934786    -0.10097126   
  1101.3494741733011   -0.0013779467   48568       ""           ""             ""          ""            ""            ""                36            ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  1101.3699073166063   -0.0013784034   48569       12123.981    5.650135       2657.9253   0.93343276    12350.258     5.768397          0             ""           ""               ""           ""               1028.625146590226    8.125602E-4      291.08968272708614   8.430364E-4      -0.010686611    -0.10105213   
  1101.3903404602606   -0.0013788597   48570       12132.854    5.6502213      2661.5303   0.9334445     12358.964     5.7688932         0             ""           ""               ""           ""               1028.6257947009822   8.117718E-4      291.08932628126644   8.4223715E-4     -0.010776366    -0.10090883   
  1101.4107736041406   -0.0013793159   48571       12126.55     5.6503086      2659.7454   0.93345624    12352.909     5.768397          0             ""           ""               ""           ""               1028.6252282583807   8.12049E-4       291.08896678850886   8.4256544E-4     -0.010666433    -0.10086139   
  1101.4312068482614   -0.0013797717   48572       12131.284    5.650396       2660.54     0.9334679     12357.664     5.768981          0             ""           ""               ""           ""               1028.6257433385858   8.1107154E-4     291.08945238471676   8.414926E-4      -0.010751106    -0.10085982   
  1101.4516398927299   -0.0013802273   48573       12141.339    5.650482       2660.2842   0.93347967    12367.275     5.769595          0             ""           ""               ""           ""               1028.6268296564433   8.1080734E-4     291.08876712722775   8.4126025E-4     -0.010644765    -0.100590274  
  1101.4720731374255   -0.0013806826   48574       12121.574    5.6505694      2669.5122   0.9334913     12347.621     5.768826          0             ""           ""               ""           ""               1028.6257527140333   8.1257225E-4     291.0870895209921    8.4326713E-4     -0.010789942    -0.10051802   
  1101.4925062824768   -0.0013811375   48575       12124.658    5.6506567      2667.848    0.93350303    12350.972     5.7689466         0             ""           ""               ""           ""               1028.6281557731877   8.1151846E-4     291.09039332650093   8.418128E-4      -0.010682587    -0.10074767   
  1101.5129393277603   -0.0013815922   48576       12132.12     5.650743       2668.5906   0.9335147     12358.226     5.7692804         0             ""           ""               ""           ""               1028.6263673306498   8.123547E-4      291.0894860069325    8.4279536E-4     -0.010564711    -0.10054797   
  1101.5333725733872   -0.0013820466   48577       12130.465    5.6508303      2667.5427   0.93352646    12356.628     5.769182          8192          ""           ""               ""           ""               1028.6273211227874   8.124421E-4      291.08844013208216   8.4296433E-4     -0.010505531    -0.10054245   
  1101.5538057192534   -0.0013825007   48578       12143.188    5.6509166      2669.0283   0.9335381     12369.319     5.7694077         0             ""           ""               ""           ""               1028.6275355671578   8.113562E-4      291.08831153065006   8.4184244E-4     -0.010689127    -0.10039236   
  1101.5742387653445   -0.0013829547   48579       12139.106    5.651004       2673.9875   0.9335498     12365.262     5.7698054         0             ""           ""               ""           ""               1028.6256561508      8.12298E-4       291.0879244842142    8.42887E-4       -0.010665727    -0.10036894   
  1101.5946720117936   -0.0013834082   48580       12142.635    5.651091       2677.052    0.9335615     12368.75      5.7697697         0             ""           ""               ""           ""               1028.6264872857116   8.1194873E-4     291.08867242057124   8.424351E-4      -0.01061183     -0.100314476  
  1101.6151051584748   -0.0013838615   48581       12130.429    5.6511774      2678.9038   0.9335731     12356.121     5.7702885         0             ""           ""               ""           ""               1028.6283011180158   8.1241643E-4     291.09049842601314   8.4271067E-4     -0.010715057    -0.1003414    
  1101.6355384054987   -0.0013843145   48582       12134.624    5.6512647      2682.2239   0.93358487    12360.653     5.7695484         0             ""           ""               ""           ""               1028.6268154054778   8.1140007E-4     291.0884335097477    8.4187556E-4     -0.010619012    -0.10024887   
  1101.6559714527612   -0.0013847672   48583       12137.694    5.6513515      2679.8328   0.9335965     12363.342     5.769446          0             ""           ""               ""           ""               1028.6260718067583   8.120049E-4      291.08986620763244   8.423773E-4      -0.010613919    -0.10008984   
  1101.6764046003736   -0.0013852196   48584       12132.544    5.651438       2672.392    0.93360823    12358.396     5.769462          0             ""           ""               ""           ""               1028.6259272002214   8.1207877E-4     291.0886938224551    8.4256404E-4     -0.010815426    -0.1003155    
  1101.6968378482125   -0.0013856718   48585       12134.535    5.6515255      2674.7922   0.9336199     12360.215     5.770185          0             ""           ""               ""           ""               1028.6265800569088   8.116094E-4      291.09034786699397   8.4190536E-4     -0.010505501    -0.10007045   
  1101.7172708964063   -0.0013861236   48586       12137.853    5.6516123      2675.5576   0.9336316     12363.738     5.770927          0             ""           ""               ""           ""               1028.6277110033527   8.1255805E-4     291.0888660237906    8.430055E-4      -0.010602936    -0.10012684   
  1101.737703944833    -0.0013865752   48587       12139.467    5.651699       2676.3125   0.9336433     12365.196     5.7709928         0             ""           ""               ""           ""               1028.6249621043223   8.1157254E-4     291.08988528397856   8.419326E-4      -0.010736342    -0.10002813   
  1101.7581371934866   -0.0013870265   48588       12139.474    5.651786       2679.3823   0.93365496    12365.561     5.770058          0             ""           ""               ""           ""               1028.6258790880654   8.118214E-4      291.0884320880051    8.423086E-4      -0.010511908    -0.10010686   
  1101.778570342496    -0.0013874775   48589       12138.972    5.6518726      2677.3062   0.93366665    12364.506     5.7706766         0             ""           ""               ""           ""               1028.6266420239212   8.117384E-4      291.0886140225897    8.421881E-4      -0.010554379    -0.10001102   
