# TIME                 TIMECORR       CADENCENO   SAP_FLUX     SAP_FLUX_ERR   SAP_BKG     SAP_BKG_ERR   PDCSAP_FLUX   PDCSAP_FLUX_ERR   SAP_QUALITY   PSF_CENTR1   PSF_CENTR1_ERR   PSF_CENTR2   PSF_CENTR2_ERR   MOM_CENTR1           MOM_CENTR1_ERR   MOM_CENTR2           MOM_CENTR2_ERR   POS_CORR1      POS_CORR2    
  1274.1400655435355   0.0027083235   57024       12865.662    6.085679       2061.0442   1.0616531     ""            ""                8             ""           ""               ""           ""               1032.253993165215    9.5015083E-4     294.879206380294     8.4486644E-4     ""             ""           
  1274.160499818856    0.0027088989   57025       12863.112    6.08579        2060.8806   1.0616567     13597.661     6.2223344         0             ""           ""               ""           ""               1032.2536676560699   9.50088E-4       294.8786016458862    8.447743E-4      0.0031084006   0.11665108   
  1274.1809339941829   0.0027094742   57026       12869.687    6.0859017      2055.5837   1.0616602     13602.04      6.215512          0             ""           ""               ""           ""               1032.2515292364756   9.49438E-4       294.87884891328065   8.442794E-4      0.0027337165   0.116272494  
  1274.2013680690434   0.002710049    57027       12859.527    6.0860133      2058.4475   1.0616637     13593.874     6.2250566         0             ""           ""               ""           ""               1032.2517770725553   9.498163E-4      294.8803925477307    8.4473996E-4     0.0033152448   0.11647796   
  1274.2218023438982   0.002710624    57028       12879.103    6.0861244      2061.1501   1.0616673     13615.675     6.2249923         0             ""           ""               ""           ""               1032.254524199538    9.496131E-4      294.87816983405276   8.443054E-4      0.0032174531   0.11692917   
  1274.2422365182938   0.0027111983   57029       12872.559    6.086236       2060.4211   1.0616708     13607.742     6.2248883         0             ""           ""               ""           ""               1032.2521125736455   9.5017784E-4     294.8796422366668    8.44999E-4       0.0035168382   0.116538815  
  1274.2626705926887   0.0027117727   57030       12871.126    6.086347       2057.7815   1.0616744     13607.012     6.22657           0             ""           ""               ""           ""               1032.2512053172804   9.5054985E-4     294.8798812910598    8.453783E-4      0.0033970752   0.116659656  
  1274.283104866845    0.0027123468   57031       12862.565    6.086458       2056.6355   1.0616778     13598.334     6.228405          0             ""           ""               ""           ""               1032.2524285252573   9.5090683E-4     294.8783690646469    8.455426E-4      0.003426355    0.11677056   
  1274.303539040775    0.0027129208   57032       12876.667    6.0865703      2055.3325   1.0616814     13614.562     6.2257257         0             ""           ""               ""           ""               1032.249520104142    9.4905955E-4     294.8809726927699    8.4419636E-4     0.0030637286   0.117203176  
  1274.3239731144713   0.0027134945   57033       12866.181    6.0866814      2055.702    1.0616848     13601.188     6.230541          0             ""           ""               ""           ""               1032.2524697465278   9.5047377E-4     294.8794659481116    8.452546E-4      0.0036141532   0.11663109   
  1274.344407387929    0.002714068    57034       12877.08     6.0867925      2055.5054   1.0616884     13613.202     6.2314377         0             ""           ""               ""           ""               1032.2513803247484   9.5008244E-4     294.8802763591866    8.450071E-4      0.003717017    0.11655644   
  1274.3648414613926   0.0027146414   57035       12880.182    6.0869036      2059.0542   1.0616919     13617.023     6.2320094         0             ""           ""               ""           ""               1032.252515587111    9.494492E-4      294.8800063972014    8.4439485E-4     0.0037081386   0.11679425   
  1274.3852757343848   0.0027152144   57036       12874.664    6.087015       2059.3943   1.0616953     13612.436     6.2336764         0             ""           ""               ""           ""               1032.2511048537808   9.507161E-4      294.87930892645755   8.455069E-4      0.003450681    0.11695418   
  1274.4057099073834   0.0027157874   57037       12879.733    6.0871263      2058.2166   1.0616989     13618.274     6.2329473         0             ""           ""               ""           ""               1032.2536699578068   9.489463E-4      294.87753601763393   8.4372214E-4     0.0035463239   0.11709034   
  1274.4261439799157   0.00271636     57038       12879.026    6.087238       2057.0913   1.0617024     13617.173     6.2334104         8192          ""           ""               ""           ""               1032.2524706848171   9.4885833E-4     294.8795159250791    8.438428E-4      0.0035280494   0.11708162   
  1274.4465782524494   0.0027169324   57039       12874.56     6.087349       2058.0369   1.061706      13613.859     6.233955          0             ""           ""               ""           ""               1032.2514004218551   9.498173E-4      294.87945027566633   8.4472366E-4     0.0035257295   0.11723502   
  1274.4670124245094   0.0027175045   57040       12902.389    6.0874605      2055.4583   1.0617094     13641.774     6.234717          0             ""           ""               ""           ""               1032.2533829103636   9.4818487E-4     294.8788821520586    8.431752E-4      0.0035192757   0.117024265  
  1274.487446496576    0.0027180766   57041       12877.899    6.0875716      2056.2134   1.0617129     13617.021     6.2357073         0             ""           ""               ""           ""               1032.25234218906     9.485498E-4      294.87876352201954   8.4352284E-4     0.0039045506   0.11692844   
  1274.507880768404    0.0027186484   57042       12879.638    6.0876827      2059.849    1.0617163     13618.441     6.235042          0             ""           ""               ""           ""               1032.2525506478014   9.4969524E-4     294.8805112360554    8.4468344E-4     0.0035164608   0.11714002   
  1274.5283149400057   0.00271922     57043       12888.104    6.087794       2059.088    1.0617199     13628.057     6.235276          0             ""           ""               ""           ""               1032.253616468462    9.484023E-4      294.8780999323797    8.433107E-4      0.0037124436   0.117157005  
  1274.5487491113745   0.0027197914   57044       12887.224    6.087905       2057.846    1.0617234     13627.642     6.2367663         0             ""           ""               ""           ""               1032.2532226285164   9.4836164E-4     294.8793462886447    8.4339146E-4     0.0036482762   0.11731183   
  1274.5691832825105   0.0027203625   57045       12881.411    6.088017       2056.5195   1.0617268     13622.274     6.235828          0             ""           ""               ""           ""               1032.2536558588893   9.4906014E-4     294.8796159581746    8.4402686E-4     0.0037382015   0.11735376   
  1274.5896174534064   0.0027209334   57046       12908.14     6.088128       2053.852    1.0617303     13650.776     6.236326          0             ""           ""               ""           ""               1032.2535381446835   9.4744214E-4     294.87928721934736   8.4256846E-4     0.0033520667   0.117622     
  1274.6100517243103   0.0027215043   57047       12895.869    6.088239       2057.311    1.0617337     13638.283     6.2370963         0             ""           ""               ""           ""               1032.2523678123953   9.4825745E-4     294.8795982304471    8.433555E-4      0.0037330065   0.11753203   
  1274.6304857947398   0.0027220747   57048       12910.314    6.088351       2058.1152   1.0617372     13652.866     6.2391777         0             ""           ""               ""           ""               1032.2520362089379   9.4784185E-4     294.8798131133187    8.4301666E-4     0.0035552804   0.11756854   
  1274.6509199651773   0.0027226452   57049       12913.204    6.0883884      2056.7913   1.0617323     13655.711     6.2370043         0             ""           ""               ""           ""               1032.2540103844094   9.466929E-4      294.8800004597378    8.419507E-4      0.0037251273   0.117422685  
  1274.67135423515     0.0027232151   57050       12904.832    6.0884256      2056.4148   1.0617274     13647.153     6.238056          0             ""           ""               ""           ""               1032.2527037822217   9.47385E-4       294.8801166234524    8.426069E-4      0.0037482136   0.117431276  
  1274.691788305121    0.0027237851   57051       12909.448    6.088463       2057.1318   1.0617224     13653.365     6.238299          0             ""           ""               ""           ""               1032.2514964703728   9.474428E-4      294.88058052671295   8.427244E-4      0.0038081375   0.1176408    
  1274.7122224748528   0.0027243549   57052       12907.942    6.0885         2054.0295   1.0617175     13649.852     6.2394333         0             ""           ""               ""           ""               1032.2540609522823   9.4782416E-4     294.8788315102609    8.428447E-4      0.0039910846   0.117236175  
  1274.7326567443597   0.0027249244   57053       12912.425    6.088537       2060.8809   1.0617126     13656.756     6.2401376         0             ""           ""               ""           ""               1032.2521972176764   9.466051E-4      294.880259315863     8.419238E-4      0.0037308135   0.117729455  
  1274.753090913393    0.0027254934   57054       12923.47     6.0885744      2058.9775   1.0617076     13668.24      6.239457          0             ""           ""               ""           ""               1032.252628749801    9.466918E-4      294.8811837162262    8.420601E-4      0.0037696946   0.11769315   
  1274.7735249824327   0.0027260624   57055       12921.351    6.0886116      2059.0576   1.0617027     13666.58      6.241218          0             ""           ""               ""           ""               1032.2533236106374   9.4701257E-4     294.8812356263464    8.423255E-4      0.0036558993   0.11779208   
  1274.793959251474    0.0027266315   57056       12911.186    6.088649       2060.5786   1.0616978     13655.391     6.2414126         0             ""           ""               ""           ""               1032.252167855274    9.4706216E-4     294.88235618536055   8.424889E-4      0.0036754203   0.11776442   
  1274.8143934200416   0.0027272      57057       12919.5625   6.088686       2058.6443   1.0616928     13664.498     6.2409277         0             ""           ""               ""           ""               1032.2507487278854   9.4626605E-4     294.880185749976     8.4163545E-4     0.003945465    0.11773443   
  1274.8348275883836   0.0027277684   57058       ""           ""             ""          ""            ""            ""                16384         ""           ""               ""           ""               ""                   ""               ""                   ""               ""             ""           
  1274.8552617564928   0.0027283365   57059       12917.352    6.088761       2060.2192   1.0616829     13662.614     6.2413383         0             ""           ""               ""           ""               1032.251009904482    9.467889E-4      294.880668375936     8.4212306E-4     0.0036763267   0.11798304   
  1274.8756959245948   0.0027289046   57060       12924.005    6.088798       2057.6506   1.061678      13669.557     6.24282           0             ""           ""               ""           ""               1032.2528568917196   9.466432E-4      294.88072560950644   8.419428E-4      0.003694041    0.117851056  
  1274.896130192239    0.0027294722   57061       12918.928    6.0888352      2060.701    1.061673      13665.29      6.241322          0             ""           ""               ""           ""               1032.2537333582532   9.4737177E-4     294.8813089738968    8.426096E-4      0.0037554703   0.11795219   
  1274.9165642598819   0.0027300399   57062       12915.261    6.0888724      2061.374    1.0616682     13662.185     6.2424045         0             ""           ""               ""           ""               1032.2530563620364   9.4770605E-4     294.8822332973652    8.42997E-4       0.003654771    0.11814894   
  1274.9369984270525   0.002730607    57063       12911.545    6.0889096      2064.7207   1.0616632     13657.74      6.2428484         0             ""           ""               ""           ""               1032.2533449209036   9.4737025E-4     294.88051200264186   8.425434E-4      0.0037790071   0.11796307   
  1274.957432694231    0.0027311742   57064       12910.315    6.088947       2068.8162   1.0616581     13657.824     6.2426357         0             ""           ""               ""           ""               1032.2540439481454   9.473078E-4      294.8802547900012    8.424424E-4      0.00384157     0.11808324   
  1274.9778667611754   0.0027317412   57065       12924.449    6.088984       2063.3604   1.0616534     13671.733     6.242626          0             ""           ""               ""           ""               1032.2495867490366   9.4640994E-4     294.8812566613059    8.4184244E-4     0.0037250484   0.118053064  
  1274.9983009278803   0.0027323079   57066       12936.574    6.0890217      2063.249    1.0616484     13684.379     6.242514          0             ""           ""               ""           ""               1032.2504008206965   9.441566E-4      294.8797354541508    8.396869E-4      0.0036744927   0.11810844   
  1275.0187350943597   0.0027328744   57067       12918.553    6.089059       2067.5488   1.0616434     13665.921     6.243234          0             ""           ""               ""           ""               1032.253035925056    9.472615E-4      294.88200901730227   8.425585E-4      0.0037857457   0.118155316  
  1275.0391692606063   0.0027334406   57068       12931.626    6.089096       2064.201    1.0616385     13679.253     6.242929          0             ""           ""               ""           ""               1032.2509732222618   9.462874E-4      294.88039083078365   8.416102E-4      0.003984435    0.11793193   
  1275.0596035266135   0.0027340066   57069       12926.369    6.0891333      2067.4697   1.0616335     13673.106     6.2441206         0             ""           ""               ""           ""               1032.2525124790272   9.4612484E-4     294.88100249403107   8.41469E-4       0.0040220153   0.117799185  
  1275.0800375923936   0.0027345724   57070       12939.058    6.0891705      2067.4797   1.0616286     13687.208     6.2441244         0             ""           ""               ""           ""               1032.2502790100816   9.455218E-4      294.88286763745805   8.411418E-4      0.0040585054   0.11795778   
  1275.1004717581745   0.0027351382   57071       12938.437    6.0892076      2062.9329   1.0616236     13685.895     6.2429166         128           ""           ""               ""           ""               1032.2513842588187   9.458145E-4      294.881715644419     8.412723E-4      0.003784028    0.11794771   
  1275.1209060234833   0.0027357035   57072       12932.695    6.089245       2062.4023   1.0616186     13682.109     6.2437654         0             ""           ""               ""           ""               1032.2532607833627   9.4639766E-4     294.88123660242474   8.4169523E-4     0.0037346955   0.1183875    
  1275.1413400887977   0.0027362688   57073       12938.095    6.0892744      2060.8318   1.0616182     13686.316     6.243777          0             ""           ""               ""           ""               1032.2542555493712   9.4542E-4        294.8794946320294    8.40655E-4       0.0038090344   0.11799003   
  1275.1617742536473   0.0027368336   57074       12940.472    6.0893035      2062.4724   1.0616179     13690.3955    6.2440705         0             ""           ""               ""           ""               1032.2513908125375   9.4558357E-4     294.8806553887999    8.4097346E-4     0.003754488    0.11827615   
  1275.1822085184904   0.0027373985   57075       12930.985    6.089332       2065.2034   1.0616174     13679.836     6.2431054         0             ""           ""               ""           ""               1032.2517800471694   9.4620424E-4     294.8808768959648    8.415325E-4      0.0037915807   0.11816774   
  1275.2026425828735   0.0027379629   57076       12939.615    6.0893617      2062.2512   1.061617      13688.778     6.24412           0             ""           ""               ""           ""               1032.2506111362445   9.4521744E-4     294.88042474437395   8.406488E-4      0.0037833918   0.11820195   
  1275.2230767472574   0.0027385273   57077       12934.475    6.0893903      2062.5996   1.0616165     13682.996     6.2440715         0             ""           ""               ""           ""               1032.252905807219    9.458476E-4      294.8818856252723    8.412664E-4      0.0038931586   0.1181002    
  1275.243511011402    0.0027390914   57078       12935.793    6.0894194      2061.4065   1.0616162     13685.185     6.2450953         0             ""           ""               ""           ""               1032.2527895650821   9.4540656E-4     294.880268523086     8.40744E-4       0.0037394147   0.11824744   
  1275.2639451753203   0.0027396553   57079       12935.634    6.0894485      2064.6584   1.0616158     13684.544     6.2457514         0             ""           ""               ""           ""               1032.2518055222977   9.451029E-4      294.88205268139296   8.4064674E-4     0.0036001387   0.11810422   
  1275.2843793390057   0.002740219    57080       12932.035    6.0894775      2065.6821   1.0616153     13681.964     6.2447314         0             ""           ""               ""           ""               1032.2508256483875   9.4587315E-4     294.88005511241533   8.411936E-4      0.0037727975   0.11822813   
  1275.304813502451    0.0027407825   57081       12931.129    6.089506       2061.9204   1.061615      13680.249     6.245521          0             ""           ""               ""           ""               1032.2501766007158   9.455936E-4      294.8813967462047    8.410719E-4      0.003635051    0.11817817   
  1275.3252476656708   0.0027413457   57082       12930.502    6.0895357      2061.8176   1.0616145     13679.091     6.2458897         0             ""           ""               ""           ""               1032.2530685023116   9.464891E-4      294.88111060565745   8.4176584E-4     0.0039536403   0.11793026   
  1275.3456818288905   0.002741909    57083       12938.672    6.089565       2059.0776   1.0616142     13688.646     6.2461267         0             ""           ""               ""           ""               1032.2514818657303   9.453044E-4      294.8804825597598    8.4070343E-4     0.0036036654   0.11825924   
  1275.3661159916373   0.0027424716   57084       12920.517    6.0895934      2060.7256   1.0616138     13669.684     6.245246          0             ""           ""               ""           ""               1032.2511779114188   9.4650575E-4     294.88139349783967   8.418543E-4      0.0037904505   0.11818502   
  1275.3865501541586   0.0027430342   57085       12940.599    6.089623       2058.7737   1.0616133     13690.557     6.2457867         0             ""           ""               ""           ""               1032.2525886681958   9.454912E-4      294.88126944092994   8.4090285E-4     0.0038456698   0.11820226   
  1275.4069844166806   0.0027435967   57086       12932.995    6.0896516      2058.7737   1.061613      13683.103     6.246337          0             ""           ""               ""           ""               1032.2510939502927   9.4580464E-4     294.8810792747338    8.4120606E-4     0.0038012585   0.11825886   
  1275.4274184787282   0.0027441587   57087       12945.295    6.0896807      2057.0864   1.0616125     13695.924     6.2457695         0             ""           ""               ""           ""               1032.2532752819927   9.454114E-4      294.88001611386966   8.407092E-4      0.0036426277   0.11836304   
  1275.4478526407838   0.0027447208   57088       12935.57     6.08971        2057.1428   1.0616121     13685.379     6.2457094         0             ""           ""               ""           ""               1032.2510257260064   9.4513595E-4     294.8831419683901    8.407821E-4      0.0036108862   0.118352495  
  1275.4682869026      0.0027452826   57089       12931.338    6.089739       2057.581    1.0616117     13682.243     6.2455482         0             ""           ""               ""           ""               1032.2536192455743   9.455193E-4      294.8818664426576    8.409464E-4      0.0036593631   0.11840998   
  1275.4887209641893   0.0027458442   57090       12944.89     6.089768       2055.8447   1.0616112     13694.972     6.24619           0             ""           ""               ""           ""               1032.2531152126694   9.446689E-4      294.88229658998193   8.4023876E-4     0.00375313     0.118151546  
  1275.5091552253143   0.0027464053   57091       12943.189    6.0897965      2056.616    1.0616107     13694.027     6.245503          0             ""           ""               ""           ""               1032.253816679038    9.456573E-4      294.8810887633749    8.409986E-4      0.003581751    0.11836225   
  1275.5295893864386   0.0027469664   57092       12934.047    6.089826       2055.5967   1.0616103     13683.971     6.2467575         0             ""           ""               ""           ""               1032.2519992169357   9.457465E-4      294.87914458939633   8.4096816E-4     0.0036925038   0.11819106   
  1275.550023447322    0.0027475273   57093       12932.954    6.0898547      2052.701    1.0616099     13683.587     6.246294          0             ""           ""               ""           ""               1032.2528717701186   9.4573305E-4     294.8810155086894    8.410848E-4      0.0037186416   0.11844417   
  1275.5704577079814   0.002748088    57094       12950.239    6.089884       2050.3586   1.0616095     13700.529     6.2464075         0             ""           ""               ""           ""               1032.252127266028    9.4454066E-4     294.881583870597     8.4009074E-4     0.0037050995   0.11819603   
  1275.5908918686328   0.0027486486   57095       12954.291    6.089913       2051.4048   1.061609      13704.507     6.2475767         0             ""           ""               ""           ""               1032.2529581424276   9.4489835E-4     294.88010198929425   8.4026414E-4     0.0037065172   0.11810561   
  1275.611325928825    0.0027492088   57096       12949.468    6.089942       2056.452    1.0616086     13699.469     6.247189          0             ""           ""               ""           ""               1032.2541874119806   9.4503805E-4     294.8816318142839    8.4047933E-4     0.0037023972   0.11796164   
  1275.6317601887858   0.0027497688   57097       12943.894    6.089987       2055.5916   1.06161       13694.568     6.24675           0             ""           ""               ""           ""               1032.2497028683033   9.450849E-4      294.88181998347807   8.406558E-4      0.0037035472   0.11800105   
  1275.6521942487452   0.0027503287   57098       12944.521    6.0900326      2053.707    1.0616114     13695.641     6.248204          0             ""           ""               ""           ""               1032.251167090003    9.448841E-4      294.8804960926342    8.40327E-4       0.0036503053   0.11826967   
  1275.6726284082324   0.0027508882   57099       12939.602    6.090078       2052.718    1.0616127     13691.302     6.247607          0             ""           ""               ""           ""               1032.2511370040152   9.456102E-4      294.8807033608058    8.409882E-4      0.0037410015   0.11839562   
  1275.6930626677276   0.0027514477   57100       12944.571    6.090123       2055.3525   1.0616142     13695.087     6.2482204         0             ""           ""               ""           ""               1032.2519257259933   9.451884E-4      294.880336112405     8.4055925E-4     0.0038414472   0.11812004   
  1275.7134967267484   0.0027520068   57101       12954.569    6.0901685      2054.4783   1.0616156     13705.504     6.2485127         0             ""           ""               ""           ""               1032.25117589517     9.4389904E-4     294.8803367959839    8.3943055E-4     0.00397681     0.11803654   
  1275.733930985778    0.0027525658   57102       12950.907    6.0902133      2050.6099   1.061617      13701.634     6.2495627         0             ""           ""               ""           ""               1032.251301728165    9.4522856E-4     294.8810860839222    8.4066857E-4     0.0038321498   0.11807645   
  1275.754365144574    0.0027531246   57103       12945.563    6.090259       2052.5098   1.0616184     13696.064     6.2487755         0             ""           ""               ""           ""               1032.2525740825615   9.458528E-4      294.8816432017574    8.412326E-4      0.003851628    0.11808168   
  1275.774799302897    0.002753683    57104       12938.856    6.0903044      2052.1633   1.0616199     13690.225     6.248903          0             ""           ""               ""           ""               1032.2535143716505   9.45778E-4       294.8805365145602    8.4104686E-4     0.0038100146   0.11820763   
  1275.7952334612273   0.0027542412   57105       12957.294    6.090349       2050.4932   1.0616212     13708.719     6.2493176         8192          ""           ""               ""           ""               1032.2523278266572   9.4409916E-4     294.8814049495385    8.3965523E-4     0.0037046405   0.118159786  
  1275.8156676193248   0.0027547993   57106       12959.654    6.090395       2048.9229   1.0616226     13711.402     6.249043          0             ""           ""               ""           ""               1032.253621777671    9.445809E-4      294.8798080808741    8.39915E-4       0.0034547136   0.11831544   
  1275.8361017771822   0.0027553572   57107       12950.716    6.0904403      2052.5703   1.0616239     13700.83      6.2489467         0             ""           ""               ""           ""               1032.2515070701852   9.448355E-4      294.88108679374585   8.4030145E-4     0.0038378693   0.11800285   
  1275.856535934814    0.0027559148   57108       12959.698    6.090485       2052.3352   1.0616254     13711.074     6.2495112         0             ""           ""               ""           ""               1032.253058903657    9.440087E-4      294.87937584766536   8.3938177E-4     0.0036289403   0.11815894   
  1275.876970092213    0.0027564722   57109       12954.335    6.090531       2047.3267   1.0616268     13703.443     6.2502418         0             ""           ""               ""           ""               1032.2512178555503   9.442385E-4      294.8790709893373    8.396089E-4      0.003821054    0.117749296  
  1275.8974042496047   0.0027570296   57110       12968.947    6.0905757      2046.3853   1.0616281     13720.918     6.2497864         0             ""           ""               ""           ""               1032.2527579076536   9.427741E-4      294.88027337618115   8.383606E-4      0.0036941222   0.11824178   
  1275.9178385065388   0.0027575865   57111       12953.33     6.0906215      2047.454    1.0616295     13703.276     6.2495737         0             ""           ""               ""           ""               1032.252075299366    9.451023E-4      294.88133049862756   8.405338E-4      0.0038106502   0.11785248   
  1275.9382725632386   0.0027581432   57112       12960.21     6.090667       2047.3724   1.0616308     13711.859     6.2492204         0             ""           ""               ""           ""               1032.2513366115359   9.4384095E-4     294.8797130794916    8.392973E-4      0.0037821475   0.118063614  
  1275.9587068199326   0.0027587      57113       12960.603    6.0907116      2047.1794   1.0616323     13711.317     6.250026          0             ""           ""               ""           ""               1032.2523289353499   9.437799E-4      294.8815716823865    8.393658E-4      0.0036252586   0.11802572   
  1275.9791409761674   0.0027592562   57114       12965.106    6.0907574      2047.4896   1.0616336     13717.359     6.2496905         0             ""           ""               ""           ""               1032.2532403019713   9.447836E-4      294.8801019466955    8.4011065E-4     0.003796631    0.118098274  
  1275.9995750324015   0.0027598124   57115       12952.847    6.090802       2048.426    1.061635      13703.613     6.24993           0             ""           ""               ""           ""               1032.253390174204    9.451566E-4      294.88099541097336   8.4050896E-4     0.003674045    0.118083164  
  1276.020009288397    0.0027603684   57116       12958.675    6.0908475      2044.4673   1.0616364     13709.6455    6.250426          128           ""           ""               ""           ""               1032.253612400941    9.441304E-4      294.8797574774856    8.3948666E-4     0.0036689315   0.11792703   
  1276.0404434439333   0.002760924    57117       12966.625    6.0908933      2049.0752   1.0616378     13716.646     6.2508354         0             ""           ""               ""           ""               1032.2537231081983   9.4454736E-4     294.8806872576612    8.3992793E-4     0.0037316342   0.11785422   
  1276.060877499469    0.0027614795   57118       12969.66     6.090938       2048.6592   1.0616391     13719.875     6.2507844         8192          ""           ""               ""           ""               1032.2521456280615   9.4390253E-4     294.87949781271953   8.3929824E-4     0.0036826422   0.11780506   
  1276.081311754766    0.0027620348   57119       ""           ""             ""          ""            ""            ""                36            ""           ""               ""           ""               ""                   ""               ""                   ""               ""             ""           
  1276.1017459098366   0.0027625898   57120       12964.412    6.0910287      2049.936    1.0616418     13715.149     6.2511153         0             ""           ""               ""           ""               1032.2528556839707   9.439201E-4      294.88000797685766   8.393313E-4      0.0036358673   0.117831685  
  1276.1221801646752   0.0027631447   57121       12958.455    6.0909376      2047.4736   1.061639      13708.592     6.2509246         0             ""           ""               ""           ""               1032.2516565922513   9.4419514E-4     294.88022451582026   8.396259E-4      0.0035727671   0.11770132   
  1276.1426142192722   0.0027636993   57122       12954.31     6.0908456      2044.8444   1.061636      13704.119     6.2509203         0             ""           ""               ""           ""               1032.2531501761755   9.447675E-4      294.88049485261206   8.401158E-4      0.00351686     0.11765002   
  1276.1630483736444   0.0027642536   57123       12958.8545   6.0907545      2044.6737   1.061633      13709.91      6.2505765         0             ""           ""               ""           ""               1032.2526541486418   9.4406167E-4     294.8801197345599    8.394707E-4      0.003582909    0.118000455  
  1276.1834826277773   0.0027648078   57124       12955.075    6.090663       2041.9712   1.0616301     13705.589     6.2510614         0             ""           ""               ""           ""               1032.2505380013029   9.4452547E-4     294.8814985522449    8.4005314E-4     0.0037972203   0.117835775  
  1276.2039166819159   0.002765362    57125       12942.487    6.090571       2046.4779   1.0616271     13693.061     6.251174          0             ""           ""               ""           ""               1032.2525673586238   9.453027E-4      294.8813572698459    8.406775E-4      0.0033912205   0.11798317   
  1276.2243508355896   0.0027659156   57126       12972.727    6.09048        2042.5375   1.0616243     13722.668     6.2508907         0             ""           ""               ""           ""               1032.2522841416521   9.4339286E-4     294.87940637682084   8.388269E-4      0.003760966    0.117577106  
  1276.2447850890312   0.002766469    57127       12956.761    6.0903883      2048.55     1.0616213     13706.321     6.2508907         0             ""           ""               ""           ""               1032.2551247992728   9.436454E-4      294.87989431167443   8.390124E-4      0.0036255205   0.11756052   
  1276.265219142464    0.0027670225   57128       12953.594    6.0902963      2043.2367   1.0616184     13702.5205    6.2509413         0             ""           ""               ""           ""               1032.2523397056086   9.453872E-4      294.88147295625373   8.407672E-4      0.0035947335   0.11745612   
  1276.2856532954393   0.0027675754   57129       12953.876    6.090205       2042.9443   1.0616155     13703.307     6.250884          0             ""           ""               ""           ""               1032.251546116801    9.4401947E-4     294.88182317158214   8.3960086E-4     0.0035519865   0.11762075   
  1276.3060874484145   0.0027681284   57130       12956.058    6.0901136      2043.7267   1.0616125     13704.593     6.2507267         0             ""           ""               ""           ""               1032.2529101769455   9.452891E-4      294.8799404113163    8.4053795E-4     0.0037895986   0.11734963   
  1276.3265216011496   0.0027686812   57131       12946.245    6.0900226      2045.2362   1.0616095     13695.994     6.2509995         0             ""           ""               ""           ""               1032.2525674299009   9.4520877E-4     294.8808919032423    8.4055343E-4     0.0036693206   0.117590174  
  1276.346955853427    0.0027692334   57132       12952.13     6.0899305      2040.0204   1.0616066     13700.356     6.2502275         0             ""           ""               ""           ""               1032.2517375156276   9.447346E-4      294.879147990869     8.400115E-4      0.0036186897   0.117235914  
  1276.367389905703    0.0027697857   57133       12937.388    6.089839       2045.5879   1.0616037     13686.347     6.250877          0             ""           ""               ""           ""               1032.2542886993183   9.457533E-4      294.88064870360904   8.409695E-4      0.0036403406   0.11743586   
  1276.3878240577396   0.0027703377   57134       12942.086    6.089748       2043.954    1.0616008     13689.678     6.250591          0             ""           ""               ""           ""               1032.2520864235858   9.459684E-4      294.880236378209     8.4118725E-4     0.0034050865   0.11731625   
  1276.4082583095515   0.0027708896   57135       12961.3545   6.089656       2046.5276   1.0615977     13709.645     6.2510543         0             ""           ""               ""           ""               1032.2533778514846   9.4382855E-4     294.880419094504     8.392637E-4      0.003719189    0.11725914   
  1276.4286924611224   0.0027714411   57136       12938.726    6.089565       2046.8542   1.0615948     13686.054     6.251584          0             ""           ""               ""           ""               1032.253484119419    9.4542187E-4     294.8793426185719    8.405892E-4      0.0036741993   0.11712149   
  1276.449126512467    0.0027719925   57137       12951.169    6.0894732      2045.2666   1.0615919     13698.634     6.2510977         0             ""           ""               ""           ""               1032.2536888639365   9.460025E-4      294.8809277223752    8.412292E-4      0.0036304663   0.11712685   
  1276.4695607635804   0.0027725436   57138       12957.981    6.089381       2044.2693   1.0615889     13706.211     6.2516384         0             ""           ""               ""           ""               1032.252330816699    9.44312E-4       294.8805791948204    8.3973433E-4     0.003565431    0.117201775  
  1276.48999491446     0.0027730945   57139       12946.146    6.08929        2045.5359   1.0615859     13693.7705    6.250773          0             ""           ""               ""           ""               1032.251781276882    9.4559236E-4     294.8814647779865    8.409602E-4      0.0036210113   0.11714522   
  1276.510423249114    0.002785219    57140       12928.13     6.0891986      2042.4943   1.061583      13675.39      6.2508936         0             ""           ""               ""           ""               1032.2523580637644   9.4564125E-4     294.8810143170043    8.409506E-4      0.0033264293   0.11739446   
  1276.5308632897577   0.0027857698   57141       12944.992    6.089107       2043.9604   1.0615801     13691.2705    6.250845          0             ""           ""               ""           ""               1032.251615255574    9.449459E-4      294.8798078713013    8.4025325E-4     0.003699069    0.11693671   
  1276.5512973399382   0.00278632     57142       12958.145    6.0890155      2038.3344   1.0615771     13704.773     6.2506266         0             ""           ""               ""           ""               1032.253635437594    9.4416324E-4     294.87924987046966   8.394562E-4      0.0038227192   0.11681042   
  1276.571731590113    0.00278687     57143       12938.944    6.0889235      2044.4458   1.0615741     13685.404     6.250951          0             ""           ""               ""           ""               1032.2519422721869   9.45538E-4       294.87973913359895   8.4076455E-4     0.0038539509   0.11691819   
  1276.5921657398285   0.0027874198   57144       12929.147    6.0888324      2041.6588   1.0615711     13676.039     6.2507296         0             ""           ""               ""           ""               1032.252962766904    9.4620814E-4     294.88089257970245   8.4142666E-4     0.0035284262   0.11705116   
