# TIME                 TIMECORR        CADENCENO   SAP_FLUX     SAP_FLUX_ERR   SAP_BKG     SAP_BKG_ERR   PDCSAP_FLUX   PDCSAP_FLUX_ERR   SAP_QUALITY   PSF_CENTR1   PSF_CENTR1_ERR   PSF_CENTR2   PSF_CENTR2_ERR   MOM_CENTR1           MOM_CENTR1_ERR   MOM_CENTR2           MOM_CENTR2_ERR   POS_CORR1       POS_CORR2      
  1568.2991236017842   -3.013182E-4    71420       14198.617    5.0179467      2509.1243   0.7617589     14484.361     5.131753          0             ""           ""               ""           ""               1032.7065361611083   5.8987323E-4     291.470384663156     5.980944E-4      -9.972028E-5    -0.0068816002  
  1568.3195579915773   -3.0052842E-4   71421       14216.295    5.0199246      2512.7656   0.761776      14502.678     5.1348977         128           ""           ""               ""           ""               1032.7050979405772   5.893288E-4      291.4704325210847    5.9752614E-4     -1.4603863E-4   -0.0069817556  
  1568.3399922815152   -2.997385E-4    71422       14211.122    5.0189853      2513.4985   0.76177824    14497.283     5.130788          0             ""           ""               ""           ""               1032.7056205739477   5.8956153E-4     291.47117560073525   5.977281E-4      -2.958881E-5    -0.006904998   
  1568.3604267715637   -2.9894843E-4   71423       14206.091    5.0185127      2510.5388   0.7617637     14492.118     5.1339808         0             ""           ""               ""           ""               1032.7054741969755   5.89451E-4       291.4694402732084    5.976516E-4      -3.773129E-5    -0.007014145   
  1568.380861161735    -2.9815827E-4   71424       14205.675    5.018433       2510.4773   0.7617543     14491.812     5.132336          0             ""           ""               ""           ""               1032.7052076029213   5.894601E-4      291.471378163646     5.977594E-4      -4.8926435E-5   -0.0067633013  
  1568.4012954520222   -2.9736798E-4   71425       14198.164    5.0185         2511.2158   0.7617834     14483.863     5.1384764         128           ""           ""               ""           ""               1032.7056161450646   5.896243E-4      291.4710564769954    5.9785857E-4     -5.367009E-5    -0.0068408367  
  1568.421729942449    -2.9657755E-4   71426       14199.017    5.0182405      2511.8906   0.76178265    14485.016     5.1356635         0             ""           ""               ""           ""               1032.7042774060824   5.898588E-4      291.4707006247055    5.9810776E-4     -8.522829E-5    -0.0067546656  
  1568.4421643329988   -2.95787E-4     71427       14195.024    5.017973       2510.4963   0.7617687     14480.871     5.131007          0             ""           ""               ""           ""               1032.7063609163843   5.898954E-4      291.4712642601063    5.981165E-4      1.0171233E-4    -0.006855738   
  1568.4625986236642   -2.9499634E-4   71428       14204.686    5.0184703      2509.126    0.7617536     14490.691     5.1381197         0             ""           ""               ""           ""               1032.7059912144682   5.8966526E-4     291.47109501839253   5.9785246E-4     8.7800516E-5    -0.0068378053  
  1568.4830331144694   -2.9420553E-4   71429       14206.08     5.01839        2509.5452   0.7618085     14492.279     5.135958          0             ""           ""               ""           ""               1032.7053627872492   5.893487E-4      291.47138275913716   5.975126E-4      -6.9693706E-5   -0.0066077607  
  1568.5034675053976   -2.934146E-4    71430       14191.02     5.0176835      2510.54     0.7617436     14476.7295    5.1325994         0             ""           ""               ""           ""               1032.705315077746    5.9001864E-4     291.47064652061624   5.981903E-4      -1.0509036E-6   -0.006792481   
  1568.5239019964356   -2.9262356E-4   71431       14205.347    5.018389       2509.844    0.7617846     14491.302     5.1362553         0             ""           ""               ""           ""               1032.7054131244008   5.8974506E-4     291.47175735868694   5.979765E-4      4.1402596E-5    -0.0066563035  
  1568.5443362875958   -2.918324E-4    71432       14204.015    5.018469       2510.8801   0.76176983    14490.017     5.1328664         0             ""           ""               ""           ""               1032.70622375229     5.8970624E-4     291.470644041856     5.978708E-4      7.400827E-5     -0.0066712904  
  1568.5647705789015   -2.910411E-4    71433       14206.75     5.0186205      2509.681    0.76176       14492.931     5.1328125         0             ""           ""               ""           ""               1032.7055886333578   5.89488E-4       291.4715791766211    5.9777044E-4     1.2878995E-5    -0.006760856   
  1568.585205070296    -2.902497E-4    71434       14210.783    5.0188303      2510.8047   0.76176465    14497.089     5.1365743         0             ""           ""               ""           ""               1032.7072158063165   5.8950944E-4     291.470420166808     5.975378E-4      -6.184074E-5    -0.0065194974  
  1568.6056394618572   -2.8945814E-4   71435       14199.136    5.01807        2510.061    0.7617453     14485.057     5.1367702         0             ""           ""               ""           ""               1032.7060579778326   5.8967044E-4     291.47103870871916   5.97858E-4       -5.2658128E-5   -0.0068042288  
  1568.626073853513    -2.886665E-4    71436       14192.354    5.017656       2509.0894   0.76174206    14478.0625    5.1363416         0             ""           ""               ""           ""               1032.7060449423122   5.899942E-4      291.4705071921725    5.981658E-4      -4.651518E-5    -0.006679799   
  1568.6465082452778   -2.8787472E-4   71437       14191.387    5.0175285      2511.284    0.7617651     14477.222     5.1378136         0             ""           ""               ""           ""               1032.706282043839    5.9014757E-4     291.47033364682363   5.982759E-4      -1.4081203E-4   -0.0063738357  
  1568.6669426371955   -2.870828E-4    71438       14189.344    5.017489       2509.7166   0.7617428     14475.161     5.135289          0             ""           ""               ""           ""               1032.7052360664024   5.89993E-4       291.47073756651815   5.982245E-4      -5.1144943E-5   -0.0065145213  
  1568.6873771292303   -2.8629077E-4   71439       14203.98     5.0180826      2509.2317   0.76170975    14489.945     5.13549           0             ""           ""               ""           ""               1032.7065126394698   5.8975344E-4     291.4712169569044    5.9786567E-4     3.3278237E-5    -0.006569338   
  1568.70781142138     -2.8549862E-4   71440       14196.424    5.017649       2508.9653   0.76172686    14482.297     5.134197          0             ""           ""               ""           ""               1032.7057219173503   5.9020094E-4     291.47087450499833   5.9836917E-4     -1.4587033E-4   -0.0065574846  
  1568.7282458136688   -2.8470633E-4   71441       14202.125    5.0181503      2508.938    0.7617808     14488.207     5.133798          0             ""           ""               ""           ""               1032.7048417807734   5.8946304E-4     291.47121131526876   5.976953E-4      2.251136E-4     -0.0064221243  
  1568.748680306082    -2.8391392E-4   71442       14197.799    5.0178         2506.977    0.7617187     14483.638     5.1332483         0             ""           ""               ""           ""               1032.7047829926896   5.895935E-4      291.4732436150558    5.9774995E-4     -1.2037168E-5   -0.006414278   
  1568.7691146986035   -2.831214E-4    71443       14214.934    5.0189066      2508.121    0.76169956    14501.369     5.135083          0             ""           ""               ""           ""               1032.7063021031504   5.8920565E-4     291.47064738351946   5.973477E-4      3.4173752E-6    -0.006479114   
  1568.789548991248    -2.8232875E-4   71444       14212.449    5.0189652      2509.6265   0.7617237     14498.852     5.1371617         0             ""           ""               ""           ""               1032.706419401268    5.894703E-4      291.4716293536916    5.976593E-4      6.5693974E-5    -0.0063990676  
  1568.8099834840104   -2.81536E-4     71445       14191.039    5.0174556      2506.3452   0.76169336    14476.822     5.1275897         0             ""           ""               ""           ""               1032.7071139691939   5.9023686E-4     291.47110120761795   5.983148E-4      -2.3455647E-4   -0.0062095914  
  1568.8304178769104   -2.807431E-4    71446       14193.222    5.017534       2509.1865   0.76174694    14479.345     5.13192           0             ""           ""               ""           ""               1032.7052961828126   5.898234E-4      291.47197040964306   5.9807545E-4     3.4628023E-4    -0.0061398474  
  1568.850852269934    -2.7995007E-4   71447       14205.245    5.0182176      2506.5635   0.76168555    14491.266     5.1347737         0             ""           ""               ""           ""               1032.7060331959458   5.8944983E-4     291.4705920272289    5.976138E-4      -9.224716E-6    -0.0062263366  
  1568.871286663074    -2.7915693E-4   71448       14189.623    5.0173645      2508.3647   0.7617216     14475.301     5.135636          0             ""           ""               ""           ""               1032.7053641257341   5.899589E-4      291.4711824203155    5.981924E-4      1.5294914E-5    -0.006289562   
  1568.8917210563231   -2.7836367E-4   71449       14192.95     5.017349       2507.116    0.7617173     14478.798     5.135527          0             ""           ""               ""           ""               1032.7058828692107   5.895623E-4      291.47190442904343   5.9779186E-4     -3.0816138E-6   -0.0061767614  
  1568.9121555497259   -2.7757027E-4   71450       14191.5625   5.017575       2508.5793   0.7617217     14477.34      5.1368294         0             ""           ""               ""           ""               1032.705637755907    5.901538E-4      291.4716443503377    5.983327E-4      -8.4315805E-5   -0.006045299   
  1568.9325898432144   -2.767768E-4    71451       14192.0      5.017387       2505.174    0.76170003    14477.856     5.1333456         0             ""           ""               ""           ""               1032.705954275134    5.8983255E-4     291.4718384279689    5.9797586E-4     6.423118E-5     -0.0064794584  
  1568.9530242368419   -2.7598316E-4   71452       14184.8545   5.0181975      2526.5142   0.76204103    14470.513     5.1359386         0             ""           ""               ""           ""               1032.705702504505    5.9036026E-4     291.4715477128276    5.9864507E-4     2.0232427E-4    -0.005931249   
  1568.9734587305938   -2.751894E-4    71453       14195.77     5.017664       2507.2378   0.7616837     14481.472     5.1273527         0             ""           ""               ""           ""               1032.7054076551751   5.899172E-4      291.4706447292439    5.9811835E-4     4.2784766E-5    -0.0061235214  
  1568.9938930244607   -2.7439554E-4   71454       14185.491    5.017137       2511.0173   0.7617259     14471.22      5.1352005         0             ""           ""               ""           ""               1032.7058741365447   5.9027155E-4     291.47189586549905   5.984442E-4      -4.2533058E-5   -0.0061738845  
  1569.0143274184375   -2.7360156E-4   71455       14189.243    5.0174055      2510.007    0.7617283     14475.0       5.1332603         0             ""           ""               ""           ""               1032.705849341632    5.9008965E-4     291.47151966568117   5.982301E-4      2.3087395E-4    -0.005955402   
  1569.0347619125678   -2.7280743E-4   71456       14190.087    5.0173173      2509.4434   0.76170534    14475.768     5.1311707         0             ""           ""               ""           ""               1032.706789241173    5.901243E-4      291.4717192151903    5.9830653E-4     -1.390172E-5    -0.0060742567  
  1569.055196206813    -2.720132E-4    71457       14181.926    5.0168467      2507.7576   0.76171315    14467.709     5.137454          0             ""           ""               ""           ""               1032.7061701788411   5.904997E-4      291.471501093323     5.9866946E-4     -1.2782928E-4   -0.0059555634  
  1569.0756307011688   -2.7121883E-4   71458       14180.454    5.0168552      2510.9236   0.7617459     14466.067     5.133031          0             ""           ""               ""           ""               1032.7055316597225   5.904195E-4      291.47088373056624   5.98575E-4       2.212761E-4     -0.005615793   
  1569.0960650956476   -2.7042435E-4   71459       14181.57     5.016757       2508.6753   0.76173645    14467.134     5.134311          0             ""           ""               ""           ""               1032.706097157201    5.9024343E-4     291.4714733596967    5.9840886E-4     -1.7847922E-5   -0.0060447715  
  1569.116499390242    -2.6962976E-4   71460       14179.275    5.016775       2511.583    0.7617759     14464.786     5.1364503         0             ""           ""               ""           ""               1032.706060487254    5.902781E-4      291.47220719227744   5.9847056E-4     5.0683717E-5    -0.0058300192  
  1569.1369338849472   -2.6883505E-4   71461       14184.725    5.0171013      2510.4524   0.76177335    14470.207     5.1317954         0             ""           ""               ""           ""               1032.705937903525    5.9001904E-4     291.4718939279       5.982257E-4      2.504931E-4     -0.005899462   
  1569.1573682798044   -2.680402E-4    71462       14176.077    5.016696       2512.2961   0.7617917     14461.678     5.1295223         0             ""           ""               ""           ""               1032.7050800106433   5.905926E-4      291.4717072188174    5.988244E-4      1.045583E-4     -0.0058684307  
  1569.177802574748    -2.6724525E-4   71463       14175.705    5.01686        2512.7126   0.761801      14461.246     5.1376085         0             ""           ""               ""           ""               1032.7064691626788   5.906973E-4      291.47175841189676   5.988103E-4      -2.803652E-5    -0.0056925453  
  1569.1982370698315   -2.6645017E-4   71464       14198.32     5.0186167      2509.508    0.7618051     14484.247     5.1371045         128           ""           ""               ""           ""               1032.7053448710385   5.8987085E-4     291.47257742310785   5.980768E-4      1.5542722E-4    -0.0057375776  
  1569.2186713650372   -2.6565496E-4   71465       14184.053    5.0173736      2514.6096   0.761817      14469.688     5.129591          0             ""           ""               ""           ""               1032.7070251763225   5.9052074E-4     291.47086703519585   5.9870357E-4     3.2102058E-4    -0.0056920117  
  1569.2391058603607   -2.6485964E-4   71466       14178.8      5.017207       2517.407    0.76189095    14464.257     5.134129          0             ""           ""               ""           ""               1032.7053181833944   5.9063156E-4     291.4709060270329    5.988444E-4      4.1648815E-5    -0.0058249403  
  1569.2595402558218   -2.6406418E-4   71467       14175.926    5.0169754      2515.4082   0.7618415     14461.244     5.1360297         0             ""           ""               ""           ""               1032.7062480440327   5.904706E-4      291.4714516811698    5.9863273E-4     -1.1724425E-4   -0.005750527   
  1569.2799745513767   -2.6326862E-4   71468       14174.341    5.0168314      2516.0415   0.76186323    14459.806     5.1264005         0             ""           ""               ""           ""               1032.7050793371309   5.902589E-4      291.4721573552746    5.9842295E-4     6.703139E-5     -0.005670247   
  1569.3004090470495   -2.6247295E-4   71469       14174.922    5.0168743      2516.2983   0.7618536     14460.275     5.1340504         0             ""           ""               ""           ""               1032.705481605646    5.905805E-4      291.4716646379489    5.9857464E-4     4.5811863E-5    -0.0057550943  
  1569.3208434428598   -2.6167714E-4   71470       14176.795    5.017021       2516.1606   0.7618573     14462.345     5.131619          0             ""           ""               ""           ""               1032.706082045394    5.9043453E-4     291.4714859906561    5.985648E-4      1.5915377E-4    -0.0055120424  
  1569.3412778387938   -2.608812E-4    71471       14161.434    5.0162277      2515.4773   0.76183856    14446.466     5.132939          0             ""           ""               ""           ""               1032.7062757663657   5.9137045E-4     291.47091856665384   5.995074E-4      -6.886444E-5    -0.005883013   
  1569.3617122348442   -2.6008516E-4   71472       14165.596    5.016224       2516.8171   0.7618299     14450.607     5.133602          0             ""           ""               ""           ""               1032.7061609634438   5.909432E-4      291.4717520714165    5.991637E-4      2.7204203E-4    -0.005568172   
  1569.3821466310037   -2.59289E-4     71473       14171.894    5.016809       2514.8433   0.76184434    14457.436     5.133397          0             ""           ""               ""           ""               1032.7061829512231   5.908351E-4      291.47267020214895   5.989854E-4      1.5607984E-4    -0.005534081   
  1569.402581027287    -2.584927E-4    71474       14167.699    5.016479       2515.339    0.76184434    14452.991     5.133551          0             ""           ""               ""           ""               1032.7061053729103   5.911192E-4      291.4717860827281    5.993265E-4      8.588241E-5     -0.0056803008  
  1569.4230154236866   -2.5769632E-4   71475       14175.999    5.0169644      2515.0195   0.76190233    14461.542     5.1331577         0             ""           ""               ""           ""               1032.705511280099    5.906053E-4      291.4719190488793    5.987921E-4      1.8200287E-4    -0.005581951   
  1569.4434498202245   -2.5689977E-4   71476       14168.103    5.017042       2516.8733   0.7618794     14453.5       5.132067          128           ""           ""               ""           ""               1032.7058604200759   5.910147E-4      291.4724127800396    5.992421E-4      6.046562E-5     -0.0055592135  
  1569.4638843168868   -2.561031E-4    71477       14162.061    5.0162807      2516.4126   0.7618637     14447.101     5.1292415         0             ""           ""               ""           ""               1032.7075979593847   5.913115E-4      291.47172425327994   5.993518E-4      1.14294635E-4   -0.0056909695  
  1569.4843187136285   -2.5530637E-4   71478       14157.799    5.015915       2517.5576   0.76185966    14442.822     5.1317396         0             ""           ""               ""           ""               1032.7046487204343   5.9101323E-4     291.4721771267589    5.993036E-4      2.0606595E-4    -0.005580938   
  1569.504753010522    -2.5450948E-4   71479       14162.846    5.0160003      2515.2407   0.7618154     14448.113     5.1329246         0             ""           ""               ""           ""               1032.7054500370791   5.910873E-4      291.47246121234014   5.9921306E-4     -4.587268E-5    -0.0054577743  
  1569.5251875075337   -2.5371247E-4   71480       14162.888    5.016075       2513.2349   0.7618117     14448.006     5.129952          0             ""           ""               ""           ""               1032.706195350505    5.91035E-4       291.4711599084841    5.991542E-4      2.2282025E-4    -0.0055170343  
  1569.5456219046318   -2.5291537E-4   71481       14170.155    5.0163145      2510.9578   0.7617946     14455.573     5.1334815         0             ""           ""               ""           ""               1032.705683171509    5.9060554E-4     291.4714061832158    5.9880107E-4     -1.0809526E-4   -0.0056559583  
  1569.5660562018966   -2.521181E-4    71482       14162.749    5.0158567      2511.6462   0.7617732     14448.109     5.129342          0             ""           ""               ""           ""               1032.7065415468664   5.9117156E-4     291.47175563248004   5.993329E-4      9.283707E-5     -0.005381342   
  1569.5864906992574   -2.5132074E-4   71483       14169.53     5.01624        2511.4668   0.7617886     14454.88      5.129635          0             ""           ""               ""           ""               1032.706519071334    5.908624E-4      291.47268129021745   5.99047E-4       -3.290333E-5    -0.0055491813  
  1569.6069250967266   -2.5052327E-4   71484       14166.383    5.01623        2508.523    0.76173466    14451.775     5.133199          128           ""           ""               ""           ""               1032.7060900399379   5.9107115E-4     291.4720232050917    5.991596E-4      5.5441266E-4    -0.0053811874  
  1569.6273595943203   -2.4972568E-4   71485       14164.839    5.015676       2506.4788   0.76180446    14450.106     5.128782          0             ""           ""               ""           ""               1032.705023442108    5.9065997E-4     291.47254307543113   5.9879647E-4     7.964027E-5     -0.005390414   
  1569.6477938920289   -2.4892797E-4   71486       14165.709    5.0158997      2508.5146   0.7617254     14451.012     5.131484          0             ""           ""               ""           ""               1032.7063079813786   5.909084E-4      291.4712139791261    5.9909327E-4     1.6142595E-4    -0.0054533044  
  1569.6682282898837   -2.4813012E-4   71487       ""           ""             ""          ""            ""            ""                32800         ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""             
  1569.6886627878193   -2.4733218E-4   71488       14165.448    5.0155754      2505.2466   0.76168203    14450.669     5.1297426         0             ""           ""               ""           ""               1032.7054396815952   5.9093087E-4     291.4733856066001    5.990618E-4      5.9440463E-5    -0.0052855783  
  1569.7090970859063   -2.465341E-4    71489       14156.919    5.0149426      2505.8237   0.76166046    14442.108     5.12702           0             ""           ""               ""           ""               1032.7055650447164   5.9071794E-4     291.4728330370293    5.988972E-4      3.8832066E-5    -0.0052525196  
  1569.729531484074    -2.4573592E-4   71490       14156.867    5.0148993      2504.4407   0.76164544    14442.143     5.1333385         0             ""           ""               ""           ""               1032.7064474123981   5.910028E-4      291.4718020596222    5.991071E-4      -5.999234E-5    -0.0052560805  
  1569.7499659823952   -2.449376E-4    71491       14156.264    5.014788       2504.8796   0.76163894    14441.337     5.1273775         0             ""           ""               ""           ""               1032.7049928671777   5.91171E-4       291.47230465486695   5.993549E-4      2.9148592E-5    -0.0052785035  
  1569.7704002808314   -2.4413917E-4   71492       14165.702    5.015309       2502.4243   0.76160586    14451.233     5.1311154         0             ""           ""               ""           ""               1032.705239998148    5.907085E-4      291.4723859436209    5.9891434E-4     -1.4860729E-5   -0.005308094   
  1569.7908346793702   -2.4334063E-4   71493       14154.776    5.0146184      2501.1545   0.7615969     14440.206     5.1342998         0             ""           ""               ""           ""               1032.705556128867    5.913315E-4      291.47182490828754   5.995038E-4      -2.922853E-5    -0.0053432854  
  1569.8112691780334   -2.4254197E-4   71494       14154.436    5.0143876      2498.4397   0.761588      14439.694     5.1291256         0             ""           ""               ""           ""               1032.704584204514    5.908301E-4      291.472138592805     5.991144E-4      7.491685E-5     -0.005355362   
  1569.8317034768188   -2.4174318E-4   71495       14183.384    5.021816       2498.517    0.7615923     14469.467     5.140455          128           ""           ""               ""           ""               1032.705747725319    5.902386E-4      291.4714833388682    5.9849414E-4     -3.096814E-5    -0.0052581267  
  1569.8521379757003   -2.409443E-4    71496       14160.388    5.0148335      2498.3643   0.7615545     14445.667     5.1314864         0             ""           ""               ""           ""               1032.705175198516    5.909468E-4      291.4728385767555    5.990589E-4      6.653177E-5     -0.005348696   
  1569.8725722747186   -2.4014528E-4   71497       14160.744    5.014809       2499.3145   0.76153153    14446.227     5.1312757         0             ""           ""               ""           ""               1032.7064980531088   5.911435E-4      291.47208748585143   5.992905E-4      7.6153083E-6    -0.0053349007  
  1569.893006673854    -2.3934615E-4   71498       14167.689    5.0151305      2497.4663   0.7615223     14453.534     5.1257367         0             ""           ""               ""           ""               1032.7060626232887   5.9065345E-4     291.4720795488297    5.9881463E-4     1.2374221E-4    -0.0051391786  
  1569.9134411731138   -2.3854688E-4   71499       14153.912    5.0143533      2498.9407   0.7615599     14439.214     5.1313353         0             ""           ""               ""           ""               1032.7055283562552   5.910636E-4      291.4727982955982    5.9924775E-4     2.0132781E-4    -0.0053918357  
  1569.9338754724668   -2.3774753E-4   71500       14153.614    5.0142517      2499.9172   0.7615599     14438.926     5.1298127         0             ""           ""               ""           ""               1032.7065448828757   5.9096486E-4     291.47251451976723   5.991657E-4      1.04792816E-4   -0.005406109   
  1569.9543098719514   -2.3694805E-4   71501       14145.579    5.013795       2495.969    0.76151454    14430.746     5.1314144         0             ""           ""               ""           ""               1032.7062663477327   5.9131935E-4     291.4730869058452    5.994442E-4      -2.8292568E-5   -0.005127563   
  1569.974744371575    -2.3614842E-4   71502       14150.481    5.013962       2497.381    0.76150334    14435.861     5.127294          0             ""           ""               ""           ""               1032.7059613020497   5.9102866E-4     291.47073269381644   5.992785E-4      8.8146255E-5    -0.0053696046  
  1569.9951787712926   -2.353487E-4    71503       14138.092    5.013317       2495.1592   0.7615097     14422.986     5.1277294         0             ""           ""               ""           ""               1032.7056937239784   5.91432E-4       291.4721301720623    5.996252E-4      -5.778951E-5    -0.005320634   
  1570.0156131711265   -2.3454888E-4   71504       14136.399    5.01305        2493.607    0.7614986     14421.389     5.121186          0             ""           ""               ""           ""               1032.705270245046    5.916001E-4      291.4721824483588    5.998051E-4      -7.910321E-5    -0.0052697496  
  1570.0360475710695   -2.3374893E-4   71505       14146.024    5.013567       2495.1165   0.76147723    14431.18      5.1279154         0             ""           ""               ""           ""               1032.7053834916949   5.9136574E-4     291.4725033300235    5.9956266E-4     -1.2128347E-5   -0.0052577173  
  1570.0564819711362   -2.3294886E-4   71506       14146.561    5.0135984      2494.5896   0.7614658     14431.722     5.13263           0             ""           ""               ""           ""               1032.7060816278315   5.912447E-4      291.471624702828     5.994351E-4      -1.2835959E-4   -0.0051424177  
  1570.076916371334    -2.3214867E-4   71507       14141.188    5.013182       2493.9421   0.76146805    14426.139     5.130872          0             ""           ""               ""           ""               1032.7066199687836   5.912743E-4      291.47192040780425   5.993957E-4      -8.509278E-5    -0.0052498793  
  1570.0973507716262   -2.3134837E-4   71508       14144.766    5.0134606      2495.1729   0.76146555    14429.976     5.1276717         0             ""           ""               ""           ""               1032.7063345003758   5.91533E-4       291.47197388156445   5.996868E-4      -1.1581159E-4   -0.005208152   
  1570.1177851720568   -2.3054794E-4   71509       14135.13     5.0127482      2493.3467   0.76145977    14420.105     5.126754          0             ""           ""               ""           ""               1032.7053239517136   5.9170055E-4     291.4721904777806    5.9994246E-4     -1.4253447E-4   -0.005207897   
  1570.13821967259     -2.2974741E-4   71510       14133.586    5.012724       2494.0527   0.761436      14418.387     5.1309814         0             ""           ""               ""           ""               1032.7057512125098   5.914447E-4      291.4726465178671    5.9968553E-4     -7.328005E-5    -0.0052266675  
  1570.1586539732307   -2.2894677E-4   71511       14135.731    5.0129943      2491.9014   0.7614608     14420.601     5.1268907         0             ""           ""               ""           ""               1032.7065688418581   5.917013E-4      291.4721095207096    5.998972E-4      -1.1268533E-4   -0.005178575   
  1570.1790884739967   -2.28146E-4     71512       14133.962    5.0127606      2492.8809   0.7614482     14418.999     5.1263394         0             ""           ""               ""           ""               1032.7054978398296   5.916949E-4      291.4721079016511    5.999607E-4      2.5876773E-6    -0.0051407563  
  1570.1995228748929   -2.2734511E-4   71513       14131.723    5.0123706      2489.8223   0.76143676    14416.438     5.1225877         0             ""           ""               ""           ""               1032.7057232386205   5.9166003E-4     291.4718540607041    5.9989776E-4     1.8372051E-5    -0.0051453994  
  1570.2199571758829   -2.2654411E-4   71514       14123.589    5.011943       2491.7388   0.7614259     14408.319     5.124727          0             ""           ""               ""           ""               1032.7053647571477   5.918427E-4      291.4730486453794    6.000485E-4      1.691894E-5     -0.005109999   
  1570.2403916770127   -2.2574299E-4   71515       14122.478    5.012037       2493.4382   0.76144415    14407.182     5.123928          0             ""           ""               ""           ""               1032.7054087072415   5.921763E-4      291.4724759110947    6.0029613E-4     8.615963E-5     -0.005198464   
  1570.2608260782436   -2.2494176E-4   71516       14135.793    5.012664       2492.7654   0.7614245     14420.887     5.12691           0             ""           ""               ""           ""               1032.706279293664    5.9167016E-4     291.4721183321921    5.999171E-4      1.5926005E-6    -0.005152795   
  1570.2812603795828   -2.2414041E-4   71517       14125.125    5.01199        2491.604    0.76140684    14409.886     5.1236877         0             ""           ""               ""           ""               1032.7054774734997   5.920696E-4      291.4723531152685    6.002705E-4      -1.7183609E-5   -0.0050772284  
  1570.3016948810473   -2.2333895E-4   71518       14133.718    5.012687       2491.4558   0.76140887    14418.664     5.1268706         0             ""           ""               ""           ""               1032.7069143572062   5.9198623E-4     291.4716482677921    6.00181E-4       -2.8673876E-5   -0.0050749118  
  1570.3221292826274   -2.2253738E-4   71519       14129.9795   5.012332       2491.064    0.76141036    14414.83      5.1303            0             ""           ""               ""           ""               1032.7052060866906   5.917879E-4      291.47371161140325   5.999863E-4      -2.1157178E-4   -0.004755559   
  1570.342563584316    -2.2173568E-4   71520       14124.47     5.0119224      2488.227    0.7614053     14409.334     5.128382          0             ""           ""               ""           ""               1032.7058583083303   5.918904E-4      291.4719985396391    6.001387E-4      -1.6703556E-4   -0.004974648   
  1570.3629980861297   -2.2093387E-4   71521       14135.427    5.0127926      2489.3704   0.7614465     14420.48      5.129949          0             ""           ""               ""           ""               1032.7064115483772   5.9202744E-4     291.47248779080587   6.001988E-4      -5.989406E-5    -0.0047855503  
  1570.383432488059    -2.2013194E-4   71522       14126.517    5.012363       2489.029    0.7614111     14411.316     5.1222067         0             ""           ""               ""           ""               1032.7049543732517   5.9190183E-4     291.4731652151626    6.0012407E-4     -7.014384E-5    -0.0049701105  
  1570.4038668900685   -2.1932993E-4   71523       14130.371    5.012248       2491.2632   0.7613917     14415.336     5.1300135         0             ""           ""               ""           ""               1032.7057432655183   5.917345E-4      291.4722103619075    5.9995026E-4     -1.19775614E-4  -0.0048137186  
  1570.4243012922307   -2.1852777E-4   71524       14128.665    5.0120087      2489.9844   0.76137793    14413.477     5.1281357         0             ""           ""               ""           ""               1032.7062420224559   5.918689E-4      291.47241870398943   6.000302E-4      -1.0610686E-4   -0.004813825   
  1570.4447356945093   -2.177255E-4    71525       14119.403    5.011607       2489.589    0.7613733     14404.141     5.126588          0             ""           ""               ""           ""               1032.7050836703488   5.9214165E-4     291.47280032220704   6.0039206E-4     -4.3009277E-5   -0.0047974186  
  1570.4651700968825   -2.1692312E-4   71526       14121.42     5.0114026      2489.5024   0.76134753    14406.01      5.129642          0             ""           ""               ""           ""               1032.705500485211    5.91757E-4       291.4728649456266    5.9997884E-4     -7.6176393E-6   -0.0047614495  
  1570.4856044993794   -2.1612062E-4   71527       14113.19     5.0110407      2487.8452   0.7613715     14397.667     5.1257524         0             ""           ""               ""           ""               1032.706413471717    5.9261796E-4     291.4729519315605    6.007414E-4      6.7472094E-5    -0.004782519   
  1570.5060389020073   -2.15318E-4     71528       14122.94     5.0114446      2485.8503   0.76132774    14407.736     5.1289926         0             ""           ""               ""           ""               1032.7056586576712   5.9189845E-4     291.47240462609295   6.001539E-4      3.7680406E-5    -0.004683729   
  1570.5264733047152   -2.1451528E-4   71529       14124.283    5.011743       2485.9534   0.76137245    14408.98      5.1293783         0             ""           ""               ""           ""               1032.7050955344348   5.919102E-4      291.4743432577484    6.000687E-4      6.5732005E-5    -0.004773587   
  1570.5469077075613   -2.1371244E-4   71530       14112.799    5.011035       2485.2236   0.7613214     14397.306     5.1247854         0             ""           ""               ""           ""               1032.7058503872788   5.9244974E-4     291.47338549129404   6.0060585E-4     6.8240595E-5    -0.0045945593  
  1570.5673422105174   -2.1290948E-4   71531       14117.299    5.0112333      2482.8625   0.7613061     14401.883     5.129195          0             ""           ""               ""           ""               1032.705226684235    5.923167E-4      291.4724807512073    6.0071674E-4     -2.3255825E-5   -0.0046083713  
  1570.587776513581    -2.1210642E-4   71532       14115.384    5.0109367      2485.5503   0.7613078     14399.868     5.124234          0             ""           ""               ""           ""               1032.7066339748749   5.923096E-4      291.47242530308824   6.004726E-4      7.730244E-5     -0.004710929   
  1570.608210916762    -2.1130324E-4   71533       14115.667    5.010973       2486.4624   0.7613022     14400.251     5.1301336         0             ""           ""               ""           ""               1032.7057515592276   5.921691E-4      291.4728884460877    6.0035207E-4     3.7267688E-5    -0.004705754   
