# TIME                 TIMECORR        CADENCENO   SAP_FLUX     SAP_FLUX_ERR   SAP_BKG     SAP_BKG_ERR   PDCSAP_FLUX   PDCSAP_FLUX_ERR   SAP_QUALITY   PSF_CENTR1   PSF_CENTR1_ERR   PSF_CENTR2   PSF_CENTR2_ERR   MOM_CENTR1           MOM_CENTR1_ERR   MOM_CENTR2           MOM_CENTR2_ERR   POS_CORR1      POS_CORR2      
  466.1931349939696    2.5057397E-4    17484       13623.949    5.088676       2511.1726   0.8436217     13495.854     5.2009616         0             ""           ""               ""           ""               1032.6834466389982   7.1702444E-4     291.5152723385146    6.193068E-4      0.0043074884   0.009372665    
  466.21356944755826   2.5142755E-4    17485       13627.334    5.0887175      2507.6702   0.8436158     13497.831     5.2014217         0             ""           ""               ""           ""               1032.6840745531285   7.16941E-4       291.51515986887296   6.191852E-4      0.0044772164   0.00943054     
  466.234003801168     2.5228117E-4    17486       13631.228    5.088759       2508.9421   0.8436099     13503.435     5.201402          0             ""           ""               ""           ""               1032.6859966295988   7.168357E-4      291.51647359315973   6.18904E-4       0.0049681272   0.009640558    
  466.25443835487386   2.5313487E-4    17487       13630.755    5.0888004      2505.9712   0.843604      13500.964     5.2010055         0             ""           ""               ""           ""               1032.6848011008892   7.1658555E-4     291.5163120831996    6.1879726E-4     0.005021005    0.010050692    
  466.2748728086008    2.539886E-4     17488       13637.418    5.088842       2506.3374   0.8435981     13507.858     5.2008567         0             ""           ""               ""           ""               1032.6844249476112   7.1662996E-4     291.51534877283757   6.188898E-4      0.00499327     0.009837496    
  466.2953071623924    2.548424E-4     17489       13639.576    5.0888834      2504.0857   0.8435922     13510.465     5.201211          0             ""           ""               ""           ""               1032.6838884681422   7.158648E-4      291.51438816171185   6.1829714E-4     0.004932655    0.009984857    
  466.3157417162729    2.5569627E-4    17490       13635.149    5.088925       2506.9976   0.8435863     13504.801     5.2005773         0             ""           ""               ""           ""               1032.683176377882    7.164485E-4      291.51563976841885   6.188399E-4      0.0045612394   0.010400669    
  466.3361761701817    2.5655018E-4    17491       13642.866    5.0889664      2503.1484   0.8435804     13512.951     5.201589          0             ""           ""               ""           ""               1032.6837439805972   7.1572984E-4     291.51576978469234   6.181701E-4      0.0050304      0.010017605    
  466.3566105241407    2.5740414E-4    17492       13630.346    5.089008       2508.8816   0.84357446    13501.101     5.201968          0             ""           ""               ""           ""               1032.6850638021128   7.1674E-4        291.5153582511575    6.189391E-4      0.0048061293   0.010077333    
  466.3770450781667    2.5825817E-4    17493       13637.288    5.0890484      2505.1626   0.84356856    13507.082     5.2015944         0             ""           ""               ""           ""               1032.6855906135156   7.169483E-4      291.5158897415373    6.1906513E-4     0.0049294992   0.010064658    
  466.3974794322203    2.5911222E-4    17494       13640.219    5.08909        2503.3186   0.8435626     13512.07      5.2014832         0             ""           ""               ""           ""               1032.6833032561708   7.1631157E-4     291.51627770347955   6.1870774E-4     0.004751481    0.010084856    
  466.41791388635465   2.5996636E-4    17495       13632.826    5.0891314      2501.3752   0.8435567     13503.255     5.201238          0             ""           ""               ""           ""               1032.684733822297    7.1634154E-4     291.5165615233871    6.186069E-4      0.004762574    0.0102532925   
  466.4383484405553    2.6082055E-4    17496       13639.093    5.089173       2505.4377   0.84355074    13509.357     5.2016454         0             ""           ""               ""           ""               1032.6848828614566   7.163588E-4      291.5153343683395    6.186358E-4      0.0049946196   0.010140333    
  466.4587827947835    2.6167478E-4    17497       13647.577    5.0892143      2503.2812   0.84354484    13520.191     5.2018104         0             ""           ""               ""           ""               1032.6846615261288   7.1597827E-4     291.51500608687087   6.183354E-4      0.004677086    0.010256524    
  466.47921724909247   2.625291E-4     17498       13650.693    5.089256       2504.929    0.8435389     13522.139     5.201798          0             ""           ""               ""           ""               1032.6858956650838   7.1611564E-4     291.5163005007603    6.183237E-4      0.0045801518   0.010281742    
  466.4996518034386    2.6338344E-4    17499       13651.192    5.0892973      2503.9536   0.84353286    13521.649     5.2016377         128           ""           ""               ""           ""               1032.6829640788562   7.1589614E-4     291.5160011213432    6.1839586E-4     0.0045967707   0.010301754    
  466.5200862578349    2.6423784E-4    17500       13647.981    5.089339       2500.878    0.84352696    13518.663     5.2018237         0             ""           ""               ""           ""               1032.6852645228425   7.1596453E-4     291.5162203288313    6.1825436E-4     0.0047060046   0.010348241    
  466.54052061229595   2.650923E-4     17501       13644.005    5.0893803      2503.9492   0.84352094    13514.452     5.2013106         0             ""           ""               ""           ""               1032.6844149070907   7.162013E-4      291.51632579224724   6.1853265E-4     0.004644503    0.010365796    
  466.5609551667876    2.659468E-4     17502       13650.218    5.089428       2502.9556   0.843518      13520.077     5.201311          128           ""           ""               ""           ""               1032.6843371259265   7.155711E-4      291.5152857814016    6.1801425E-4     0.005028627    0.010246173    
  466.5813896213658    2.6680136E-4    17503       13638.879    5.089475       2504.236    0.8435151     13510.495     5.2015553         0             ""           ""               ""           ""               1032.685470053374    7.167343E-4      291.5165892458028    6.188932E-4      0.0047196317   0.010402683    
  466.6018239759942    2.67656E-4      17504       13648.277    5.089522       2501.7666   0.8435121     13519.549     5.201652          0             ""           ""               ""           ""               1032.6849354571264   7.159542E-4      291.51589407013773   6.18278E-4       0.004631283    0.010447832    
  466.6222584306597    2.6851066E-4    17505       13648.273    5.0895696      2502.7817   0.84350914    13518.749     5.2014675         0             ""           ""               ""           ""               1032.6836211712045   7.1599457E-4     291.5155245440184    6.1843224E-4     0.0046697794   0.010437922    
  466.6426929853769    2.6936538E-4    17506       13637.761    5.089617       2504.3684   0.8435062     13509.284     5.2016773         0             ""           ""               ""           ""               1032.6841982898893   7.1630534E-4     291.5160231209023    6.186392E-4      0.004761032    0.010382908    
  466.6631273401581    2.7022016E-4    17507       13656.015    5.0896645      2502.5278   0.84350324    13527.503     5.2018647         0             ""           ""               ""           ""               1032.685651479549    7.1612943E-4     291.51556865566226   6.183691E-4      0.0049077473   0.010453628    
  466.68356179499824   2.71075E-4      17508       13663.902    5.089712       2500.626    0.84350026    13536.602     5.201877          0             ""           ""               ""           ""               1032.6840939581552   7.151472E-4      291.51555316535087   6.176542E-4      0.004791638    0.0103883      
  466.70399634989735   2.719299E-4     17509       13657.545    5.0897593      2502.2634   0.8434973     13530.408     5.2023964         0             ""           ""               ""           ""               1032.6858591429655   7.156412E-4      291.5159317644212    6.179191E-4      0.0044281203   0.010347549    
  466.72443070481677   2.7278482E-4    17510       13655.039    5.089806       2500.371    0.8434943     13524.41      5.2017317         0             ""           ""               ""           ""               1032.6857141698183   7.1628956E-4     291.5155206022795    6.184981E-4      0.004832433    0.010846162    
  466.74486515980243   2.736398E-4     17511       13657.452    5.089854       2501.3962   0.84349126    13528.712     5.2018275         0             ""           ""               ""           ""               1032.6859861654486   7.1590825E-4     291.5147003096944    6.181602E-4      0.0048161596   0.01060366     
  466.7652997148689    2.7449487E-4    17512       13664.002    5.089901       2499.839    0.8434883     13535.469     5.202102          0             ""           ""               ""           ""               1032.6849041240825   7.151265E-4      291.5152568448069    6.17566E-4       0.004804209    0.0107299825   
  466.78573416994186   2.7534994E-4    17513       13665.699    5.0899487      2502.9922   0.84348524    13536.368     5.2021337         0             ""           ""               ""           ""               1032.6837080254668   7.154201E-4      291.51607321273957   6.179049E-4      0.004663488    0.010612509    
  466.8061685251014    2.762051E-4     17514       13665.331    5.089996       2504.0735   0.84348226    13538.835     5.2024226         0             ""           ""               ""           ""               1032.6827774273306   7.1453775E-4     291.51781089917074   6.171872E-4      0.0045502377   0.01071236     
  466.82660308032064   2.7706032E-4    17515       13651.879    5.090043       2499.6672   0.8434793     13523.726     5.2021604         0             ""           ""               ""           ""               1032.6844001095542   7.159177E-4      291.5164097074644    6.18265E-4       0.0049261306   0.010786559    
  466.84703753556096   2.7791556E-4    17516       13661.167    5.0900903      2501.6177   0.8434762     13531.783     5.2017093         0             ""           ""               ""           ""               1032.6845024820448   7.1512733E-4     291.5161831025523    6.1757653E-4     0.0049732323   0.010673278    
  466.867471890866     2.7877087E-4    17517       13672.491    5.090138       2500.1294   0.8434732     13546.276     5.202394          0             ""           ""               ""           ""               1032.6849500102885   7.153615E-4      291.5155462720085    6.1775115E-4     0.0048842076   0.010618566    
  466.8879064462235    2.7962623E-4    17518       13667.639    5.090185       2501.0854   0.8434701     13539.256     5.202397          0             ""           ""               ""           ""               1032.684328957291    7.153762E-4      291.51611446254776   6.1780465E-4     0.004593922    0.010946085    
  466.9083409016457    2.8048165E-4    17519       13660.0205   5.090233       2502.7424   0.84346706    13531.934     5.2029204         0             ""           ""               ""           ""               1032.6850634998095   7.162173E-4      291.5166790611832    6.184547E-4      0.00452443     0.011028703    
  466.9287752570963    2.813371E-4     17520       13667.972    5.0902796      2498.7568   0.843464      13540.25      5.2021985         0             ""           ""               ""           ""               1032.6858483314093   7.155328E-4      291.5159043179498    6.178095E-4      0.004502072    0.010756446    
  466.9492098126357    2.8219263E-4    17521       13676.076    5.0903273      2500.4526   0.8434609     13547.238     5.2023287         0             ""           ""               ""           ""               1032.684511172939    7.1510597E-4     291.5171466457446    6.175304E-4      0.0043417397   0.01071364     
  466.96964426819613   2.830482E-4     17522       13675.208    5.0903745      2497.4475   0.84345794    13546.954     5.2022986         0             ""           ""               ""           ""               1032.684650352408    7.1471336E-4     291.51601891123227   6.172E-4         0.005059225    0.010944255    
  466.9900786238213    2.8390382E-4    17523       13669.526    5.090422       2500.7449   0.84345484    13542.385     5.202729          0             ""           ""               ""           ""               1032.6850306489816   7.1539043E-4     291.5159429671604    6.1775174E-4     0.004807721    0.010887054    
  467.01051317949896   2.847595E-4     17524       13664.353    5.0904694      2499.9844   0.84345174    13536.817     5.202644          0             ""           ""               ""           ""               1032.6844769607628   7.15727E-4       291.516484424239     6.180779E-4      0.00476226     0.010870877    
  467.0309476352122    2.856152E-4     17525       13664.318    5.0905166      2498.8374   0.8434487     13537.238     5.2032623         0             ""           ""               ""           ""               1032.6843631955576   7.1560784E-4     291.51614455558683   6.179899E-4      0.005028973    0.010993284    
  467.0513819909829    2.8647098E-4    17526       13661.156    5.0904994      2497.209    0.8434476     13533.882     5.2028995         0             ""           ""               ""           ""               1032.6836837869382   7.1479054E-4     291.51768836556965   6.173125E-4      0.004844043    0.011055027    
  467.07181654681335   2.873268E-4     17527       13682.272    5.090482       2497.7502   0.84344655    13554.338     5.2026753         0             ""           ""               ""           ""               1032.6823578013568   7.1424094E-4     291.5148739846404    6.1700755E-4     0.0046364125   0.010945204    
  467.09225100269396   2.881827E-4     17528       13664.095    5.0904646      2498.5073   0.84344554    13538.358     5.2024474         0             ""           ""               ""           ""               1032.6855513553437   7.1510405E-4     291.5170576482991    6.1743445E-4     0.004922854    0.011111221    
  467.1126853586393    2.8903864E-4    17529       13663.309    5.090448       2499.6096   0.84344447    13535.743     5.202981          0             ""           ""               ""           ""               1032.6872690025295   7.161704E-4      291.51564546419127   6.182342E-4      0.00527019     0.010882908    
  467.13311991460796   2.898946E-4     17530       13663.045    5.0904307      2497.5      0.84344345    13532.74      5.202905          128           ""           ""               ""           ""               1032.684506322849    7.154519E-4      291.5159107667856    6.1784795E-4     0.004815625    0.010929285    
  467.15355437064136   2.9075064E-4    17531       13657.812    5.090413       2498.447    0.8434424     13529.395     5.2027874         0             ""           ""               ""           ""               1032.685851136141    7.1581075E-4     291.51665747286347   6.1802677E-4     0.0048490297   0.011128797    
  467.1739887267322    2.9160673E-4    17532       ""           ""             ""          ""            ""            ""                16384         ""           ""               ""           ""               ""                   ""               ""                   ""               ""             ""             
  467.1944232828828    2.9246288E-4    17533       13671.8125   5.0903788      2498.4924   0.8434403     13543.251     5.202778          0             ""           ""               ""           ""               1032.6830118839978   7.15159E-4       291.5176236476424    6.1769027E-4     0.0048310496   0.011292027    
  467.2148577390544    2.9331906E-4    17534       13660.437    5.0903616      2498.3606   0.8434392     13532.797     5.2022862         0             ""           ""               ""           ""               1032.6831864072435   7.156179E-4      291.51685962191175   6.180866E-4      0.0044046645   0.010970899    
  467.2352920952908    2.941753E-4     17535       13659.847    5.0903444      2497.5017   0.84343815    13532.357     5.2029076         0             ""           ""               ""           ""               1032.6831857914635   7.15531E-4       291.5173340167271    6.1800244E-4     0.0047697728   0.011419296    
  467.2557265515861    2.9503158E-4    17536       13658.99     5.0903273      2497.3247   0.84343714    13531.291     5.2023554         8192          ""           ""               ""           ""               1032.6852091485837   7.157866E-4      291.51696233736277   6.180558E-4      0.004726456    0.01105623     
  467.27616110790404   2.958879E-4     17537       13670.161    5.0903096      2495.9146   0.84343606    13543.158     5.2024055         0             ""           ""               ""           ""               1032.6838849651115   7.154601E-4      291.51715713367406   6.178845E-4      0.0045739966   0.01133987     
  467.29659546428593   2.9674429E-4    17538       13666.51     5.090293       2496.0608   0.84343493    13538.069     5.2026086         0             ""           ""               ""           ""               1032.6840814136451   7.14652E-4       291.51722044192803   6.171685E-4      0.0048871622   0.011144572    
  467.3170299207559    2.9760075E-4    17539       13656.078    5.0902753      2496.546    0.8434339     13528.8545    5.2024765         0             ""           ""               ""           ""               1032.6851851796712   7.163577E-4      291.51574924588016   6.185754E-4      0.004489969    0.010929376    
  467.3374644772193    2.9845722E-4    17540       13665.8955   5.090258       2493.4844   0.84343284    13538.857     5.2023478         0             ""           ""               ""           ""               1032.684865531261    7.153942E-4      291.51710361915696   6.177442E-4      0.004637757    0.011414978    
  467.35789883374673   2.9931375E-4    17541       13651.098    5.0902414      2499.4265   0.8434318     13523.393     5.202266          128           ""           ""               ""           ""               1032.6837938073743   7.164576E-4      291.5163919992144    6.187692E-4      0.00463323     0.011684433    
  467.3783332903331    3.0017033E-4    17542       13655.605    5.090224       2494.1028   0.84343076    13527.795     5.2024426         0             ""           ""               ""           ""               1032.684905716451    7.1582076E-4     291.517592817004     6.180996E-4      0.0048369495   0.011518383    
  467.39876784697117   3.0102697E-4    17543       13645.398    5.0902066      2493.8694   0.8434296     13518.506     5.2019134         0             ""           ""               ""           ""               1032.6839103140956   7.1596773E-4     291.51727637687344   6.183188E-4      0.0046368795   0.011615821    
  467.4192022036732    3.0188367E-4    17544       13645.091    5.0901895      2494.2886   0.84342855    13517.242     5.2022505         0             ""           ""               ""           ""               1032.684522145739    7.164354E-4      291.5164015978345    6.186871E-4      0.004652613    0.011478655    
  467.4396366604342    3.0274043E-4    17545       13654.013    5.0901723      2492.4128   0.8434275     13526.226     5.202295          0             ""           ""               ""           ""               1032.6839612911467   7.161311E-4      291.51642524614886   6.184724E-4      0.0046796715   0.011057532    
  467.46007121718867   3.035972E-4     17546       13656.936    5.0901546      2491.9688   0.84342647    13528.901     5.2024217         0             ""           ""               ""           ""               1032.6842147606117   7.1550725E-4     291.5176456684233    6.1788777E-4     0.0046971594   0.011555286    
  467.480505674037     3.0445404E-4    17547       13659.506    5.090138       2496.9285   0.84342533    13529.964     5.202272          0             ""           ""               ""           ""               1032.6845016939997   7.157099E-4      291.5166633688593    6.180574E-4      0.004527784    0.011489432    
  467.50094003090635   3.053109E-4     17548       13664.925    5.0901203      2492.3557   0.84342426    13538.279     5.2018394         0             ""           ""               ""           ""               1032.6843839191308   7.1536895E-4     291.5164541869687    6.1777735E-4     0.004077759    0.011109531    
  467.52137458787183   3.0616787E-4    17549       13658.087    5.090103       2494.4648   0.84342325    13530.001     5.2020836         0             ""           ""               ""           ""               1032.684081273984    7.15754E-4       291.5176869295718    6.181118E-4      0.004726199    0.011518992    
  467.54180904486566   3.0702486E-4    17550       13650.7295   5.090004       2493.6865   0.8434148     13523.095     5.2026277         0             ""           ""               ""           ""               1032.6845224852573   7.159943E-4      291.5151533067382    6.1833323E-4     0.0045907777   0.011342087    
  467.5622434018878    3.0788188E-4    17551       13645.659    5.0899043      2494.7983   0.8434064     13519.007     5.202137          8192          ""           ""               ""           ""               1032.6854207157348   7.163275E-4      291.51669832890536   6.185141E-4      0.0045210505   0.011546821    
  467.58267795896245   3.0873896E-4    17552       13648.053    5.089805       2492.9685   0.8433979     13520.812     5.2024527         0             ""           ""               ""           ""               1032.6843135316026   7.1595603E-4     291.51679454736563   6.182889E-4      0.0047586346   0.011519016    
  467.6031124161018    3.095961E-4     17553       13656.644    5.0897055      2493.404    0.8433895     13526.199     5.2014146         0             ""           ""               ""           ""               1032.6835112429421   7.1563356E-4     291.5169322119044    6.180786E-4      0.004568207    0.011591232    
  467.6235467732622    3.1045327E-4    17554       13653.227    5.0896063      2493.144    0.8433811     13525.883     5.201565          0             ""           ""               ""           ""               1032.683633906326    7.1600627E-4     291.51668101580947   6.183965E-4      0.0043392032   0.011631652    
  467.6439813305187    3.1131052E-4    17555       13652.625    5.0895066      2493.8948   0.8433727     13525.462     5.202007          128           ""           ""               ""           ""               1032.6855505866538   7.1591104E-4     291.5169026853651    6.18146E-4       0.0044639367   0.011589416    
  467.6644157877745    3.1216777E-4    17556       13659.833    5.0894074      2489.1567   0.8433642     13532.043     5.2017326         0             ""           ""               ""           ""               1032.6851133813152   7.1615167E-4     291.51782674533774   6.183752E-4      0.0047289757   0.011342219    
  467.6848501451168    3.130251E-4     17557       13647.892    5.0893073      2490.4055   0.8433558     13522.433     5.201742          0             ""           ""               ""           ""               1032.6830330159528   7.160564E-4      291.51603730310103   6.185095E-4      0.0044242595   0.011244687    
  467.70528470248246   3.1388248E-4    17558       13650.32     5.0892086      2493.7139   0.8433474     13524.274     5.2018237         8192          ""           ""               ""           ""               1032.685490438873    7.164557E-4      291.51677643908596   6.186291E-4      0.0046101795   0.011287933    
  467.72571915991284   3.147399E-4     17559       13637.578    5.0891085      2492.4053   0.84333897    13510.116     5.201698          0             ""           ""               ""           ""               1032.684050094208    7.16384E-4       291.5160928377318    6.1870704E-4     0.0046240743   0.011398085    
  467.7461535173643    3.1559737E-4    17560       13645.199    5.08901        2489.0789   0.84333044    13517.806     5.2017884         0             ""           ""               ""           ""               1032.6846412166467   7.158342E-4      291.51641550837877   6.181764E-4      0.0050947233   0.011312994    
  467.76658807491185   3.164549E-4     17561       13641.367    5.0889096      2492.559    0.84332204    13513.96      5.2013793         128           ""           ""               ""           ""               1032.683857427633    7.16046E-4       291.51727791847014   6.184117E-4      0.0046967035   0.011033283    
  467.78702253245865   3.1731246E-4    17562       13630.878    5.0888104      2492.5115   0.84331363    13504.72      5.201288          0             ""           ""               ""           ""               1032.6841827009644   7.166261E-4      291.517217480425     6.1888754E-4     0.0050084135   0.011530961    
  467.8074569900855    3.181701E-4     17563       13638.807    5.088711       2491.6772   0.8433052     13511.802     5.2008944         0             ""           ""               ""           ""               1032.684438619804    7.1651523E-4     291.51625777259187   6.1879033E-4     0.004694899    0.0112536      
  467.8278914477487    3.1902775E-4    17564       13644.292    5.088611       2492.2297   0.84329677    13518.515     5.201185          0             ""           ""               ""           ""               1032.6833712661078   7.1575824E-4     291.5168412175391    6.182188E-4      0.005005497    0.011284429    
  467.848325905441     3.1988544E-4    17565       13641.443    5.088512       2489.3657   0.84328824    13516.11      5.2013245         0             ""           ""               ""           ""               1032.6851956410203   7.1591453E-4     291.5157611964751    6.182194E-4      0.004883517    0.011595473    
  467.86876036321337   3.2074322E-4    17566       13631.109    5.0884123      2490.7314   0.84327984    13505.284     5.200927          8192          ""           ""               ""           ""               1032.684544189413    7.165878E-4      291.5173434972489    6.1882753E-4     0.0047418345   0.011491054    
  467.8891948210221    3.2160102E-4    17567       13633.989    5.088313       2491.575    0.8432714     13504.366     5.2008963         0             ""           ""               ""           ""               1032.6841231488431   7.169684E-4      291.5172832939416    6.1919546E-4     0.0044856877   0.011762928    
  467.90962927885994   3.2245886E-4    17568       13632.694    5.0882134      2488.312    0.843263      13506.228     5.2009153         0             ""           ""               ""           ""               1032.6854981594342   7.16379E-4       291.516307716443     6.185885E-4      0.0046283347   0.011169996    
  467.9300637367778    3.2331678E-4    17569       13617.418    5.0881143      2491.1775   0.84325457    13489.844     5.200564          0             ""           ""               ""           ""               1032.6850477464532   7.172943E-4      291.51784308401807   6.1938935E-4     0.005023765    0.011387353    
  467.9504980947022    3.241747E-4     17570       13621.338    5.0880146      2491.2188   0.84324604    13493.517     5.2003303         0             ""           ""               ""           ""               1032.6853263129042   7.166836E-4      291.51683932118453   6.1885925E-4     0.004424819    0.011549266    
  467.9709326527154    3.250327E-4     17571       13612.316    5.087915       2488.3362   0.8432376     13486.768     5.199848          0             ""           ""               ""           ""               1032.683888197576    7.173094E-4      291.51784286733084   6.195062E-4      0.0043918723   0.011661366    
  467.99136701074895   3.2589075E-4    17572       13621.256    5.0878158      2490.3647   0.8432292     13495.001     5.199751          0             ""           ""               ""           ""               1032.683794219723    7.1680447E-4     291.5174247994744    6.1908807E-4     0.0052336366   0.01156874     
  468.0118014688196    3.2674882E-4    17573       13628.921    5.087716       2489.2273   0.84322065    13503.671     5.200229          0             ""           ""               ""           ""               1032.6859519363788   7.1718486E-4     291.5168437107661    6.192429E-4      0.0049294727   0.011258375    
  468.03223602697835   3.2760698E-4    17574       13632.975    5.0876327      2492.742    0.84322226    13508.256     5.199721          0             ""           ""               ""           ""               1032.6842622451632   7.163156E-4      291.51615822063656   6.1864307E-4     0.0049289404   0.011464197    
  468.0526703851647    3.2846516E-4    17575       13628.041    5.0875487      2490.9377   0.84322375    13502.72      5.199867          0             ""           ""               ""           ""               1032.6837283615062   7.162554E-4      291.51546065638456   6.18642E-4       0.0047477055   0.011482011    
  468.0731048434027    3.293234E-4     17576       13626.318    5.0874653      2491.3845   0.84322524    13500.87      5.1999173         0             ""           ""               ""           ""               1032.6838798031088   7.1638625E-4     291.5159495624945    6.187231E-4      0.0054645217   0.011291424    
  468.09353940167784   3.3018168E-4    17577       13622.687    5.087382       2489.99     0.84322685    13497.05      5.1999936         0             ""           ""               ""           ""               1032.6839982301804   7.165352E-4      291.51506619208055   6.188502E-4      0.0049708164   0.0114606535   
  468.1139737599733    3.3103998E-4    17578       13621.35     5.0872984      2491.637    0.84322834    13495.214     5.199483          0             ""           ""               ""           ""               1032.6861626392622   7.175473E-4      291.51649031076545   6.1949913E-4     0.0050347974   0.011599531    
  468.134408218335     3.3189834E-4    17579       13617.826    5.087215       2489.807    0.84322983    13493.677     5.1998687         0             ""           ""               ""           ""               1032.6857199273177   7.172486E-4      291.516525538251     6.1926985E-4     0.0049064397   0.011394921    
  468.1548427767848    3.3275678E-4    17580       13610.867    5.0871315      2489.2336   0.8432314     13486.092     5.199415          0             ""           ""               ""           ""               1032.6855455265072   7.170443E-4      291.5182471518764    6.190658E-4      0.005081102    0.011410104    
  468.17527723522653   3.3361523E-4    17581       13617.949    5.0870476      2489.902    0.8432329     13490.653     5.1991935         0             ""           ""               ""           ""               1032.6844789345457   7.170091E-4      291.5173579772401    6.1913603E-4     0.004882232    0.011721735    
  468.195711593733     3.3447373E-4    17582       13623.117    5.086964       2489.479    0.8432344     13498.191     5.198903          128           ""           ""               ""           ""               1032.684596195681    7.174041E-4      291.51835822295106   6.1943836E-4     0.00465709     0.011718509    
  468.2161461522992    3.353323E-4     17583       13614.802    5.0868807      2488.055    0.84323597    13489.943     5.199166          0             ""           ""               ""           ""               1032.6841226775541   7.1696704E-4     291.5161561125941    6.191361E-4      0.005263109    0.011382982    
  468.23658061085735   3.3619086E-4    17584       13607.908    5.086797       2488.682    0.8432375     13482.52      5.19898           0             ""           ""               ""           ""               1032.6843916653597   7.17644E-4       291.51769342657576   6.196579E-4      0.005011034    0.011543239    
  468.2570149695093    3.370495E-4     17585       13611.693    5.086714       2487.7927   0.843239      13487.212     5.1988883         0             ""           ""               ""           ""               1032.6834532421399   7.1720796E-4     291.516827543962     6.1937055E-4     0.005081716    0.011793321    
  468.27744952822104   3.3790822E-4    17586       13603.032    5.0866303      2490.6675   0.8432405     13478.105     5.1988306         0             ""           ""               ""           ""               1032.6843187790487   7.1771286E-4     291.5160330960317    6.1973836E-4     0.004860192    0.011538098    
  468.2978839869538    3.3876696E-4    17587       13599.877    5.086547       2487.209    0.843242      13473.614     5.198676          0             ""           ""               ""           ""               1032.6847603774154   7.177342E-4      291.515624620111     6.1971764E-4     0.004777092    0.011738849    
  468.3183183457222    3.3962572E-4    17588       13593.954    5.086463       2489.568    0.8432436     13469.247     5.1987753         0             ""           ""               ""           ""               1032.685225522854    7.184337E-4      291.5166885907778    6.202509E-4      0.004819054    0.011583374    
  468.33875290455035   3.4048455E-4    17589       13599.181    5.0863795      2485.7498   0.8432451     13473.203     5.1987057         0             ""           ""               ""           ""               1032.6841417095968   7.1809284E-4     291.5170755470572    6.200338E-4      0.0047646873   0.011637692    
  468.35918736339954   3.413434E-4     17590       13602.092    5.0862956      2488.6392   0.8432466     13477.052     5.198653          0             ""           ""               ""           ""               1032.6845717646509   7.17892E-4       291.51583496827055   6.1983883E-4     0.0046629417   0.011293483    
  468.37962172231346   3.4220231E-4    17591       13594.161    5.086212       2489.3853   0.84324807    13470.415     5.198662          0             ""           ""               ""           ""               1032.6840553066463   7.183534E-4      291.5176588460139    6.202367E-4      0.004793133    0.011606405    
  468.4000562812871    3.4306129E-4    17592       13586.04     5.0861287      2488.4932   0.84324956    13461.262     5.198211          0             ""           ""               ""           ""               1032.6851490417334   7.1875023E-4     291.51645290042575   6.2049914E-4     0.0052791834   0.011275647    
  468.4204907403109    3.439203E-4     17593       13584.545    5.086045       2488.2476   0.8432511     13460.714     5.1981883         8192          ""           ""               ""           ""               1032.6839519008458   7.1841915E-4     291.51748840781073   6.2028755E-4     0.0053087818   0.0115425605   
  468.44092509934126   3.4477934E-4    17594       13591.074    5.0859613      2489.4348   0.8432526     13466.749     5.197806          0             ""           ""               ""           ""               1032.6840625780828   7.182245E-4      291.5190712117634    6.2007015E-4     0.004911934    0.011760317    
  468.4613596584313    3.4563843E-4    17595       13593.85     5.085878       2488.3464   0.8432541     13469.57      5.1980033         0             ""           ""               ""           ""               1032.6838447240311   7.179443E-4      291.51788689517423   6.198609E-4      0.005059866    0.01152358     
  468.48179411757155   3.4649757E-4    17596       13591.039    5.0857944      2489.3213   0.8432556     13466.582     5.1977525         0             ""           ""               ""           ""               1032.6855481219386   7.185702E-4      291.51573366580203   6.20287E-4       0.0048859497   0.0114479195   
  468.50222857677727   3.4735678E-4    17597       13595.591    5.085711       2486.197    0.84325707    13472.719     5.197891          128           ""           ""               ""           ""               1032.6825449477835   7.175052E-4      291.5175871573286    6.195818E-4      0.004896616    0.01164464     
  468.522663035983     3.4821598E-4    17598       13591.938    5.0856586      2486.888    0.8432492     13467.37      5.1977215         128           ""           ""               ""           ""               1032.6843709006355   7.1843265E-4     291.5166148410703    6.202527E-4      0.0047931406   0.011661168    
  468.54309749526874   3.4907527E-4    17599       13583.019    5.085607       2483.5498   0.8432413     13459.898     5.197632          0             ""           ""               ""           ""               1032.6847679486032   7.187934E-4      291.51683643493516   6.205341E-4      0.0045991917   0.011666122    
  468.56353195456177   3.4993456E-4    17600       13586.27     5.0855546      2487.5432   0.8432333     13463.178     5.197565          0             ""           ""               ""           ""               1032.6852998630652   7.185493E-4      291.51713465271973   6.2028016E-4     0.005130328    0.011519397    
  468.58396631394135   3.5079394E-4    17601       13595.686    5.085503       2485.994    0.8432253     13469.746     5.197441          128           ""           ""               ""           ""               1032.685545588231    7.182324E-4      291.516100487105     6.2001473E-4     0.004803141    0.011850212    
  468.6044008733443    3.5165335E-4    17602       13604.891    5.0854506      2485.492    0.8432174     13481.79      5.1977015         8192          ""           ""               ""           ""               1032.683416784783    7.175041E-4      291.51851605156884   6.1953184E-4     0.004811241    0.0115364995   
  468.6248353327828    3.5251278E-4    17603       13607.533    5.085399       2485.8643   0.8432095     13484.902     5.19753           0             ""           ""               ""           ""               1032.6844807594339   7.1765773E-4     291.5173842564436    6.1960326E-4     0.0050978633   0.011574641    
