# TIME                TIMECORR        CADENCENO   SAP_FLUX     SAP_FLUX_ERR   SAP_BKG     SAP_BKG_ERR   PDCSAP_FLUX   PDCSAP_FLUX_ERR   SAP_QUALITY   PSF_CENTR1   PSF_CENTR1_ERR   PSF_CENTR2   PSF_CENTR2_ERR   MOM_CENTR1           MOM_CENTR1_ERR   MOM_CENTR2           MOM_CENTR2_ERR   POS_CORR1       POS_CORR2     
  808.516089944118    -8.684759E-4    34237       12102.002    5.0143957      2932.1465   0.8238477     12300.859     5.1091404         0             ""           ""               ""           ""               1032.6702560678164   7.9126545E-4     291.46485827055614   6.855487E-4      -0.0028994386   -0.040316917  
  808.5365242146727   -8.678053E-4    34238       12097.321    5.014305       2931.2898   0.8238412     12296.048     5.1081634         0             ""           ""               ""           ""               1032.6708962487537   7.9143955E-4     291.46618053506813   6.85592E-4       -0.00285931     -0.04028525   
  808.556958485402    -8.671346E-4    34239       12100.112    5.014215       2930.598    0.8238347     12299.027     5.108243          0             ""           ""               ""           ""               1032.673656778506    7.916171E-4      291.46573575413913   6.8549777E-4     -0.0027302436   -0.040103655  
  808.5773927563569   -8.6646364E-4   34240       12096.987    5.014124       2930.0117   0.8238282     12295.876     5.108997          0             ""           ""               ""           ""               1032.6730658228066   7.924742E-4      291.46496470553325   6.863194E-4      -0.0028595424   -0.03986625   
  808.5978270274936   -8.657925E-4    34241       12099.83     5.014034       2933.6143   0.8238217     12298.778     5.1090827         0             ""           ""               ""           ""               1032.6737086811881   7.922567E-4      291.4657496074664    6.86041E-4       -0.002555281    -0.039742216  
  808.6182613988058   -8.651212E-4    34242       12095.832    5.0139437      2935.3865   0.82381517    12294.822     5.1095138         0             ""           ""               ""           ""               1032.6711536717658   7.918035E-4      291.46703963477853   6.858438E-4      -0.0026545478   -0.039548095  
  808.6386956702845   -8.644497E-4    34243       12086.423    5.0138526      2932.8687   0.82380855    12285.273     5.108897          0             ""           ""               ""           ""               1032.673026695959    7.928797E-4      291.46795847567097   6.865659E-4      -0.0024498864   -0.039279193  
  808.6591298420026   -8.63778E-4     34244       12097.761    5.0137625      2931.317    0.82380205    12296.79      5.1088624         0             ""           ""               ""           ""               1032.6721155311902   7.9182256E-4     291.4657671371524    6.8580726E-4     -0.0024318085   -0.039064113  
  808.679564213955    -8.6310605E-4   34245       12090.536    5.013672       2930.6956   0.82379544    12289.599     5.1082544         0             ""           ""               ""           ""               1032.6710106597143   7.926017E-4      291.4673021276241    6.8653206E-4     -0.0024207046   -0.039118595  
  808.6999984860158   -8.62434E-4     34246       12096.559    5.0135818      2926.8506   0.8237888     12295.77      5.108981          0             ""           ""               ""           ""               1032.6717036009484   7.9127523E-4     291.46781350714275   6.852982E-4      -0.0024818657   -0.03881728   
  808.720432658316    -8.617617E-4    34247       12087.243    5.013491       2934.5964   0.8237822     12286.333     5.107231          0             ""           ""               ""           ""               1032.67434609483     7.9263025E-4     291.46718642067594   6.8624015E-4     -0.002318425    -0.03874271   
  808.7408670307923   -8.610892E-4    34248       12084.417    5.0134006      2932.0027   0.8237756     12283.541     5.1096067         0             ""           ""               ""           ""               1032.6713214758643   7.9262716E-4     291.46588869073855   6.865645E-4      -0.0022445584   -0.038599838  
  808.7613013034934   -8.604165E-4    34249       12085.11     5.01331        2932.157    0.8237689     12284.205     5.1105657         0             ""           ""               ""           ""               1032.673043785429    7.923136E-4      291.46536981780264   6.8614533E-4     -0.0022596153   -0.038361765  
  808.7817354763756   -8.597436E-4    34250       12093.853    5.0132194      2931.8145   0.8237623     12293.202     5.1131005         0             ""           ""               ""           ""               1032.6741602401112   7.9267105E-4     291.4668558689287    6.862963E-4      -0.0021788708   -0.03824763   
  808.8021698494267   -8.5907057E-4   34251       12085.813    5.013129       2927.773    0.8237556     12284.889     5.1150765         0             ""           ""               ""           ""               1032.6714868486033   7.927905E-4      291.4674923224943    6.866285E-4      -0.0021499055   -0.03816961   
  808.8226041227172   -8.583973E-4    34252       12081.014    5.0130386      2929.0942   0.82374895    12279.992     5.1148596         0             ""           ""               ""           ""               1032.6727713815735   7.928489E-4      291.4677851136454    6.865454E-4      -0.0020255772   -0.038021754  
  808.843038496183    -8.577238E-4    34253       12074.867    5.012948       2928.7664   0.8237423     12273.813     5.1146135         0             ""           ""               ""           ""               1032.671583660805    7.9277187E-4     291.46742075495564   6.866004E-4      -0.0020778354   -0.03781426   
  808.8634726698219   -8.570502E-4    34254       12091.374    5.0128574      2927.0625   0.8237355     12290.663     5.1148586         0             ""           ""               ""           ""               1032.6726435664257   7.922861E-4      291.4678403263989    6.860631E-4      -0.0020311414   -0.037662573  
  808.8839069436872   -8.563763E-4    34255       12073.381    5.0127673      2929.398    0.8237288     12272.311     5.1143317         0             ""           ""               ""           ""               1032.6710528919798   7.9307717E-4     291.468053280301     6.8688847E-4     -0.00202364     -0.03755496   
  808.9043412177343   -8.5570227E-4   34256       12077.137    5.0126762      2928.362    0.82372206    12276.2705    5.1146855         128           ""           ""               ""           ""               1032.67080300618     7.923911E-4      291.4683226815391    6.8630616E-4     -0.0020020402   -0.03753742   
  808.9247754919488   -8.5502805E-4   34257       12063.986    5.012586       2926.3147   0.82371527    12262.866     5.1150346         0             ""           ""               ""           ""               1032.6747543227261   7.941317E-4      291.4662349701792    6.875071E-4      -0.0019412161   -0.03723343   
  808.9452097664034   -8.543536E-4    34258       12069.038    5.0124955      2922.9055   0.8237085     12267.955     5.1146345         0             ""           ""               ""           ""               1032.6723591022007   7.925964E-4      291.4673873054571    6.8636326E-4     -0.0019279806   -0.037313532  
  808.9656440410326   -8.5367897E-4   34259       12067.141    5.012405       2925.2441   0.8237017     12266.086     5.114255          0             ""           ""               ""           ""               1032.6729182224055   7.936561E-4      291.4669267672201    6.872409E-4      -0.0018663108   -0.03700766   
  808.9860783158365   -8.5300417E-4   34260       12068.952    5.0123143      2926.4724   0.8236949     12268.053     5.1145725         0             ""           ""               ""           ""               1032.6705437869819   7.921485E-4      291.466436835551     6.8617315E-4     -0.0017447245   -0.037101116  
  809.0065126908084   -8.523292E-4    34261       12073.202    5.0122237      2922.9897   0.82368803    12272.349     5.1150165         0             ""           ""               ""           ""               1032.6718798495535   7.927467E-4      291.46947973874      6.864612E-4      -0.0017277313   -0.036936026  
  809.026946866019    -8.51654E-4     34262       12065.141    5.012105       2927.8674   0.8236803     12264.199     5.1142764         0             ""           ""               ""           ""               1032.6732422873024   7.93485E-4       291.4665090972689    6.870705E-4      -0.0017475262   -0.036763128  
  809.0473811414558   -8.5097854E-4   34263       12064.461    5.011986       2921.5078   0.8236725     12263.517     5.1145105         128           ""           ""               ""           ""               1032.673071209495    7.936552E-4      291.46830962573097   6.8717316E-4     -0.0017226653   -0.03668784   
  809.0678155170172   -8.50303E-4     34264       12061.718    5.0118666      2922.021    0.82366467    12260.69      5.1147966         0             ""           ""               ""           ""               1032.6722038300534   7.93602E-4       291.46898657729093   6.8718626E-4     -0.0016173066   -0.036531113  
  809.0882496928098   -8.496272E-4    34265       12062.475    5.011748       2923.1248   0.82365686    12261.484     5.1135817         8192          ""           ""               ""           ""               1032.6722575801757   7.9330173E-4     291.46738293080347   6.8697426E-4     -0.0016104288   -0.036472008  
  809.1086839687778   -8.489512E-4    34266       12069.727    5.0116286      2917.4      0.82364905    12268.947     5.114859          0             ""           ""               ""           ""               1032.675287224357    7.933352E-4      291.46790337120245   6.866983E-4      -0.0016042036   -0.036332745  
  809.1291183449139   -8.482751E-4    34267       12054.671    5.0115094      2919.1663   0.82364124    12253.682     5.114827          0             ""           ""               ""           ""               1032.672144187627    7.935689E-4      291.4695971295627    6.871418E-4      -0.0015885282   -0.036214266  
  809.1495525212886   -8.475987E-4    34268       12058.092    5.0113907      2921.9368   0.8236334     12257.108     5.114285          0             ""           ""               ""           ""               1032.672962394287    7.938469E-4      291.4682782663969    6.873484E-4      -0.0016033651   -0.036135096  
  809.1699867978314   -8.4692216E-4   34269       12055.81     5.0112715      2921.461    0.82362556    12254.893     5.1141176         0             ""           ""               ""           ""               1032.6733098664308   7.9327374E-4     291.47034732469507   6.867505E-4      -0.001587312    -0.035791397  
  809.190421174615    -8.462454E-4    34270       12056.467    5.0111523      2919.8135   0.82361764    12255.616     5.114302          0             ""           ""               ""           ""               1032.6741955784069   7.944375E-4      291.4685975713897    6.877313E-4      -0.0014712088   -0.03608345   
  809.2108554515144   -8.455685E-4    34271       12055.647    5.0110335      2919.553    0.8236098     12254.77      5.1138787         0             ""           ""               ""           ""               1032.6729233211554   7.938551E-4      291.46697418736915   6.874018E-4      -0.0015421632   -0.03582897   
  809.2312897286392   -8.4489136E-4   34272       12067.869    5.0109143      2917.2861   0.82360196    12267.191     5.113948          0             ""           ""               ""           ""               1032.6723132956781   7.934745E-4      291.46765275937037   6.871066E-4      -0.0013963146   -0.035654794  
  809.2517240060042   -8.44214E-4     34273       12058.59     5.010795       2916.612    0.82359415    12257.731     5.1149607         0             ""           ""               ""           ""               1032.6711864367844   7.931932E-4      291.46946565991504   6.869086E-4      -0.0014618468   -0.035805356  
  809.2721582834856   -8.435365E-4    34274       12047.352    5.0106764      2918.6284   0.8235863     12246.322     5.115139          8192          ""           ""               ""           ""               1032.6737042857578   7.947779E-4      291.46840850783303   6.880773E-4      -0.0014487586   -0.035450276  
  809.2925925611926   -8.428588E-4    34275       12044.442    5.0105567      2919.9792   0.82357836    12243.365     5.1137147         0             ""           ""               ""           ""               1032.674434131849    7.946044E-4      291.46809311740014   6.878679E-4      -0.0013114822   -0.035470944  
  809.3130268390814   -8.421809E-4    34276       12054.957    5.010438       2913.2173   0.8235705     12254.113     5.114519          0             ""           ""               ""           ""               1032.6722717076095   7.9357385E-4     291.4689038596709    6.871532E-4      -0.0013988063   -0.035400756  
  809.3334611172031   -8.415028E-4    34277       12052.671    5.0103188      2916.0837   0.8235626     12251.828     5.114602          8192          ""           ""               ""           ""               1032.67252453389     7.943185E-4      291.46802708568055   6.8780285E-4     -0.0013540458   -0.035234585  
  809.3538954954347   -8.4082456E-4   34278       12076.432    5.0101995      2915.0874   0.82355464    12276.11      5.1142807         0             ""           ""               ""           ""               1032.6707577230757   7.9207454E-4     291.4669743890677    6.8606116E-4     -0.0012802843   -0.035259765  
  809.3743296739049   -8.401461E-4    34279       12057.161    5.0100803      2918.0535   0.82354677    12256.502     5.1142864         0             ""           ""               ""           ""               1032.6741722004544   7.9364795E-4     291.4686143435487    6.870458E-4      -0.001296417    -0.035159692  
  809.3947640526094   -8.394674E-4    34280       12055.038    5.0099616      2917.4849   0.8235389     12254.374     5.113897          0             ""           ""               ""           ""               1032.6738806534768   7.93873E-4       291.4683418364289    6.872769E-4      -0.0012475818   -0.035154987  
  809.4151983314223   -8.387886E-4    34281       12037.939    5.0098424      2918.9824   0.8235309     12236.991     5.114531          0             ""           ""               ""           ""               1032.6728638704117   7.947054E-4      291.46967826641855   6.880492E-4      -0.0013269833   -0.035018258  
  809.4356325104745   -8.381095E-4    34282       12040.21     5.009723       2916.9185   0.82352304    12239.373     5.1143045         0             ""           ""               ""           ""               1032.67359833983     7.9475064E-4     291.4689633472791    6.8804197E-4     -0.0013058896   -0.03488679   
  809.4560668897611   -8.3743024E-4   34283       12054.024    5.009604       2914.2046   0.82351506    12253.376     5.113488          0             ""           ""               ""           ""               1032.672506461778    7.927384E-4      291.4691374990972    6.863969E-4      -0.001317851    -0.034750637  
  809.4765011691561   -8.3675084E-4   34284       12052.968    5.0094852      2919.4102   0.82350713    12252.273     5.1135            0             ""           ""               ""           ""               1032.6735457898744   7.938212E-4      291.469268816251     6.872313E-4      -0.0012327      -0.034917038  
  809.4969353487904   -8.360712E-4    34285       12039.075    5.0093656      2915.7747   0.82349914    12238.146     5.1133823         0             ""           ""               ""           ""               1032.6717001763668   7.9456414E-4     291.47073696587245   6.8800047E-4     -0.001170778    -0.03474341   
  809.5173697286009   -8.353914E-4    34286       12046.26     5.009255       2914.845    0.82348675    12245.475     5.11354           0             ""           ""               ""           ""               1032.6733610615904   7.9427566E-4     291.4680530284804    6.8769144E-4     -0.0010949494   -0.034713622  
  809.537804008578    -8.347114E-4    34287       12033.207    5.009144       2922.997    0.8234743     12232.245     5.1131124         0             ""           ""               ""           ""               1032.672641722081    7.949489E-4      291.4696241533909    6.882993E-4      -0.0011901744   -0.034489937  
  809.5582381887943   -8.340312E-4    34288       12036.898    5.0090327      2915.311    0.82346183    12235.965     5.113545          0             ""           ""               ""           ""               1032.6731096909068   7.9481484E-4     291.4682606954083    6.8819325E-4     -0.0011706672   -0.034552623  
  809.5786725691869   -8.333508E-4    34289       12029.849    5.0089216      2914.4187   0.8234494     12228.937     5.11343           0             ""           ""               ""           ""               1032.6729698068802   7.949079E-4      291.47018522769787   6.882323E-4      -0.0011324955   -0.03436864   
  809.5991067497453   -8.3267025E-4   34290       12027.394    5.008811       2915.105    0.82343686    12226.437     5.1131973         0             ""           ""               ""           ""               1032.6742147956177   7.949695E-4      291.4695529553364    6.881974E-4      -0.0011408105   -0.034387454  
  809.619541130487    -8.319895E-4    34291       12038.3545   5.0087         2913.234    0.8234244     12237.59      5.1131306         128           ""           ""               ""           ""               1032.6718179059874   7.9386245E-4     291.47009309283067   6.874571E-4      -0.0010652106   -0.03424149   
  809.6399754114609   -8.3130854E-4   34292       12034.18     5.008589       2916.3357   0.82341194    12233.334     5.1127996         0             ""           ""               ""           ""               1032.6726270858803   7.947608E-4      291.470246167525     6.881626E-4      -0.001112424    -0.034215663  
  809.6604095926014   -8.306274E-4    34293       12035.812    5.0084777      2913.0498   0.8233995     12235.136     5.113047          0             ""           ""               ""           ""               1032.672954781449    7.9476053E-4     291.4700812860156    6.8814575E-4     -0.0010977138   -0.03398181   
  809.6808439739252   -8.299461E-4    34294       12027.889    5.008367       2913.404    0.823387      12226.994     5.112696          0             ""           ""               ""           ""               1032.6727108331952   7.9460035E-4     291.46905155035165   6.880733E-4      -9.921067E-4    -0.03416291   
  809.701278255423    -8.292646E-4    34295       12035.353    5.008256       2911.8496   0.82337457    12234.527     5.11263           0             ""           ""               ""           ""               1032.673757286691    7.946053E-4      291.47018562044923   6.8795E-4        -0.0010420543   -0.03394859   
  809.7217125371462   -8.2858285E-4   34296       12027.658    5.008145       2913.1023   0.82336205    12226.806     5.1123834         0             ""           ""               ""           ""               1032.671426004867    7.9470326E-4     291.46995748127296   6.88272E-4       -0.0010501586   -0.033968292  
  809.7421468190514   -8.2790095E-4   34297       12028.087    5.0080338      2912.4563   0.8233496     12227.173     5.1122384         0             ""           ""               ""           ""               1032.6734806833138   7.948598E-4      291.4698105502134    6.88227E-4       -9.634453E-4    -0.033704724  
  809.7625811011312   -8.272189E-4    34298       12038.702    5.0079226      2910.265    0.82333714    12238.019     5.1121783         0             ""           ""               ""           ""               1032.6727405368476   7.9418736E-4     291.4706039630629    6.876979E-4      -9.497933E-4    -0.033850033  
  809.7830153834366   -8.2653656E-4   34299       12019.819    5.0078115      2912.0852   0.8233247     12218.886     5.112173          0             ""           ""               ""           ""               1032.6729670986003   7.9551735E-4     291.4700631347346    6.888549E-4      -0.0010339043   -0.033759132  
  809.8034496659238   -8.258541E-4    34300       12023.674    5.0077004      2919.3044   0.8233121     12222.762     5.111314          0             ""           ""               ""           ""               1032.6729714606026   7.949214E-4      291.4701872606172    6.883435E-4      -9.4770925E-4   -0.03362775   
  809.8238839485857   -8.251714E-4    34301       12018.357    5.00759        2908.3237   0.82329965    12217.312     5.112546          0             ""           ""               ""           ""               1032.6724510674924   7.9564954E-4     291.4717999863359    6.889796E-4      -0.0010228679   -0.03369125   
  809.8443183314157   -8.244886E-4    34302       12026.106    5.0074787      2908.286    0.8232872     12225.299     5.1115046         0             ""           ""               ""           ""               1032.6738002389266   7.9462375E-4     291.46986407588827   6.880359E-4      -9.747196E-4    -0.033655062  
  809.864752614485    -8.238055E-4    34303       12023.428    5.0073676      2903.502    0.82327473    12222.553     5.112077          0             ""           ""               ""           ""               1032.6748373275263   7.943089E-4      291.47020670582947   6.876626E-4      -9.252772E-4    -0.03344823   
  809.88518679767     -8.2312233E-4   34304       12021.236    5.0072565      2907.2527   0.8232623     12220.342     5.1119576         0             ""           ""               ""           ""               1032.6741910841752   7.952023E-4      291.4695223522115    6.8852917E-4     -8.984901E-4    -0.033425726  
  809.9056211811403   -8.2243886E-4   34305       12005.919    5.0071454      2906.6787   0.8232497     12204.721     5.1119204         0             ""           ""               ""           ""               1032.6741693831248   7.95774E-4       291.4691603603102    6.8904733E-4     -8.995365E-4    -0.033427626  
  809.9260554647335   -8.2175527E-4   34306       12009.003    5.0070343      2908.7668   0.82323724    12207.813     5.1113276         0             ""           ""               ""           ""               1032.674295205537    7.9628837E-4     291.4697967840484    6.8946875E-4     -8.770133E-4    -0.033448838  
  809.9464896485588   -8.2107144E-4   34307       12023.274    5.006923       2903.7422   0.8232248     12222.519     5.111681          0             ""           ""               ""           ""               1032.6718804512127   7.949137E-4      291.4700730066187    6.885072E-4      -9.3559537E-4   -0.033288315  
  809.9669240324947   -8.203875E-4    34308       12026.447    5.006812       2902.4607   0.82321227    12225.782     5.111262          0             ""           ""               ""           ""               1032.6734276601221   7.9486874E-4     291.4713649104639    6.882886E-4      -7.7877945E-4   -0.033213366  
  809.98735831667     -8.1970333E-4   34309       12014.69     5.0067015      2907.0667   0.82319975    12213.674     5.1114645         0             ""           ""               ""           ""               1032.673539427278    7.948845E-4      291.4712478553755    6.8830454E-4     -8.3804503E-4   -0.03323132   
  810.0077927010716   -8.190189E-4    34310       12015.343    5.0066695      2905.904    0.82319325    12214.443     5.111261          0             ""           ""               ""           ""               1032.6732877564841   7.9496717E-4     291.468898730937     6.884722E-4      -8.8175817E-4   -0.03318927   
  810.0282268855954   -8.183344E-4    34311       12026.956    5.0066376      2907.076    0.82318664    12226.341     5.111439          0             ""           ""               ""           ""               1032.6733027022822   7.947878E-4      291.47185667298857   6.8821304E-4     -7.508484E-4    -0.03304262   
  810.0486611703527   -8.1764965E-4   34312       12010.518    5.006606       2906.2734   0.8231801     12209.571     5.1112385         0             ""           ""               ""           ""               1032.6723797689408   7.9510635E-4     291.47083551792423   6.8860437E-4     -7.3765195E-4   -0.032937065  
  810.0690955552782   -8.169647E-4    34313       12013.392    5.006574       2903.4912   0.82317346    12212.485     5.1111894         8192          ""           ""               ""           ""               1032.6733415843805   7.9576427E-4     291.47054661198854   6.890873E-4      -7.4747915E-4   -0.03299008   
  810.089529740384    -8.162796E-4    34314       12015.042    5.0065427      2907.4868   0.82316697    12214.211     5.1114745         0             ""           ""               ""           ""               1032.6735746154952   7.954298E-4      291.47083775539005   6.8876083E-4     -7.4518146E-4   -0.032785334  
  810.1099640257235   -8.155943E-4    34315       12011.293    5.0065107      2902.964    0.82316035    12210.363     5.1119156         0             ""           ""               ""           ""               1032.673963608825    7.957495E-4      291.4703570377552    6.890113E-4      -6.991042E-4    -0.032756336  
  810.130398411231    -8.1490877E-4   34316       12016.312    5.006479       2903.3152   0.82315373    12215.532     5.111536          0             ""           ""               ""           ""               1032.6727328684874   7.954054E-4      291.4719590939719    6.8877265E-4     -7.468423E-4    -0.032828636  
  810.1508325969189   -8.142231E-4    34317       12011.814    5.0064473      2900.9795   0.8231472     12210.823     5.1107802         0             ""           ""               ""           ""               1032.6743778827292   7.955605E-4      291.47039687736225   6.8879663E-4     -6.473408E-4    -0.032719392  
  810.1712668827822   -8.135372E-4    34318       12012.746    5.0064154      2901.5276   0.8231406     12211.968     5.1115484         0             ""           ""               ""           ""               1032.6721827275892   7.9550635E-4     291.4717245125884    6.889094E-4      -6.9082575E-4   -0.032733306  
  810.1917012688136   -8.128512E-4    34319       12013.219    5.0063834      2904.606    0.823134      12212.45      5.1115394         0             ""           ""               ""           ""               1032.6721578730694   7.955001E-4      291.4702511677014    6.8894937E-4     -6.1776076E-4   -0.032633074  
  810.2121354550836   -8.121649E-4    34320       12006.695    5.0063515      2903.2705   0.8231274     12205.788     5.1109486         0             ""           ""               ""           ""               1032.6736818981678   7.9640705E-4     291.47047638030244   6.895776E-4      -7.0344907E-4   -0.032466944  
  810.2325698415298   -8.114785E-4    34321       12005.25     5.00632        2902.3364   0.8231208     12204.267     5.111287          0             ""           ""               ""           ""               1032.6737144808917   7.9575705E-4     291.47126157014765   6.889808E-4      -6.6030613E-4   -0.032679234  
  810.2530040281417   -8.1079185E-4   34322       12010.141    5.0062885      2900.5894   0.82311416    12209.33      5.111257          0             ""           ""               ""           ""               1032.6747204924675   7.9564314E-4     291.46966809404995   6.888337E-4      -7.634056E-4    -0.03237995   
  810.2734383149364   -8.1010506E-4   34323       12019.533    5.0062566      2900.4678   0.82310754    12218.938     5.1114116         0             ""           ""               ""           ""               1032.673111824345    7.9500355E-4     291.4720565483844    6.883493E-4      -7.183065E-4    -0.032388266  
  810.2938727019646   -8.0941804E-4   34324       12010.646    5.0062246      2899.1892   0.8231009     12209.855     5.1112943         0             ""           ""               ""           ""               1032.6731896811805   7.9561933E-4     291.46939775152407   6.8895717E-4     -7.211548E-4    -0.032433797  
  810.3143068891077   -8.087309E-4    34325       12013.876    5.006193       2897.8638   0.8230943     12213.076     5.1108494         0             ""           ""               ""           ""               1032.6729588496419   7.948806E-4      291.4700664491128    6.8831205E-4     -6.307987E-4    -0.03223537   
  810.3347411764771   -8.080435E-4    34326       12011.572    5.006161       2897.1052   0.8230877     12210.735     5.1105676         0             ""           ""               ""           ""               1032.6742187952432   7.9517864E-4     291.47054724523616   6.884295E-4      -6.841166E-4    -0.032274734  
  810.3551755640874   -8.073559E-4    34327       12006.143    5.0061293      2898.0483   0.82308114    12205.324     5.1114187         0             ""           ""               ""           ""               1032.6745525867968   7.957577E-4      291.4704424263446    6.888974E-4      -7.611527E-4    -0.03212687   
  810.3756098518061   -8.066682E-4    34328       12005.733    5.0060973      2898.427    0.8230745     12204.909     5.1109915         0             ""           ""               ""           ""               1032.674780311845    7.960143E-4      291.4715667033912    6.890558E-4      -5.733602E-4    -0.03204483   
  810.3960441397649   -8.0598023E-4   34329       12005.827    5.006066       2898.1536   0.82306784    12205.005     5.111049          0             ""           ""               ""           ""               1032.6734928564197   7.9571974E-4     291.4714790228594    6.889209E-4      -7.32484E-4     -0.032091048  
  810.41647842784     -8.0529216E-4   34330       12002.669    5.006034       2894.2305   0.8230612     12201.749     5.110687          8192          ""           ""               ""           ""               1032.6740348989904   7.9621957E-4     291.4709827647655    6.8931316E-4     -7.514918E-4    -0.032085195  
  810.436912716199    -8.046038E-4    34331       12002.701    5.0060024      2895.2888   0.8230546     12201.824     5.110968          0             ""           ""               ""           ""               1032.674197370433    7.958444E-4      291.47154619632647   6.8894937E-4     -6.779904E-4    -0.03187888   
  810.4573470046817   -8.039153E-4    34332       12005.87     5.0059705      2895.982    0.82304794    12205.131     5.1106343         0             ""           ""               ""           ""               1032.6740309521301   7.9567457E-4     291.4705969579462    6.88844E-4       -6.8041764E-4   -0.03193821   
  810.4777812933389   -8.0322666E-4   34333       12016.316    5.005939       2895.8196   0.8230413     12215.778     5.1113605         0             ""           ""               ""           ""               1032.6722878324103   7.951018E-4      291.4718056476323    6.884688E-4      -7.259267E-4    -0.03169536   
  810.4982155822217   -8.025378E-4    34334       12011.518    5.005896       2893.5378   0.8230422     12210.827     5.1110697         0             ""           ""               ""           ""               1032.6736530400935   7.9533656E-4     291.4712926311149    6.885587E-4      -6.4115337E-4   -0.031819798  
  810.5186499712872   -8.018487E-4    34335       12009.743    5.005854       2897.555    0.82304305    12209.138     5.1107574         0             ""           ""               ""           ""               1032.6734326118801   7.9583726E-4     291.47160064602883   6.890024E-4      -7.017874E-4    -0.03186168   
  810.5390841605258   -8.011595E-4    34336       12008.252    5.0058117      2895.6208   0.8230439     12207.652     5.11124           0             ""           ""               ""           ""               1032.6726428098782   7.958637E-4      291.4720700748762    6.890843E-4      -6.2635145E-4   -0.031652577  
  810.5595184499325   -8.0047006E-4   34337       12002.507    5.0057697      2892.7676   0.8230448     12201.712     5.1114573         0             ""           ""               ""           ""               1032.6723356456919   7.9606933E-4     291.47187314039934   6.892973E-4      -7.528041E-4    -0.03173302   
  810.5799528395801   -7.997804E-4    34338       12008.879    5.0057273      2894.05     0.8230456     12208.325     5.1109986         0             ""           ""               ""           ""               1032.674787603401    7.959115E-4      291.47299326247287   6.8889087E-4     -6.246807E-4    -0.03147462   
  810.6003870293425   -7.9909066E-4   34339       11998.552    5.005685       2891.6187   0.8230464     12197.654     5.110735          0             ""           ""               ""           ""               1032.6731176553894   7.958995E-4      291.47152878359924   6.8908604E-4     -7.0637494E-4   -0.031533774  
  810.6208214193321   -7.9840067E-4   34340       ""           ""             ""          ""            ""            ""                52            ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  810.6412557095027   -7.977105E-4    34341       12001.566    5.0056005      2894.645    0.82304806    12200.783     5.1105886         16            ""           ""               ""           ""               1032.6727248845605   7.9562725E-4     291.4729488272727    6.888403E-4      -7.3936273E-4   -0.031636856  
  810.6616898999055   -7.970201E-4    34342       12001.881    5.0055585      2892.2327   0.8230489     12201.112     5.1110744         16            ""           ""               ""           ""               1032.6736887698335   7.9568423E-4     291.47095974373724   6.888621E-4      -6.212012E-4    -0.031417996  
  810.6821242904189   -7.963296E-4    34343       12003.658    5.005516       2892.155    0.8230497     12203.003     5.1112967         16            ""           ""               ""           ""               1032.6741194832039   7.958734E-4      291.471697771303     6.8896025E-4     -7.21753E-4     -0.031130994  
  810.7025585811716   -7.956388E-4    34344       11998.928    5.0054736      2893.152    0.82305056    12198.297     5.1114507         16            ""           ""               ""           ""               1032.673777448726    7.9593365E-4     291.47200227820247   6.8903435E-4     -5.5087276E-4   -0.031268403  
  810.72299277204     -7.9494796E-4   34345       11998.964    5.0054317      2890.7249   0.8230514     12198.187     5.111622          16            ""           ""               ""           ""               1032.673771945244    7.9614075E-4     291.4711583569933    6.892411E-4      -6.7548E-4      -0.031019524  
  810.7434271631937   -7.942568E-4    34346       11996.832    5.005389       2888.7712   0.82305217    12196.1455    5.111227          0             ""           ""               ""           ""               1032.6733960080696   7.9609966E-4     291.471128304323     6.8924157E-4     -6.695537E-4    -0.031209558  
  810.7638614544703   -7.9356553E-4   34347       11997.233    5.0053473      2891.7405   0.82305294    12196.52      5.111062          0             ""           ""               ""           ""               1032.671715166129    7.958837E-4      291.47267245476394   6.891631E-4      -6.2633544E-4   -0.031060219  
  810.7842958459223   -7.928741E-4    34348       11991.424    5.005305       2891.8213   0.8230538     12190.425     5.110833          0             ""           ""               ""           ""               1032.6737385666593   7.9647667E-4     291.4725978712734    6.8948633E-4     -5.9973414E-4   -0.03115217   
  810.8047300375983   -7.921824E-4    34349       11996.563    5.0052624      2893.8994   0.82305455    12195.785     5.111226          0             ""           ""               ""           ""               1032.6736044321035   7.965261E-4      291.4725699484193    6.8954215E-4     -6.110144E-4    -0.031205432  
  810.825164329457    -7.9149054E-4   34350       11994.358    5.00522        2889.4868   0.82305527    12193.6       5.1109533         0             ""           ""               ""           ""               1032.6721764661836   7.961328E-4      291.4712499092507    6.893794E-4      -5.768053E-4    -0.031142842  
  810.8455987214256   -7.907986E-4    34351       11994.641    5.0051775      2893.57     0.8230561     12193.854     5.1112285         0             ""           ""               ""           ""               1032.6744968949324   7.9687283E-4     291.4719939363213    6.897748E-4      -5.7602633E-4   -0.030936541  
  810.866032913691    -7.901063E-4    34352       11997.027    5.0051355      2890.4214   0.8230569     12196.259     5.1106606         0             ""           ""               ""           ""               1032.6733662648014   7.958618E-4      291.47213077315246   6.8900204E-4     -6.35303E-4     -0.031028062  
  810.8864672060736   -7.894139E-4    34353       11989.755    5.005093       2892.042    0.8230576     12188.856     5.110489          0             ""           ""               ""           ""               1032.675710210887    7.9698936E-4     291.4724060357758    6.8974536E-4     -5.809329E-4    -0.030941563  
