# TIME                TIMECORR        CADENCENO   SAP_FLUX     SAP_FLUX_ERR   SAP_BKG     SAP_BKG_ERR   PDCSAP_FLUX   PDCSAP_FLUX_ERR   SAP_QUALITY   PSF_CENTR1   PSF_CENTR1_ERR   PSF_CENTR2   PSF_CENTR2_ERR   MOM_CENTR1           MOM_CENTR1_ERR   MOM_CENTR2           MOM_CENTR2_ERR   POS_CORR1       POS_CORR2     
  735.5675080649598   -0.001510455    30667       10303.235    5.377273       2538.5027   0.86333704    10545.913     5.48429           0             ""           ""               ""           ""               1028.667285198909    8.7071914E-4     291.14501408619867   9.033337E-4      -0.01028476     -0.08989339   
  735.587941199301    -0.0015108207   30668       10289.911    5.3772655      2539.3857   0.86333543    10531.277     5.486206          0             ""           ""               ""           ""               1028.6652818090515   8.701952E-4      291.1444871764555    9.0296246E-4     -0.010295709    -0.08971431   
  735.6083745339856   -0.001511186    30669       10302.191    5.3772583      2542.1619   0.8633339     10542.872     5.4891334         0             ""           ""               ""           ""               1028.6660088079407   8.707462E-4      291.1423594294541    9.0372673E-4     -0.0103133805   -0.08940327   
  735.6288077689096   -0.0015115511   30670       10304.641    5.37725        2538.1902   0.8633323     10544.381     5.489265          0             ""           ""               ""           ""               1028.6670154884132   8.697993E-4      291.1441138288094    9.024895E-4      -0.010271576    -0.08922879   
  735.6492409040657   -0.0015119159   30671       10312.146    5.377243       2540.1052   0.8633307     10551.199     5.491786          0             ""           ""               ""           ""               1028.6667806236298   8.6936326E-4     291.14565529334095   9.018791E-4      -0.01024087     -0.08891592   
  735.6696742395652   -0.0015122804   30672       10300.472    5.3772354      2537.4966   0.8633291     10538.409     5.496209          0             ""           ""               ""           ""               1028.666228745465    8.704077E-4      291.14392886914015   9.031835E-4      -0.010283975    -0.0887111    
  735.6901074754205   -0.0015126446   30673       10303.368    5.3772283      2535.0989   0.8633276     10540.724     5.4932213         0             ""           ""               ""           ""               1028.6646003074413   8.701327E-4      291.1439498547868    9.029877E-4      -0.010050906    -0.0887268    
  735.7105406115079   -0.0015130085   30674       10305.509    5.37722        2539.209    0.8633261     10542.427     5.5009656         0             ""           ""               ""           ""               1028.6680168945397   8.7035453E-4     291.14375592984675   9.030401E-4      -0.010163671    -0.0885452    
  735.7309739479388   -0.0015133721   30675       10307.667    5.3772125      2542.5535   0.86332446    10544.291     5.499755          0             ""           ""               ""           ""               1028.6668006047892   8.7025634E-4     291.1449122106736    9.028796E-4      -0.010166986    -0.08837553   
  735.7514071847254   -0.0015137353   30676       10300.049    5.3772054      2540.5967   0.8633229     10536.118     5.4962225         0             ""           ""               ""           ""               1028.6662630751446   8.698911E-4      291.1436591814833    9.0266863E-4     -0.010054909    -0.08825561   
  735.7718403217441   -0.0015140983   30677       10306.906    5.3771973      2536.4028   0.8633213     10542.652     5.500217          0             ""           ""               ""           ""               1028.6661195287948   8.696206E-4      291.1447972129415    9.0226874E-4     -0.0099460175   -0.087918684  
  735.7922736591063   -0.0015144609   30678       10300.954    5.37719        2544.4116   0.86331975    10535.65      5.500805          0             ""           ""               ""           ""               1028.6670982955743   8.705662E-4      291.1446935899929    9.0320286E-4     -0.009962004    -0.08799034   
  735.8127068967078   -0.0015148233   30679       10301.189    5.3771825      2542.4937   0.86331815    10534.637     5.5003095         0             ""           ""               ""           ""               1028.666442001988    8.710821E-4      291.1455505254289    9.0367993E-4     -0.009866482    -0.08781119   
  735.8331401346586   -0.0015151853   30680       10308.75     5.3771753      2540.7903   0.8633166     10540.995     5.503075          0             ""           ""               ""           ""               1028.6671199121756   8.696621E-4      291.14477918453736   9.022508E-4      -0.009888428    -0.08761217   
  735.8535733729514   -0.001515547    30681       10311.673    5.377167       2540.7903   0.863315      10542.732     5.5011873         0             ""           ""               ""           ""               1028.6674128458067   8.695746E-4      291.1454880614359    9.020632E-4      -0.009821741    -0.08751969   
  735.8740065114835   -0.0015159085   30682       10312.762    5.3772364      2540.6538   0.8633203     10543.004     5.504287          0             ""           ""               ""           ""               1028.6668815919372   8.6991885E-4     291.1460312181764    9.0238434E-4     -0.009816653    -0.0874175    
  735.8944398502499   -0.0015162698   30683       10303.358    5.377305       2541.6455   0.86332554    10533.003     5.504273          0             ""           ""               ""           ""               1028.6684874056248   8.7064644E-4     291.1451291448659    9.031377E-4      -0.009815265    -0.08713958   
  735.914873089474    -0.0015166305   30684       10311.74     5.377374       2542.625    0.8633307     10541.687     5.503559          0             ""           ""               ""           ""               1028.667636235233    8.698485E-4      291.1430426213682    9.025836E-4      -0.009713543    -0.08716141   
  735.9353063289382   -0.0015169911   30685       10297.584    5.3774424      2542.5962   0.86333597    10527.384     5.504349          0             ""           ""               ""           ""               1028.667947921785    8.712638E-4      291.1455511609738    9.037491E-4      -0.009725436    -0.086892314  
  735.9557395686352   -0.0015173514   30686       10314.891    5.3775115      2542.0686   0.8633412     10545.436     5.506381          0             ""           ""               ""           ""               1028.6671644620062   8.699236E-4      291.1452052763572    9.024357E-4      -0.009729523    -0.086712986  
  735.9761728086742   -0.0015177113   30687       10308.085    5.3775806      2541.0708   0.8633464     10538.564     5.5078864         0             ""           ""               ""           ""               1028.6672175099302   8.701782E-4      291.1447277487872    9.0274244E-4     -0.009715818    -0.086574815  
  735.9966060490697   -0.0015180709   30688       10310.14     5.3776493      2543.622    0.86335164    10540.617     5.509763          128           ""           ""               ""           ""               1028.6678199313583   8.7037607E-4     291.14655426388435   9.0270425E-4     -0.009694447    -0.086495675  
  736.0170393896988   -0.0015184303   30689       10308.689    5.3777184      2544.2795   0.86335695    10538.783     5.511684          0             ""           ""               ""           ""               1028.6657670023078   8.698136E-4      291.1456677299237    9.023303E-4      -0.009679846    -0.08632611   
  736.0374725306683   -0.0015187893   30690       10311.677    5.3777876      2543.988    0.8633621     10541.115     5.5087786         0             ""           ""               ""           ""               1028.6681704507882   8.693751E-4      291.1461991928346    9.016706E-4      -0.009687752    -0.086267546  
  736.0579058718795   -0.0015191481   30691       10317.743    5.377856       2545.5498   0.8633674     10546.1455    5.510494          0             ""           ""               ""           ""               1028.66580533373     8.691481E-4      291.1480032475034    9.0136763E-4     -0.00974774     -0.086087     
  736.0783391134319   -0.0015195066   30692       10325.218    5.377925       2543.1384   0.86337256    10552.205     5.5118494         0             ""           ""               ""           ""               1028.6678332546212   8.694086E-4      291.1464895469352    9.016791E-4      -0.009776526    -0.08602341   
  736.09877225534     -0.0015198647   30693       10303.454    5.3779936      2545.757    0.8633778     10528.039     5.5101438         0             ""           ""               ""           ""               1028.6655771479552   8.7001227E-4     291.1463007271041    9.0244954E-4     -0.009742932    -0.08601283   
  736.1192055974825   -0.0015202225   30694       10312.547    5.3780627      2544.5024   0.86338305    10535.825     5.5139613         0             ""           ""               ""           ""               1028.666826488206    8.698235E-4      291.14439302536516   9.023849E-4      -0.009802521    -0.085781164  
  736.1396388399735   -0.00152058     30695       10325.652    5.378132       2546.7957   0.86338824    10548.297     5.5143            0             ""           ""               ""           ""               1028.6644514794589   8.686801E-4      291.14610135880065   9.0113987E-4     -0.009677846    -0.08583079   
  736.1600719828057   -0.0015209372   30696       10320.312    5.3782         2546.1758   0.8633935     10542.502     5.5143514         0             ""           ""               ""           ""               1028.669598686173    8.6912233E-4     291.14546697674854   9.0136303E-4     -0.00964405     -0.08555876   
  736.1805053258795   -0.0015212941   30697       10325.565    5.378269       2544.571    0.8633987     10548.147     5.515203          0             ""           ""               ""           ""               1028.6682472945388   8.684068E-4      291.14590260024056   9.006453E-4      -0.009515358    -0.085447274  
  736.2009385691781   -0.0015216508   30698       10318.67     5.378338       2548.1147   0.8634039     10541.475     5.5142636         0             ""           ""               ""           ""               1028.6676327457499   8.693459E-4      291.14395628037556   9.0186286E-4     -0.00939385     -0.08558075   
  736.2213717129489   -0.001522007    30699       10323.287    5.378407       2545.8994   0.8634091     10546.42      5.5144634         0             ""           ""               ""           ""               1028.666899837985    8.694918E-4      291.14623762391227   9.017981E-4      -0.009510012    -0.08540202   
  736.2418050568376   -0.0015223632   30700       10328.279    5.378476       2544.5266   0.8634143     10551.266     5.517763          0             ""           ""               ""           ""               1028.6676847995411   8.6926937E-4     291.14324843539606   9.018448E-4      -0.009593843    -0.08521943   
  736.2622383011912   -0.0015227188   30701       10329.209    5.3785443      2547.3186   0.86341953    10551.425     5.5156612         0             ""           ""               ""           ""               1028.6672587793353   8.689052E-4      291.1462701821674    9.011513E-4      -0.009459448    -0.085237704  
  736.2826716457712   -0.0015230742   30702       10334.5625   5.3786135      2544.9775   0.8634247     10555.797     5.515987          0             ""           ""               ""           ""               1028.6682534451652   8.690839E-4      291.1456109758666    9.013442E-4      -0.009538251    -0.085187815  
  736.3031047907061   -0.0015234293   30703       10334.316    5.378682       2545.1643   0.86343       10554.308     5.5165267         0             ""           ""               ""           ""               1028.667023436048    8.686205E-4      291.14595537214063   9.008902E-4      -0.009511482    -0.084965594  
  736.3235380358674   -0.0015237841   30704       10329.172    5.3787513      2547.5708   0.8634352     10547.888     5.516536          0             ""           ""               ""           ""               1028.66708011171     8.6917117E-4     291.1453165482336    9.0152136E-4     -0.009461528    -0.08495152   
  736.3439713813859   -0.0015241386   30705       10331.079    5.3788204      2548.3232   0.86344033    10548.962     5.516384          0             ""           ""               ""           ""               1028.6657175600747   8.6824974E-4     291.1472368262974    9.0042636E-4     -0.009546577    -0.08482964   
  736.3644045271358   -0.0015244929   30706       10321.554    5.3788943      2546.8325   0.86344665    10538.592     5.518399          0             ""           ""               ""           ""               1028.6656625017026   8.687594E-4      291.1465215633147    9.0104516E-4     -0.009534501    -0.084898576  
  736.3848377732356   -0.0015248468   30707       10329.158    5.3789682      2546.4436   0.863453      10546.172     5.5165834         0             ""           ""               ""           ""               1028.666083318598    8.683201E-4      291.1464533824019    9.005815E-4      -0.009297688    -0.08473865   
  736.4052711196782   -0.0015252003   30708       10331.435    5.379042       2548.2847   0.8634593     10548.553     5.5180693         0             ""           ""               ""           ""               1028.6683499355565   8.6838333E-4     291.14555086582345   9.006235E-4      -0.009457909    -0.08466979   
  736.4257042663594   -0.0015255536   30709       10325.478    5.3791165      2549.5203   0.8634656     10542.567     5.5184755         0             ""           ""               ""           ""               1028.6672695914767   8.6950324E-4     291.1461041957185    9.017957E-4      -0.009386954    -0.08459121   
  736.4461375133833   -0.0015259066   30710       10328.973    5.3791904      2547.933    0.8634719     10546.108     5.515634          0             ""           ""               ""           ""               1028.6666350479807   8.6915935E-4     291.14557545962055   9.015426E-4      -0.009367889    -0.084495604  
  736.4665707607637   -0.0015262592   30711       10340.131    5.3792644      2548.7637   0.8634781     10557.058     5.519703          0             ""           ""               ""           ""               1028.6688429315514   8.6787704E-4     291.1449591327049    9.0016064E-4     -0.009333984    -0.08444334   
  736.487004008377    -0.0015266116   30712       10335.822    5.3793383      2549.0474   0.86348444    10551.531     5.5181985         0             ""           ""               ""           ""               1028.6668416726325   8.68558E-4       291.14558201539785   9.009235E-4      -0.009315798    -0.08431804   
  736.507437356333    -0.0015269637   30713       10338.739    5.3794127      2546.9355   0.86349076    10553.062     5.51888           0             ""           ""               ""           ""               1028.6697640307304   8.6893205E-4     291.1474367570587    9.009459E-4      -0.00941992     -0.08419078   
  736.5278705045275   -0.0015273155   30714       10351.82     5.3794866      2551.2727   0.863497      10565.145     5.5193305         0             ""           ""               ""           ""               1028.6673223141754   8.67441E-4       291.1464896055246    8.9965475E-4     -0.009294509    -0.08417815   
  736.5483037530721   -0.0015276669   30715       10343.194    5.3795605      2548.9907   0.8635033     10555.515     5.517184          0             ""           ""               ""           ""               1028.669318793584    8.6746644E-4     291.14483528731154   8.9975516E-4     -0.0092741065   -0.08418019   
  736.568737101843    -0.0015280182   30716       10339.256    5.3796344      2548.8083   0.8635096     10551.588     5.516875          0             ""           ""               ""           ""               1028.668168790835    8.683384E-4      291.1474283910188    9.0045074E-4     -0.009337453    -0.08403232   
  736.5891703510861   -0.0015283689   30717       10343.224    5.379709       2550.4783   0.86351585    10556.562     5.519802          0             ""           ""               ""           ""               1028.6675663172343   8.680058E-4      291.14740180855887   9.0015243E-4     -0.009304586    -0.08394802   
  736.6096035004448   -0.0015287196   30718       10343.407    5.3797827      2551.8613   0.8635222     10557.919     5.5185037         0             ""           ""               ""           ""               1028.6686583851797   8.676901E-4      291.14590960089794   8.9993357E-4     -0.009343701    -0.08397662   
  736.6300368502634   -0.0015290697   30719       10352.564    5.3798566      2549.1562   0.86352843    10568.179     5.5208316         0             ""           ""               ""           ""               1028.6683853693687   8.672852E-4      291.14669961558565   8.9945167E-4     -0.009287302    -0.083765656  
  736.6504701003214   -0.0015294197   30720       10346.928    5.3799305      2553.4653   0.8635347     10562.472     5.520514          0             ""           ""               ""           ""               1028.6685233387204   8.6798595E-4     291.14684007926087   9.001636E-4      -0.00935672     -0.083847396  
  736.6709032506114   -0.0015297694   30721       10361.934    5.3800054      2551.9634   0.863541      10577.148     5.518505          0             ""           ""               ""           ""               1028.6666936971453   8.667819E-4      291.1454196466391    8.9918537E-4     -0.009231959    -0.08373363   
  736.691336601245    -0.0015301188   30722       10347.96     5.380079       2553.7332   0.8635472     10561.463     5.5190477         0             ""           ""               ""           ""               1028.666796010005    8.6742686E-4     291.1466016795637    8.9972746E-4     -0.009267449    -0.08359368   
  736.7117698522343   -0.0015304678   30723       10334.698    5.3801527      2552.9302   0.8635535     10546.418     5.520241          0             ""           ""               ""           ""               1028.6684226950574   8.6991873E-4     291.14682540115564   9.022016E-4      -0.0094062565   -0.083648786  
  736.7322032035736   -0.0015308164   30724       10339.978    5.3802266      2552.5881   0.86355984    10550.796     5.519594          0             ""           ""               ""           ""               1028.6661892167147   8.673681E-4      291.1457719378216    8.998097E-4      -0.00928621     -0.08356274   
  736.7526363551369   -0.0015311649   30725       10344.403    5.3803015      2552.4512   0.8635661     10554.933     5.521618          0             ""           ""               ""           ""               1028.6682128411394   8.6783007E-4     291.14861340400705   8.9986966E-4     -0.009602506    -0.083456725  
  736.7730696069411   -0.0015315131   30726       10347.575    5.3803754      2554.0876   0.8635724     10558.424     5.521408          0             ""           ""               ""           ""               1028.6689171328712   8.679297E-4      291.1460540293326    9.0022036E-4     -0.00930814     -0.08334191   
  736.7935029592118   -0.0015318608   30727       10348.473    5.3804493      2552.261    0.8635786     10560.014     5.5216656         0             ""           ""               ""           ""               1028.6685390393088   8.677756E-4      291.146628109276     9.000283E-4      -0.009212056    -0.08323938   
  736.81393611159     -0.0015322084   30728       10341.789    5.380523       2554.4792   0.8635849     10553.934     5.5234838         8192          ""           ""               ""           ""               1028.6684641903935   8.674381E-4      291.1470912330316    8.996406E-4      -0.009432333    -0.083231226  
  736.834369364442    -0.0015325556   30729       10347.975    5.3805976      2552.811    0.8635912     10560.871     5.5219464         0             ""           ""               ""           ""               1028.6685630318486   8.6773175E-4     291.1477955866809    8.9987105E-4     -0.009196129    -0.083068     
  736.8548027175275   -0.0015329025   30730       10344.235    5.3806763      2553.6252   0.8635899     10557.184     5.5213175         0             ""           ""               ""           ""               1028.6693268655592   8.6807285E-4     291.14654521117575   9.0031105E-4     -0.009205206    -0.083051324  
  736.8752358709535   -0.001533249    30731       10345.657    5.3807554      2555.204    0.8635887     10558.334     5.523603          0             ""           ""               ""           ""               1028.6678176640064   8.679214E-4      291.1466978173072    9.002196E-4      -0.009257115    -0.08301613   
  736.8956692246211   -0.0015335954   30732       10348.813    5.380834       2554.7637   0.86358744    10560.893     5.521874          0             ""           ""               ""           ""               1028.6688713691924   8.679377E-4      291.14659222065984   9.001807E-4      -0.009283095    -0.08296843   
  736.9161024786372   -0.0015339414   30733       10341.157    5.380913       2557.946    0.8635862     10552.182     5.523669          0             ""           ""               ""           ""               1028.6674779497703   8.682983E-4      291.1460500712478    9.006896E-4      -0.009281677    -0.082909465  
  736.9365356328781   -0.0015342871   30734       10350.788    5.3809924      2554.5361   0.86358494    10561.303     5.5235224         0             ""           ""               ""           ""               1028.6684516177738   8.669769E-4      291.1449711494622    8.993751E-4      -0.0093023125   -0.0828119    
  736.9569689875934   -0.0015346324   30735       10359.386    5.381071       2556.0664   0.86358374    10569.538     5.5204263         0             ""           ""               ""           ""               1028.666457044099    8.6679205E-4     291.1469939507585    8.990711E-4      -0.009319402    -0.0828632    
  736.9774022424244   -0.0015349776   30736       10361.123    5.3811502      2556.3518   0.86358243    10570.888     5.522998          0             ""           ""               ""           ""               1028.668432684769    8.673339E-4      291.1469598967651    8.9951657E-4     -0.009151416    -0.08269356   
  736.9978354977138   -0.0015353223   30737       10353.893    5.381229       2553.3164   0.8635812     10562.991     5.5232296         0             ""           ""               ""           ""               1028.6677307626726   8.6765527E-4     291.14832556998584   8.9973566E-4     -0.009526869    -0.08273851   
  737.0182687532433   -0.0015356668   30738       10362.795    5.3813086      2554.0208   0.86358       10571.389     5.519989          0             ""           ""               ""           ""               1028.6670859053465   8.673193E-4      291.14578602587255   8.9969666E-4     -0.009270534    -0.08264327   
  737.0387020090056   -0.001536011    30739       10360.871    5.381387       2557.277    0.8635787     10568.12      5.5229993         0             ""           ""               ""           ""               1028.6678200876972   8.673683E-4      291.1462540961478    8.996477E-4      -0.009424057    -0.08265386   
  737.0591352652264   -0.0015363548   30740       10362.159    5.381466       2558.8743   0.8635775     10567.547     5.522967          0             ""           ""               ""           ""               1028.6683593559853   8.670803E-4      291.14606208583945   8.9933287E-4     -0.009575193    -0.082669705  
  737.0795685216872   -0.0015366983   30741       10365.527    5.381545       2558.5227   0.86357623    10568.728     5.520007          0             ""           ""               ""           ""               1028.66747701731     8.6591963E-4     291.14808556276654   8.979534E-4      -0.009295803    -0.08251485   
  737.1000017783808   -0.0015370416   30742       10369.515    5.3816237      2559.246    0.8635749     10570.694     5.5228777         0             ""           ""               ""           ""               1028.6666915587466   8.664633E-4      291.14785369602737   8.98582E-4       -0.009469774    -0.08240006   
  737.1204350354164   -0.0015373846   30743       10368.644    5.381703       2561.3953   0.86357373    10568.504     5.5198264         16            ""           ""               ""           ""               1028.6683615834709   8.6646725E-4     291.14702338053354   8.9857413E-4     -0.00919198     -0.08237664   
  737.1408682928086   -0.0015377272   30744       10370.117    5.3817816      2560.8687   0.8635725     10570.173     5.5212703         16            ""           ""               ""           ""               1028.6691886443045   8.6681795E-4     291.14552853906986   8.990476E-4      -0.008956576    -0.08216268   
  737.1613015504336   -0.0015380696   30745       10368.619    5.3818607      2559.3035   0.86357117    10570.429     5.524725          16            ""           ""               ""           ""               1028.6671577774828   8.665047E-4      291.1470200877927    8.9867157E-4     -0.008928544    -0.08206808   
  737.1817348084005   -0.0015384116   30746       10355.517    5.38194        2558.7864   0.8635699     10559.899     5.5240765         16            ""           ""               ""           ""               1028.6681015352087   8.6784177E-4     291.14566321620674   9.001465E-4      -0.008884941    -0.082032695  
  737.202168066724    -0.0015387533   30747       10374.87     5.3820186      2558.146    0.8635687     10582.7295    5.524721          16            ""           ""               ""           ""               1028.6676858081505   8.6568657E-4     291.1475743362522    8.977204E-4      -0.0088386405   -0.0819876    
  737.2226013252803   -0.0015390947   30748       10366.956    5.3820977      2558.7454   0.8635674     10576.057     5.526812          16            ""           ""               ""           ""               1028.6693850332003   8.6671376E-4     291.1472625453059    8.9871476E-4     -0.008769527    -0.08179088   
  737.2430346841793   -0.0015394358   30749       10374.767    5.3821764      2554.9575   0.86356616    10582.987     5.523892          16            ""           ""               ""           ""               1028.6693891719087   8.662771E-4      291.14746876997674   8.982334E-4      -0.009023987    -0.08184612   
  737.2634678433169   -0.0015397767   30750       10371.336    5.382256       2558.2861   0.8635649     10575.6875    5.524272          16            ""           ""               ""           ""               1028.6691256857664   8.654936E-4      291.14737169180364   8.974411E-4      -0.009158399    -0.08186255   
  737.2839011028045   -0.0015401172   30751       10371.316    5.3823347      2562.2222   0.8635636     10570.415     5.5251017         16            ""           ""               ""           ""               1028.666876773781    8.6646446E-4     291.1486180414837    8.984369E-4      -0.009064677    -0.08177059   
  737.3043344626349   -0.0015404574   30752       ""           ""             ""          ""            ""            ""                52            ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
  737.3247676227038   -0.0015407973   30753       10382.522    5.3824925      2561.0037   0.86356115    10574.904     5.4956408         16            ""           ""               ""           ""               1028.6686294689844   8.657949E-4      291.1488412798248    8.9760515E-4     -0.008852158    -0.081721164  
  737.3452009831235   -0.0015411369   30754       10375.902    5.382561       2563.1975   0.86356896    10569.11      5.5220637         16            ""           ""               ""           ""               1028.6681412086853   8.656651E-4      291.1475052497898    8.976462E-4      -0.008689798    -0.08168584   
  737.3656342438844   -0.0015414761   30755       10379.556    5.3826294      2562.2222   0.8635768     10576.5       5.522519          16            ""           ""               ""           ""               1028.6677728135444   8.654009E-4      291.14757942154955   8.973874E-4      -0.008896466    -0.08168066   
  737.3860674048847   -0.0015418151   30756       10377.334    5.382698       2563.6316   0.8635847     10578.669     5.52592           16            ""           ""               ""           ""               1028.6692955690764   8.6616894E-4     291.14709703034794   8.981496E-4      -0.008978431    -0.081505686  
  737.4065007662284   -0.0015421538   30757       10395.193    5.3827667      2563.9192   0.8635925     10600.356     5.524728          16            ""           ""               ""           ""               1028.6682916031273   8.6453237E-4     291.14843988274777   8.9636695E-4     -0.008980376    -0.08161687   
  737.4269340278115   -0.0015424922   30758       10380.731    5.382835       2563.387    0.86360043    10586.514     5.5265183         16            ""           ""               ""           ""               1028.6667524740838   8.656296E-4      291.1476906524475    8.97677E-4       -0.008791561    -0.08141236   
  737.4473671897431   -0.0015428303   30759       10385.754    5.3829036      2566.0667   0.86360824    10590.549     5.52494           16            ""           ""               ""           ""               1028.6682479386313   8.6542935E-4     291.1479250756912    8.973592E-4      -0.009135977    -0.081507824  
  737.4678005520254   -0.001543168    30760       10385.123    5.3829722      2561.9937   0.8636161     10587.657     5.5268493         16            ""           ""               ""           ""               1028.6679218519096   8.6504535E-4     291.14740285631467   8.970387E-4      -0.009127216    -0.08149968   
  737.4882338145326   -0.0015435055   30761       10386.076    5.3830404      2566.295    0.863624      10586.494     5.5239115         16            ""           ""               ""           ""               1028.6682669294246   8.654648E-4      291.14719912930616   8.9747773E-4     -0.009181963    -0.0814913    
  737.5086669773955   -0.0015438426   30762       10380.23     5.383109       2563.1052   0.8636318     10579.188     5.5254574         0             ""           ""               ""           ""               1028.670384855045    8.672069E-4      291.1466895125177    8.9921773E-4     -0.009383967    -0.0812845    
  737.5291003404855   -0.0015441795   30763       10380.136    5.3831778      2565.153    0.8636396     10578.693     5.5259824         0             ""           ""               ""           ""               1028.6680721062987   8.655134E-4      291.1485460501211    8.973966E-4      -0.0093207825   -0.08128632   
  737.5495336039312   -0.0015445161   30764       10402.057    5.3832464      2565.2131   0.8636475     10601.372     5.526847          128           ""           ""               ""           ""               1028.664780785351    8.636752E-4      291.1492311881712    8.956069E-4      -0.009375828    -0.08129101   
  737.5699669677269   -0.0015448523   30765       10390.39     5.383315       2563.65     0.8636553     10589.703     5.526627          8192          ""           ""               ""           ""               1028.6698653436192   8.652677E-4      291.146672822302     8.9724496E-4     -0.009493392    -0.08128298   
  737.5904001318704   -0.0015451881   30766       10391.366    5.3833838      2564.4119   0.8636632     10591.14      5.526407          0             ""           ""               ""           ""               1028.6691839072391   8.664116E-4      291.14853331764004   8.982701E-4      -0.009396317    -0.081178084  
  737.6108333962402   -0.0015455238   30767       10394.243    5.383452       2566.1997   0.863671      10594.751     5.526507          0             ""           ""               ""           ""               1028.667342251749    8.647894E-4      291.1481623327678    8.967373E-4      -0.009405765    -0.08113211   
  737.6312667608508   -0.0015458592   30768       10393.503    5.3835206      2567.1812   0.8636788     10594.933     5.5271606         0             ""           ""               ""           ""               1028.6702183141042   8.647788E-4      291.14737117339564   8.9664676E-4     -0.0092320945   -0.08116271   
  737.6516999259184   -0.0015461941   30769       10397.068    5.3835893      2564.9502   0.8636867     10599.662     5.5265794         0             ""           ""               ""           ""               1028.6682929212684   8.646113E-4      291.1483919334066    8.964764E-4      -0.008961549    -0.08092752   
  737.6721331912267   -0.0015465288   30770       10389.284    5.3836575      2566.7002   0.8636945     10592.493     5.5283527         0             ""           ""               ""           ""               1028.671625731591    8.650392E-4      291.1474912714348    8.968243E-4      -0.009311831    -0.08090975   
  737.6925665567687   -0.0015468632   30771       10384.352    5.383726       2569.8606   0.8637023     10587.691     5.5264            0             ""           ""               ""           ""               1028.667994298841    8.654059E-4      291.1481495378812    8.9734775E-4     -0.009293829    -0.08094766   
  737.7129998226519   -0.0015471973   30772       10385.863    5.383795       2565.9045   0.86371017    10588.87      5.5282383         0             ""           ""               ""           ""               1028.6686145458216   8.658967E-4      291.14728146450386   8.979171E-4      -0.00930002     -0.081059135  
  737.7334329888909   -0.0015475311   30773       10398.909    5.383863       2566.757    0.863718      10601.508     5.528928          0             ""           ""               ""           ""               1028.6695965333827   8.652058E-4      291.14833142113935   8.9703087E-4     -0.009031565    -0.080750406  
  737.7538663554806   -0.0015478645   30774       10395.596    5.3839316      2568.0325   0.86372584    10597.3125    5.5276256         0             ""           ""               ""           ""               1028.6667119501835   8.6483936E-4     291.14782613156893   8.968751E-4      -0.009176397    -0.080856994  
