# TIME                TIMECORR       CADENCENO   SAP_FLUX     SAP_FLUX_ERR   SAP_BKG     SAP_BKG_ERR   PDCSAP_FLUX   PDCSAP_FLUX_ERR   SAP_QUALITY   PSF_CENTR1   PSF_CENTR1_ERR   PSF_CENTR2   PSF_CENTR2_ERR   MOM_CENTR1           MOM_CENTR1_ERR   MOM_CENTR2           MOM_CENTR2_ERR   POS_CORR1      POS_CORR2     
  630.1749036086912   0.0023981887   25509       12510.573    5.4202414      2581.6965   1.0290902     ""            ""                8             ""           ""               ""           ""               1028.751161071011    8.4662874E-4     295.90099301016835   8.117446E-4      ""             ""            
  630.1953366143935   0.0023974944   25510       12514.869    5.42045        2579.4097   1.0290934     12674.31      5.5347652         0             ""           ""               ""           ""               1028.7493110433575   8.4620755E-4     295.9020448223155    8.112223E-4      0.02010045     0.015098806   
  630.2157695200876   0.0023968      25511       12518.935    5.42066        2581.126    1.0290966     12678.537     5.5346427         0             ""           ""               ""           ""               1028.749758380171    8.463731E-4      295.90302432620547   8.1140205E-4     0.019937051    0.015198309   
  630.2362025253242   0.0023961053   25512       12522.327    5.42087        2584.174    1.0290998     12682.142     5.535285          0             ""           ""               ""           ""               1028.7505943430006   8.4565725E-4     295.90265724182836   8.1076776E-4     0.019801384    0.015537356   
  630.2566353305592   0.0023954106   25513       12518.694    5.421079       2584.2024   1.0291029     12678.762     5.535387          0             ""           ""               ""           ""               1028.7505040408646   8.463287E-4      295.90111682250955   8.114144E-4      0.019872162    0.015428754   
  630.2770682355549   0.0023947156   25514       12535.545    5.4212885      2579.2979   1.0291061     12695.651     5.53527           0             ""           ""               ""           ""               1028.7495204954112   8.449633E-4      295.902601797501     8.1003684E-4     0.01959943     0.015667355   
  630.2975012405586   0.0023940206   25515       12529.105    5.4214983      2579.1404   1.0291094     12689.448     5.535668          0             ""           ""               ""           ""               1028.7497753774423   8.4542984E-4     295.90341462593494   8.104945E-4      0.01956124     0.015650533   
  630.3179340450952   0.002393325    25516       12536.243    5.4217076      2581.1187   1.0291126     12696.636     5.535799          0             ""           ""               ""           ""               1028.7511644780002   8.4452546E-4     295.90255657296404   8.097153E-4      0.019416183    0.015757749   
  630.3383669496252   0.0023926296   25517       12534.355    5.421917       2578.5835   1.0291157     12695.021     5.536784          0             ""           ""               ""           ""               1028.7491972327161   8.44717E-4       295.90402477171955   8.097718E-4      0.019369284    0.015722124   
  630.3587999539304   0.002391934    25518       12532.369    5.422127       2577.937    1.0291189     12692.844     5.5364857         0             ""           ""               ""           ""               1028.750839069437    8.4524817E-4     295.9020916926409    8.1039016E-4     0.019232443    0.015682895   
  630.3792327577685   0.0023912378   25519       12532.352    5.422336       2581.224    1.0291221     12692.822     5.536385          0             ""           ""               ""           ""               1028.750969788277    8.452874E-4      295.9020378825644    8.104354E-4      0.019296931    0.01580126    
  630.3996656618328   0.0023905418   25520       12535.86     5.4225454      2580.6086   1.0291252     12696.616     5.5372353         0             ""           ""               ""           ""               1028.749770688134    8.455022E-4      295.9046434315661    8.1055437E-4     0.01911483     0.015728476   
  630.4200986654396   0.0023898454   25521       ""           ""             ""          ""            ""            ""                16384         ""           ""               ""           ""               ""                   ""               ""                   ""               ""             ""            
  630.4405315688055   0.0023891488   25522       12536.196    5.4229646      2580.5557   1.0291317     12696.969     5.537784          0             ""           ""               ""           ""               1028.7502485582431   8.4534555E-4     295.90202796327355   8.104461E-4      0.019314023    0.015432678   
  630.4609643721778   0.0023884522   25523       12538.992    5.423174       2580.9856   1.0291348     12699.6045    5.5367823         0             ""           ""               ""           ""               1028.74994624527     8.448564E-4      295.9030857348399    8.099523E-4      0.01917128     0.015450609   
  630.4813973753189   0.0023877553   25524       12529.071    5.4233837      2578.4338   1.029138      12689.715     5.5367885         0             ""           ""               ""           ""               1028.7491150378962   8.453733E-4      295.9026503873413    8.1039954E-4     0.019186255    0.015476513   
  630.5018302782264   0.0023870582   25525       12540.323    5.4235926      2581.6724   1.0291412     12701.307     5.538725          0             ""           ""               ""           ""               1028.7506463049403   8.4468804E-4     295.9037410350895    8.098285E-4      0.01951176     0.015084428   
  630.522263080893    0.002386361    25526       12542.343    5.4238024      2578.665    1.0291443     12703.262     5.5384774         0             ""           ""               ""           ""               1028.7489899741036   8.447337E-4      295.90272686274324   8.0977724E-4     0.019398853    0.015073667   
  630.5426960833356   0.0023856633   25527       12544.8125   5.424011       2581.9905   1.0291475     12705.863     5.537572          0             ""           ""               ""           ""               1028.752520415283    8.4500556E-4     295.9015661998767    8.102565E-4      0.019535085    0.014985018   
  630.5631288857767   0.0023849658   25528       12536.017    5.424221       2583.59     1.0291506     12696.831     5.53881           0             ""           ""               ""           ""               1028.7505625366023   8.446445E-4      295.90307353536105   8.0978364E-4     0.0195629      0.014829163   
  630.5835618879792   0.002384268    25529       12548.937    5.424431       2579.454    1.0291538     12710.329     5.5393558         0             ""           ""               ""           ""               1028.7491395965114   8.443491E-4      295.90199744532634   8.094202E-4      0.019708537    0.014752519   
  630.6039947897225   0.0023835697   25530       12551.529    5.4246397      2579.816    1.029157      12712.868     5.539843          0             ""           ""               ""           ""               1028.7502847702522   8.4470067E-4     295.902481437401     8.09823E-4       0.019729929    0.014637442   
  630.6244275914651   0.0023828715   25531       12555.6455   5.424849       2578.7434   1.0291601     12716.985     5.540366          0             ""           ""               ""           ""               1028.7496735464617   8.4389397E-4     295.9032630478885    8.0900785E-4     0.019616038    0.014555686   
  630.6448605932019   0.0023821732   25532       12566.615    5.425059       2582.35     1.0291634     12728.264     5.5407424         0             ""           ""               ""           ""               1028.7502184744963   8.4365346E-4     295.9023215079812    8.088149E-4      0.019793544    0.014280149   
  630.6652934944796   0.0023814745   25533       12567.114    5.4252677      2581.967    1.0291665     12728.72      5.539758          0             ""           ""               ""           ""               1028.751032428693    8.434662E-4      295.90180930859003   8.086867E-4      0.019761385    0.014300902   
  630.6857262957565   0.0023807758   25534       12568.88     5.4251895      2583.208    1.0291699     12730.744     5.539478          0             ""           ""               ""           ""               1028.7485602429224   8.4355497E-4     295.9014577785773    8.086165E-4      0.019724075    0.014278558   
  630.706159296562    0.0023800766   25535       12561.434    5.4251113      2583.0176   1.0291733     12723.058     5.539944          0             ""           ""               ""           ""               1028.749246248565    8.437717E-4      295.901769049525     8.088556E-4      0.019751042    0.014173929   
  630.726592197374    0.0023793774   25536       12567.972    5.4250326      2582.5664   1.0291767     12729.839     5.540319          0             ""           ""               ""           ""               1028.7510405643409   8.4347214E-4     295.9015754030088    8.0866937E-4     0.019686105    0.014310442   
  630.7470249979524   0.002378678    25537       12557.506    5.424955       2577.297    1.02918       12718.916     5.5396333         0             ""           ""               ""           ""               1028.7513901738619   8.4410113E-4     295.9018049356556    8.092837E-4      0.019788932    0.014094782   
  630.7674579985251   0.0023779785   25538       12570.237    5.4248767      2582.9263   1.0291835     12732.296     5.539358          0             ""           ""               ""           ""               1028.7495121172012   8.4309E-4        295.903294936611     8.081846E-4      0.019802399    0.01392857    
  630.7878908986386   0.0023772786   25539       12568.506    5.424798       2582.9036   1.0291868     12730.322     5.5388637         0             ""           ""               ""           ""               1028.7509645814205   8.4321725E-4     295.90135188039415   8.083968E-4      0.019749897    0.013822387   
  630.8083236987513   0.0023765787   25540       12564.134    5.42472        2583.5671   1.0291902     12725.929     5.539676          0             ""           ""               ""           ""               1028.7494695872979   8.436245E-4      295.9017221070897    8.086868E-4      0.019924138    0.01366265    
  630.8287566983927   0.0023758784   25541       12564.917    5.4246416      2582.34     1.0291936     12726.844     5.539289          0             ""           ""               ""           ""               1028.7516575490247   8.4349647E-4     295.89976941992074   8.086993E-4      0.019817231    0.013716495   
  630.8491895980405   0.002375178    25542       12573.413    5.4245634      2581.96     1.0291971     12735.277     5.539962          128           ""           ""               ""           ""               1028.7500893885626   8.433254E-4      295.90202484763313   8.08419E-4       0.019722374    0.013716159   
  630.8696224974556   0.0023744775   25543       12578.001    5.4244847      2579.5186   1.0292004     12740.377     5.539185          0             ""           ""               ""           ""               1028.7493404696877   8.4284536E-4     295.90198109521214   8.079057E-4      0.01985238     0.013684191   
  630.8900553968633   0.0023737769   25544       12577.56     5.4244065      2581.4226   1.0292038     12739.722     5.5387335         0             ""           ""               ""           ""               1028.7519856604374   8.4298046E-4     295.9014595141066    8.081887E-4      0.019755071    0.013683591   
  630.9104882958127   0.0023730758   25545       12568.563    5.424328       2583.34     1.0292072     12730.702     5.539011          0             ""           ""               ""           ""               1028.7492217668364   8.431848E-4      295.9017373407853    8.082088E-4      0.019703291    0.01370006    
  630.9309212947555   0.0023723748   25546       12573.665    5.4242496      2586.321    1.0292106     12735.944     5.5390677         0             ""           ""               ""           ""               1028.7508348561337   8.4328884E-4     295.90282298956424   8.0839096E-4     0.019808682    0.013643513   
  630.9513540934713   0.0023716735   25547       12565.596    5.424172       2583.4514   1.0292139     12727.539     5.538537          8192          ""           ""               ""           ""               1028.751317817152    8.433674E-4      295.90079971307546   8.084988E-4      0.019707179    0.013593521   
  630.971786991955    0.002370972    25548       12570.595    5.4240932      2583.1653   1.0292172     12732.993     5.5393577         0             ""           ""               ""           ""               1028.7514892246638   8.430058E-4      295.90104088757744   8.081526E-4      0.019656703    0.013620026   
  630.9922199901994   0.0023702702   25549       12574.514    5.424015       2582.6882   1.0292206     12736.853     5.538735          0             ""           ""               ""           ""               1028.7515188777415   8.428013E-4      295.90245239199555   8.079418E-4      0.019686015    0.01333464    
  631.0126528882174   0.0023695682   25550       12563.553    5.423937       2585.4563   1.029224      12725.829     5.538083          0             ""           ""               ""           ""               1028.7499969183425   8.4348104E-4     295.9007678531119    8.0850365E-4     0.019629652    0.013482912   
  631.0330856862347   0.0023688662   25551       12558.155    5.423858       2585.9875   1.0292274     12720.231     5.5393467         0             ""           ""               ""           ""               1028.750360260281    8.4387284E-4     295.90099899529116   8.088914E-4      0.019557435    0.013534384   
  631.0535186840134   0.002368164    25552       12565.0      5.42378        2584.3184   1.0292308     12727.296     5.5391655         0             ""           ""               ""           ""               1028.7496023043182   8.4428274E-4     295.90193426725904   8.0922473E-4     0.019585138    0.013430864   
  631.0739515815658   0.0023674616   25553       12561.507    5.4237013      2585.4626   1.029234      12723.826     5.537285          128           ""           ""               ""           ""               1028.750864645581    8.4400916E-4     295.90173197003367   8.090313E-4      0.019551262    0.013487793   
  631.0943843788846   0.0023667589   25554       12558.73     5.423623       2580.9133   1.0292375     12720.806     5.538161          0             ""           ""               ""           ""               1028.7503982555145   8.4420765E-4     295.90071101849713   8.091914E-4      0.019650778    0.013312455   
  631.1148173759648   0.002366056    25555       12550.753    5.423545       2584.4346   1.0292408     12712.909     5.5387673         0             ""           ""               ""           ""               1028.7496868937085   8.435215E-4      295.90098122912906   8.0848095E-4     0.019501925    0.013395554   
  631.1352502730515   0.002365353    25556       12559.447    5.423466       2584.4392   1.0292442     12721.669     5.5387197         0             ""           ""               ""           ""               1028.7507308166269   8.443683E-4      295.9012053328157    8.093457E-4      0.01953377     0.01327582    
  631.1556830696718   0.0023646497   25557       12559.603    5.4233885      2586.4666   1.0292475     12722.029     5.53822           0             ""           ""               ""           ""               1028.7502001463822   8.4359257E-4     295.8995886243431    8.0857205E-4     0.019457068    0.0133009795  
  631.1761160662863   0.0023639463   25558       12558.119    5.4233584      2585.6018   1.0292505     12720.406     5.5386496         0             ""           ""               ""           ""               1028.7495152227873   8.4432855E-4     295.9020480308337    8.0922665E-4     0.01949705     0.013172747   
  631.1965488626738   0.0023632427   25559       12579.521    5.4233284      2585.1462   1.0292534     12742.436     5.5372133         0             ""           ""               ""           ""               1028.7513288907157   8.428274E-4      295.9018673583586    8.079033E-4      0.019417048    0.013253579   
  631.21698185883     0.0023625388   25560       12564.556    5.423299       2581.6648   1.0292562     12727.224     5.5384173         0             ""           ""               ""           ""               1028.7512083970353   8.4366783E-4     295.901187999188     8.087112E-4      0.019372055    0.013311353   
  631.2374147549781   0.002361835    25561       12555.877    5.423269       2582.269    1.0292592     12718.081     5.537667          0             ""           ""               ""           ""               1028.750798282264    8.440978E-4      295.9017311817429    8.0910104E-4     0.019432453    0.013087346   
  631.2578475506671   0.0023611307   25562       12564.571    5.4232388      2587.966    1.0292621     12727.265     5.5372334         0             ""           ""               ""           ""               1028.7507879007271   8.436366E-4      295.90252768980804   8.0865924E-4     0.019305903    0.0133728385  
  631.2782805463576   0.0023604264   25563       12565.108    5.4232087      2582.1594   1.0292649     12727.758     5.538607          0             ""           ""               ""           ""               1028.7503180606864   8.438345E-4      295.9017467411426    8.0883066E-4     0.019314356    0.013140846   
  631.2987134418072   0.0023597218   25564       12562.132    5.4231787      2584.0771   1.0292679     12724.722     5.5374265         0             ""           ""               ""           ""               1028.752049218754    8.435445E-4      295.9004419367048    8.086698E-4      0.019275405    0.013170837   
  631.3191462370305   0.002359017    25565       12556.371    5.423149       2585.5356   1.0292708     12718.815     5.537833          0             ""           ""               ""           ""               1028.7495788956398   8.4454176E-4     295.9013460787652    8.0947747E-4     0.01923049     0.013376445   
  631.3395792322553   0.0023583123   25566       12549.253    5.423119       2583.0823   1.0292736     12711.576     5.5371394         0             ""           ""               ""           ""               1028.749708085325    8.4388326E-4     295.90048747299653   8.088648E-4      0.019142311    0.013115952   
  631.3600121270065   0.002357607    25567       12562.733    5.423089       2587.089    1.0292765     12725.544     5.5377607         0             ""           ""               ""           ""               1028.749667925988    8.44053E-4       295.9019063480167    8.09022E-4       0.01925686     0.013112099   
  631.3804450217649   0.0023569018   25568       12549.036    5.423059       2585.926    1.0292794     12711.384     5.537469          0             ""           ""               ""           ""               1028.7487782512576   8.451479E-4      295.9019983456619    8.100226E-4      0.019172521    0.013134013   
  631.4008779162905   0.0023561963   25569       12538.651    5.423029       2589.1248   1.0292822     12701.1045    5.5373826         8192          ""           ""               ""           ""               1028.7500293717635   8.4548804E-4     295.90386995398876   8.1041944E-4     0.019011596    0.013367811   
  631.421310810576    0.0023554906   25570       12559.27     5.422999       2589.2969   1.0292851     12722.011     5.537544          0             ""           ""               ""           ""               1028.7502923355796   8.442224E-4      295.9013284946609    8.0924184E-4     0.019077756    0.013074179   
  631.4417437046359   0.0023547846   25571       12556.517    5.422969       2584.961    1.0292879     12719.345     5.5382705         0             ""           ""               ""           ""               1028.7509866348826   8.4373105E-4     295.90219757250725   8.0881297E-4     0.018949836    0.013227211   
  631.462176598463    0.0023540785   25572       12545.064    5.4229393      2588.5193   1.0292908     12707.566     5.5377994         0             ""           ""               ""           ""               1028.7499895173357   8.449711E-4      295.9019142999454    8.0994883E-4     0.018906407    0.013254518   
  631.4826094922828   0.0023533723   25573       12554.615    5.4229093      2584.109    1.0292935     12717.207     5.5360074         8192          ""           ""               ""           ""               1028.7512039355272   8.4361876E-4     295.9009965018554    8.087364E-4      0.018979266    0.013042907   
  631.5030424858778   0.0023526659   25574       12552.204    5.422879       2582.769    1.0292964     12714.881     5.5371447         0             ""           ""               ""           ""               1028.750233128536    8.4441545E-4     295.9010243160946    8.094472E-4      0.018992973    0.013010751   
  631.523475379232    0.0023519592   25575       12548.288    5.422849       2584.0264   1.0292993     12710.615     5.5362267         0             ""           ""               ""           ""               1028.7503125300154   8.4485445E-4     295.9003955067832    8.098821E-4      0.01883412     0.013117205   
  631.5439081723598   0.0023512524   25576       12547.052    5.422819       2588.1045   1.029302      12709.771     5.537307          0             ""           ""               ""           ""               1028.750124221006    8.4509305E-4     295.9014416945181    8.1009866E-4     0.018808546    0.01314604    
  631.5643411652563   0.0023505453   25577       12554.439    5.422789       2588.5715   1.0293049     12717.23      5.537263          8192          ""           ""               ""           ""               1028.749826511655    8.44028E-4       295.9027292270175    8.0905785E-4     0.018838186    0.013011562   
  631.5847740581521   0.0023498381   25578       12541.841    5.42276        2589.1155   1.0293077     12704.535     5.536645          0             ""           ""               ""           ""               1028.7504281048368   8.4514095E-4     295.9000958818985    8.1018213E-4     0.018624322    0.013295892   
  631.605206850807    0.0023491308   25579       12544.009    5.42273        2584.9653   1.0293106     12706.72      5.5373726         8192          ""           ""               ""           ""               1028.7495055547429   8.445488E-4      295.9001541033813    8.09564E-4       0.018739438    0.01302686    
  631.6256398432379   0.0023484232   25580       12554.249    5.4227         2585.4006   1.0293133     12717.173     5.5373554         0             ""           ""               ""           ""               1028.750372425718    8.445863E-4      295.9009005051569    8.096531E-4      0.018831715    0.013105983   
  631.6460727354279   0.0023477154   25581       12539.046    5.42267        2584.7788   1.0293161     12701.63      5.53588           0             ""           ""               ""           ""               1028.7506125068323   8.4468006E-4     295.9011873680795    8.097612E-4      0.018580426    0.013231098   
  631.6665055273916   0.0023470074   25582       12544.321    5.422695       2584.922    1.0293205     12706.862     5.5371904         0             ""           ""               ""           ""               1028.7495602786842   8.445104E-4      295.9002747577685    8.095414E-4      0.018640662    0.013069319   
  631.6869385193568   0.0023462994   25583       12545.686    5.422721       2588.436    1.0293248     12708.702     5.537201          0             ""           ""               ""           ""               1028.749749324529    8.446569E-4      295.901702964306     8.096852E-4      0.018536277    0.01325805    
  631.7073714108556   0.0023455909   25584       12542.84     5.422746       2589.2886   1.0293291     12705.445     5.5360336         0             ""           ""               ""           ""               1028.7494798082857   8.452957E-4      295.90254209430896   8.102772E-4      0.018575838    0.013059467   
  631.7278042023463   0.0023448823   25585       12541.781    5.4227715      2587.6514   1.0293334     12704.646     5.5370727         0             ""           ""               ""           ""               1028.7501692571454   8.4493787E-4     295.9017419784968    8.09981E-4       0.018510927    0.013053432   
  631.748237193613    0.0023441736   25586       12541.203    5.4227962      2587.4778   1.0293378     12703.929     5.536859          0             ""           ""               ""           ""               1028.7526427687358   8.442852E-4      295.9023673220973    8.095007E-4      0.018588563    0.013115061   
  631.7686700848717   0.0023434649   25587       12548.7      5.4228225      2584.5068   1.029342      12711.691     5.5375166         0             ""           ""               ""           ""               1028.7523796583528   8.43976E-4       295.90054800657464   8.092E-4         0.018512338    0.013026863   
  631.7891030756728   0.0023427557   25588       12546.527    5.4228477      2587.5632   1.0293463     12709.474     5.5366015         0             ""           ""               ""           ""               1028.7496430283195   8.447841E-4      295.9015119605471    8.0980523E-4     0.018572532    0.012997474   
  631.8095358664723   0.0023420465   25589       12537.584    5.4228725      2585.994    1.0293506     12700.247     5.537161          0             ""           ""               ""           ""               1028.749565606973    8.447052E-4      295.90143642199587   8.09726E-4       0.018590925    0.013095461   
  631.8299687570398   0.002341337    25590       12534.276    5.422899       2586.4316   1.0293549     12697.12      5.5373287         0             ""           ""               ""           ""               1028.7487285265115   8.45145E-4       295.90146435790234   8.1009744E-4     0.018447755    0.012993458   
  631.8504016473671   0.0023406274   25591       12535.563    5.422924       2590.416    1.0293592     12698.138     5.536959          0             ""           ""               ""           ""               1028.750513766758    8.449895E-4      295.89938868102706   8.1006985E-4     0.018525673    0.012959619   
  631.8708345374689   0.0023399175   25592       12534.5      5.4229493      2590.9583   1.0293635     12697.393     5.5380464         0             ""           ""               ""           ""               1028.7485176814976   8.459379E-4      295.9011314027043    8.1084797E-4     0.01841779     0.012900469   
  631.8912674275634   0.0023392076   25593       12538.729    5.422974       2590.6323   1.0293678     12701.66      5.5371046         0             ""           ""               ""           ""               1028.7508654093672   8.453952E-4      295.90101314685757   8.1047113E-4     0.018565962    0.013011917   
  631.9117003171996   0.0023384972   25594       12544.871    5.4230003      2588.4873   1.029372      12707.81      5.537426          0             ""           ""               ""           ""               1028.7502250547495   8.44443E-4       295.9010421723075    8.095202E-4      0.018316912    0.012904646   
  631.9321332068357   0.0023377868   25595       12554.743    5.4230256      2587.4348   1.0293763     12718.029     5.5365906         0             ""           ""               ""           ""               1028.7514959873731   8.433383E-4      295.9014650289266    8.0853567E-4     0.018500974    0.012863701   
  631.952566096239    0.0023370762   25596       12536.1455   5.4230504      2588.1628   1.0293806     12698.902     5.536974          0             ""           ""               ""           ""               1028.7491677389294   8.4538304E-4     295.9019249912916    8.1035355E-4     0.018300857    0.012989632   
  631.9729989854022   0.0023363654   25597       12547.683    5.4230766      2584.55     1.0293847     12710.883     5.5370755         0             ""           ""               ""           ""               1028.7486069578488   8.440615E-4      295.90267778907105   8.0904923E-4     0.018387659    0.012909688   
  631.9934318745727   0.0023356546   25598       12532.912    5.423102       2590.367    1.029389      12695.632     5.536902          0             ""           ""               ""           ""               1028.7501284665425   8.45963E-4       295.9011723071818    8.1097346E-4     0.018477218    0.012743914   
  632.0138647632702   0.0023349433   25599       12535.328    5.4231267      2586.714    1.0293932     12698.33      5.5375333         0             ""           ""               ""           ""               1028.7486697865745   8.4567576E-4     295.9003131927445    8.106156E-4      0.018352538    0.012938942   
  632.0342977519758   0.002334232    25600       12530.32     5.423152       2590.3987   1.0293975     12693.239     5.536936          0             ""           ""               ""           ""               1028.750401425201    8.4553834E-4     295.9008996868354    8.105858E-4      0.018255098    0.013244291   
  632.054730540447    0.0023335204   25601       12530.769    5.423178       2588.7063   1.0294017     12693.574     5.5380316         0             ""           ""               ""           ""               1028.7500547003797   8.451036E-4      295.9009124509365    8.1014866E-4     0.018344909    0.012712094   
  632.0751634286862   0.0023328087   25602       12534.003    5.4232035      2591.4912   1.029406      12697.103     5.5371394         0             ""           ""               ""           ""               1028.7504454253467   8.4545097E-4     295.9013042071816    8.105036E-4      0.0183102      0.012793784   
  632.0955964169189   0.002332097    25603       12532.434    5.4232283      2590.9578   1.0294101     12695.333     5.5373564         0             ""           ""               ""           ""               1028.749252798465    8.4536243E-4     295.9011336756621    8.103483E-4      0.01821897     0.012708876   
  632.1160292046916   0.0023313847   25604       12533.197    5.4232545      2590.5178   1.0294143     12696.504     5.5382967         0             ""           ""               ""           ""               1028.7498500035408   8.461099E-4      295.9015252541851    8.110993E-4      0.018289976    0.01287478    
  632.1364621924586   0.0023306725   25605       12536.556    5.42328        2589.1096   1.0294186     12699.527     5.5376883         0             ""           ""               ""           ""               1028.7526797363562   8.446372E-4      295.9022438424631    8.0985413E-4     0.018282361    0.012795852   
  632.1568950799992   0.00232996     25606       12525.339    5.4231696      2590.1377   1.0294156     12688.238     5.5373425         0             ""           ""               ""           ""               1028.749641062635    8.460419E-4      295.90045524480274   8.11026E-4       0.018225614    0.012799037   
  632.1773278673063   0.0023292473   25607       12544.852    5.423059       2590.7935   1.0294127     12708.13      5.536421          0             ""           ""               ""           ""               1028.7475637045477   8.4520003E-4     295.90230902666826   8.100793E-4      0.018189926    0.012849459   
  632.1977608546076   0.0023285346   25608       12533.751    5.4229493      2590.1067   1.0294098     12696.769     5.5371766         0             ""           ""               ""           ""               1028.7479772062943   8.4567664E-4     295.90244731404965   8.10558E-4       0.018108282    0.012922896   
  632.2181937414498   0.0023278215   25609       12533.049    5.422839       2591.9763   1.029407      12696.213     5.5370646         0             ""           ""               ""           ""               1028.75026810956     8.4600225E-4     295.8998813038384    8.110218E-4      0.018184692    0.012651809   
  632.2386265282912   0.0023271083   25610       ""           ""             ""          ""            ""            ""                36            ""           ""               ""           ""               ""                   ""               ""                   ""               ""             ""            
  632.259059514894    0.002326395    25611       12521.2295   5.4226184      2593.5432   1.0294012     12684.349     5.537452          0             ""           ""               ""           ""               1028.7503087885632   8.455049E-4      295.90213731501524   8.1052876E-4     0.018057274    0.012730243   
  632.2794924012705   0.0023256813   25612       12537.087    5.4225087      2590.4053   1.0293982     12700.348     5.537391          0             ""           ""               ""           ""               1028.7494965578808   8.45444E-4       295.901082800259     8.104248E-4      0.017927699    0.012770297   
  632.2999251876463   0.0023249676   25613       12543.807    5.4223986      2589.889    1.0293953     12707.292     5.5364585         0             ""           ""               ""           ""               1028.750160945469    8.4455416E-4     295.9014349686138    8.0960727E-4     0.01808841     0.012569632   
  632.3203581735506   0.0023242536   25614       12538.264    5.422288       2592.0825   1.0293925     12701.63      5.5368567         128           ""           ""               ""           ""               1028.7494228388327   8.4497535E-4     295.9030131470565    8.099549E-4      0.018164676    0.0126236435  
  632.3407910594615   0.0023235395   25615       12523.349    5.4221783      2591.228    1.0293895     12686.264     5.53644           8192          ""           ""               ""           ""               1028.7491840464395   8.4590854E-4     295.9008174781359    8.1084506E-4     0.018039236    0.012562794   
  632.3612239451395   0.0023228251   25616       12530.995    5.422068       2585.956    1.0293866     12694.289     5.53593           0             ""           ""               ""           ""               1028.7509302404458   8.446109E-4      295.9018366909789    8.096979E-4      0.0179241      0.012715649   
  632.3816568305774   0.0023221106   25617       12529.203    5.4219584      2588.1611   1.0293837     12692.264     5.535988          0             ""           ""               ""           ""               1028.749367700559    8.451401E-4      295.90083687915126   8.1011426E-4     0.017992169    0.012606555   
  632.4020897160226   0.002321396    25618       12524.129    5.421848       2588.7974   1.0293808     12687.31      5.535567          0             ""           ""               ""           ""               1028.7507966323678   8.460981E-4      295.90271739391176   8.1110536E-4     0.017967386    0.012773651   
  632.4225227010029   0.002320681    25619       12524.282    5.4217377      2591.2832   1.0293778     12687.415     5.53604           0             ""           ""               ""           ""               1028.7511313844946   8.458484E-4      295.90125247864887   8.10892E-4       0.017855234    0.012499497   
  632.4429554859744   0.002319966    25620       12525.555    5.421628       2589.022    1.029375      12688.718     5.535953          0             ""           ""               ""           ""               1028.748170752368    8.459098E-4      295.9021402050973    8.10764E-4       0.018157996    0.012583083   
  632.4633883707211   0.0023192507   25621       12544.96     5.4215174      2590.806    1.029372      12708.606     5.535345          0             ""           ""               ""           ""               1028.746933939215    8.4435125E-4     295.9022442800455    8.0919167E-4     0.017916234    0.012426145   
  632.4838213554685   0.0023185355   25622       12515.645    5.421407       2590.0898   1.029369      12678.547     5.5361795         0             ""           ""               ""           ""               1028.7509994153309   8.455084E-4      295.9014158640033    8.105493E-4      0.01792271     0.012448691   
  632.5042542397423   0.0023178197   25623       12532.805    5.4212966      2588.3257   1.0293661     12696.456     5.535716          0             ""           ""               ""           ""               1028.7521503677922   8.4469526E-4     295.9008523504849    8.098396E-4      0.017892549    0.012587547   
  632.5246870240226   0.002317104    25624       12526.367    5.421187       2588.428    1.0293632     12689.536     5.535044          0             ""           ""               ""           ""               1028.7493834037332   8.447833E-4      295.9016607981457    8.0975017E-4     0.01782559     0.012521863   
  632.5451200078387   0.0023163878   25625       12540.097    5.421077       2592.905    1.0293603     12703.8       5.5356703         0             ""           ""               ""           ""               1028.749551994827    8.4432185E-4     295.9004632251077    8.093227E-4      0.01795696     0.012410267   
  632.5655528916468   0.0023156716   25626       12524.077    5.420966       2591.911    1.0293573     12687.229     5.535508          0             ""           ""               ""           ""               1028.751482272641    8.451559E-4      295.90109217411725   8.1023196E-4     0.017959477    0.012292598   
  632.5859856754614   0.0023149555   25627       12522.611    5.4208565      2591.723    1.0293545     12685.649     5.535737          0             ""           ""               ""           ""               1028.749162446341    8.457868E-4      295.89997186366907   8.107012E-4      0.017888306    0.012412958   
  632.6064186588119   0.0023142388   25628       12522.754    5.4207463      2591.4595   1.0293515     12686.046     5.5348935         16            ""           ""               ""           ""               1028.7503745586976   8.454771E-4      295.90098931826356   8.1046874E-4     0.017832836    0.012494035   
  632.6268514421536   0.0023135222   25629       12516.554    5.4206357      2591.692    1.0293485     12679.52      5.534918          16            ""           ""               ""           ""               1028.750963801397    8.464295E-4      295.9004104630134    8.114181E-4      0.017898856    0.012338016   
  632.6472843252704   0.0023128053   25630       12524.996    5.4205565      2590.2278   1.0293409     12688.369     5.5354047         16            ""           ""               ""           ""               1028.74984608771     8.4519637E-4     295.8995800255903    8.101674E-4      0.017797647    0.012571905   
  632.6677173081553   0.0023120882   25631       12512.072    5.4204764      2592.9263   1.0293332     12674.827     5.535038          16            ""           ""               ""           ""               1028.7487344307033   8.465321E-4      295.90048564670474   8.1136817E-4     0.017836697    0.012295394   
  632.6881500907984   0.0023113708   25632       12513.758    5.420397       2592.2998   1.0293256     12677.018     5.535511          8208          ""           ""               ""           ""               1028.7498108800582   8.467776E-4      295.9000667297223    8.1166474E-4     0.017904289    0.012350765   
