# TIME                 TIMECORR        CADENCENO   SAP_FLUX     SAP_FLUX_ERR   SAP_BKG     SAP_BKG_ERR   PDCSAP_FLUX   PDCSAP_FLUX_ERR   SAP_QUALITY   PSF_CENTR1   PSF_CENTR1_ERR   PSF_CENTR2   PSF_CENTR2_ERR   MOM_CENTR1           MOM_CENTR1_ERR   MOM_CENTR2           MOM_CENTR2_ERR   POS_CORR1       POS_CORR2     
  1183.1048920640314   -7.8375597E-4   52569       14011.378    5.1402335      2895.989    0.82357854    13970.5       5.234384          0             ""           ""               ""           ""               1032.676018539708    7.0821494E-4     291.4584293869566    6.135444E-4      -0.0021067152   -0.035071693  
  1183.1253264567058   -7.830633E-4    52570       14015.377    5.14021        2895.7004   0.8235746     13973.944     5.2357426         0             ""           ""               ""           ""               1032.6753768369138   7.082412E-4      291.45970305562076   6.13587E-4       -0.002261105    -0.034937743  
  1183.1457607495468   -7.8237045E-4   52571       14007.748    5.140187       2892.2744   0.82357067    13968.0625    5.2386165         0             ""           ""               ""           ""               1032.6771866402373   7.086006E-4      291.45854056635767   6.137873E-4      -0.0022050655   -0.03514679   
  1183.1661949425688   -7.8167743E-4   52572       14011.01     5.1401634      2891.4358   0.8235667     13968.015     5.234409          0             ""           ""               ""           ""               1032.6741154935985   7.076206E-4      291.4569659504608    6.1325356E-4     -0.0023159028   -0.035033453  
  1183.186629335767    -7.8098424E-4   52573       14020.345    5.14014        2891.8682   0.82356274    13979.428     5.236641          0             ""           ""               ""           ""               1032.6783115720964   7.0827047E-4     291.4596870817052    6.1338115E-4     -0.002398043    -0.035356108  
  1183.20706362919     -7.802908E-4    52574       14011.486    5.140116       2893.331    0.82355875    13969.852     5.236669          0             ""           ""               ""           ""               1032.6762423781856   7.08548E-4       291.4583919568922    6.138435E-4      -0.0022393086   -0.034864023  
  1183.2274980227376   -7.7959726E-4   52575       14015.031    5.140093       2896.0688   0.8235547     13972.263     5.235962          0             ""           ""               ""           ""               1032.6767575377662   7.083104E-4      291.45805356116205   6.136104E-4      -0.002172932    -0.03515218   
  1183.2479322165163   -7.789035E-4    52576       14010.98     5.1400185      2894.942    0.8235356     13966.818     5.235613          0             ""           ""               ""           ""               1032.6765784761692   7.0750044E-4     291.4590240257162    6.128943E-4      -0.0022429363   -0.034784123  
  1183.2683665104632   -7.7820953E-4   52577       14016.093    5.139944       2894.9119   0.82351655    13972.049     5.237124          0             ""           ""               ""           ""               1032.6760063413851   7.080871E-4      291.45833722575804   6.134736E-4      -0.001918838    -0.034862213  
  1183.2888009045928   -7.775154E-4    52578       14007.62     5.1398687      2893.4524   0.8234974     13961.555     5.237259          8192          ""           ""               ""           ""               1032.6754160340752   7.07991E-4       291.45989332941457   6.133923E-4      -0.00239286     -0.035021275  
  1183.3092350988954   -7.768211E-4    52579       14008.066    5.1397943      2891.231    0.8234783     13961.006     5.2361674         0             ""           ""               ""           ""               1032.6767557038697   7.080504E-4      291.4576379622364    6.134026E-4      -0.002022504    -0.034680024  
  1183.3296693933662   -7.7612663E-4   52580       14025.1      5.13972        2885.661    0.8234591     13977.354     5.2361193         0             ""           ""               ""           ""               1032.6771788533595   7.07878E-4       291.4584500174628    6.131926E-4      -0.0020286418   -0.034652807  
  1183.3501037880778   -7.754319E-4    52581       14022.349    5.1396456      2886.6562   0.8234399     13971.503     5.2363877         0             ""           ""               ""           ""               1032.6768700884363   7.0786616E-4     291.4589014027662    6.131953E-4      -0.002068513    -0.03442668   
  1183.3705379829044   -7.747371E-4    52582       14023.776    5.1395707      2893.5803   0.8234207     13973.653     5.23589           0             ""           ""               ""           ""               1032.6761102681212   7.079288E-4      291.4595075940812    6.132958E-4      -0.0019711005   -0.034320656  
  1183.390972377958    -7.7404204E-4   52583       14017.709    5.1394963      2890.788    0.8234015     13964.439     5.236024          0             ""           ""               ""           ""               1032.6769567316417   7.0805766E-4     291.4596006200166    6.1333383E-4     -0.0020647396   -0.034273416  
  1183.4114066731927   -7.733468E-4    52584       14023.003    5.139422       2885.5957   0.82338226    13967.74      5.2368045         0             ""           ""               ""           ""               1032.676382394618    7.0786796E-4     291.45950880828633   6.132221E-4      -0.0019787336   -0.034132347  
  1183.4318408686013   -7.726514E-4    52585       14019.135    5.1393476      2883.997    0.82336307    13965.197     5.235893          0             ""           ""               ""           ""               1032.6769560404146   7.080573E-4      291.46032392452184   6.13313E-4       -0.0020514915   -0.033923715  
  1183.4522752641788   -7.719558E-4    52586       14024.09     5.1392727      2886.9333   0.8233438     13966.795     5.236117          0             ""           ""               ""           ""               1032.6757591381875   7.076474E-4      291.4594403295828    6.130878E-4      -0.001762185    -0.03379083   
  1183.4727095599956   -7.7126E-4      52587       14019.219    5.1391983      2886.2866   0.8233246     13960.941     5.2366104         0             ""           ""               ""           ""               1032.676732039613    7.0811954E-4     291.4592234882837    6.1342237E-4     -0.0020502335   -0.033936985  
  1183.4931438559288   -7.705641E-4    52588       14022.748    5.1391234      2886.6902   0.8233053     13962.869     5.2368913         0             ""           ""               ""           ""               1032.6759478105234   7.0736336E-4     291.458865504698     6.1284594E-4     -0.0018700836   -0.033678196  
  1183.5135781520876   -7.698679E-4    52589       14014.683    5.1390486      2886.1697   0.823286      13952.581     5.237619          0             ""           ""               ""           ""               1032.6772306532885   7.0814556E-4     291.4589545747825    6.134132E-4      -0.001650816    -0.033461716  
  1183.5340124484283   -7.691716E-4    52590       14027.362    5.138974       2885.3723   0.8232667     13964.648     5.237195          0             ""           ""               ""           ""               1032.6763516541282   7.073611E-4      291.4595999123615    6.1278866E-4     -0.0018045021   -0.03349963   
  1183.5544467449363   -7.6847506E-4   52591       14016.442    5.1389         2884.7634   0.8232474     13953.362     5.235975          0             ""           ""               ""           ""               1032.676865822169    7.0805935E-4     291.4598225990877    6.13344E-4       -0.0019157887   -0.033394054  
  1183.5748810416262   -7.677784E-4    52592       14010.849    5.1388254      2882.658    0.823228      13944.435     5.2386928         0             ""           ""               ""           ""               1032.6785918483533   7.0833834E-4     291.46045771837333   6.134203E-4      -0.0017273842   -0.033043653  
  1183.5953153384908   -7.670815E-4    52593       14019.464    5.1387506      2877.6855   0.8232087     13953.231     5.2363253         0             ""           ""               ""           ""               1032.6774064627687   7.074223E-4      291.4596944754117    6.127525E-4      -0.0016798739   -0.0331535    
  1183.6157497355816   -7.663844E-4    52594       14013.381    5.138676       2878.5635   0.8231893     13948.593     5.2373095         0             ""           ""               ""           ""               1032.6774253387346   7.082291E-4      291.4605397283068    6.134241E-4      -0.0016799694   -0.03317376   
  1183.6361839327947   -7.656872E-4    52595       14019.399    5.138602       2875.207    0.82316995    13950.547     5.2358956         0             ""           ""               ""           ""               1032.6778880816169   7.0785644E-4     291.45983475684295   6.130852E-4      -0.0017331617   -0.03281559   
  1183.6566182302413   -7.6498976E-4   52596       14029.587    5.1385264      2873.748    0.8231505     13961.097     5.2387824         0             ""           ""               ""           ""               1032.6767493797295   7.0738717E-4     291.4604881865093    6.127558E-4      -0.0015528643   -0.032609094  
  1183.6770526277978   -7.642922E-4    52597       14022.073    5.138452       2874.541    0.82313114    13952.398     5.2380624         0             ""           ""               ""           ""               1032.6773437254678   7.0789125E-4     291.4595027442436    6.1317405E-4     -0.0016852638   -0.03309986   
  1183.697486825593    -7.635944E-4    52598       14021.047    5.1383777      2872.6912   0.82311165    13946.327     5.2371445         0             ""           ""               ""           ""               1032.6782526548714   7.0811436E-4     291.46088984116636   6.1324757E-4     -0.0015963989   -0.032429993  
  1183.7179211235634   -7.6289644E-4   52599       14015.032    5.1383033      2869.0198   0.8230922     13942.097     5.2381754         0             ""           ""               ""           ""               1032.6760328840364   7.074007E-4      291.46390827105137   6.1272533E-4     -0.0016875642   -0.03243741   
  1183.7383555217602   -7.6219824E-4   52600       14013.963    5.1383452      2871.6968   0.8230855     13939.006     5.2379775         0             ""           ""               ""           ""               1032.6773319149897   7.080352E-4      291.4608947394973    6.13257E-4       -0.0015127194   -0.0324245    
  1183.7587897200792   -7.614999E-4    52601       14024.641    5.138387       2869.2175   0.8230787     13948.936     5.2383623         0             ""           ""               ""           ""               1032.6767756978343   7.072188E-4      291.46058984730945   6.126054E-4      -0.0016823804   -0.032309975  
  1183.7792241185743   -7.608014E-4    52602       14019.419    5.138429       2869.8542   0.8230719     13943.416     5.239308          0             ""           ""               ""           ""               1032.6752704713285   7.068024E-4      291.4620827861649    6.123244E-4      -0.0015137767   -0.032404482  
  1183.7996584172943   -7.601027E-4    52603       14024.056    5.138471       2868.7607   0.8230651     13947.234     5.2386127         0             ""           ""               ""           ""               1032.6777997518343   7.077499E-4      291.4604489646539    6.129812E-4      -0.0013238594   -0.032388948  
  1183.8200926161371   -7.5940386E-4   52604       14042.687    5.1385136      2868.4072   0.8230583     13963.319     5.23831           0             ""           ""               ""           ""               1032.6759658264596   7.0637E-4        291.4624916833619    6.118766E-4      -0.0013240394   -0.032059807  
  1183.8405270152143   -7.587048E-4    52605       14031.234    5.1385555      2866.0686   0.8230515     13952.873     5.238978          0             ""           ""               ""           ""               1032.677716024189    7.075215E-4      291.4612830340335    6.127624E-4      -0.0014578595   -0.031848196  
  1183.860961314458    -7.5800554E-4   52606       14036.282    5.1385975      2864.633    0.82304466    13955.238     5.2405624         0             ""           ""               ""           ""               1032.6782499485198   7.0721976E-4     291.4610324458742    6.1246264E-4     -0.0013168264   -0.032040857  
  1183.881395513883    -7.573061E-4    52607       14044.414    5.13864        2863.901    0.8230379     13962.851     5.2403584         0             ""           ""               ""           ""               1032.6771305166262   7.069222E-4      291.4607656342506    6.12307E-4       -0.001465854    -0.03186101   
  1183.901829913484    -7.566065E-4    52608       14039.314    5.1386814      2863.4087   0.82303107    13957.878     5.2390394         0             ""           ""               ""           ""               1032.6772746397683   7.068085E-4      291.4608896551876    6.121915E-4      -0.0013788851   -0.03179463   
  1183.9222642132518   -7.5590675E-4   52609       14037.877    5.1387243      2862.4724   0.8230243     13955.115     5.2397947         0             ""           ""               ""           ""               1032.6760555623864   7.0668175E-4     291.4619837252409    6.121497E-4      -0.0014040037   -0.031657856  
  1183.942698613202    -7.552068E-4    52610       14050.695    5.1387663      2862.202    0.8230174     13968.283     5.240978          0             ""           ""               ""           ""               1032.6778550181075   7.0655934E-4     291.46062801852406   6.119327E-4      -0.0012913378   -0.031720333  
  1183.9631328133255   -7.545067E-4    52611       14056.247    5.1388083      2861.826    0.8230107     13970.975     5.240861          0             ""           ""               ""           ""               1032.6777600348796   7.065091E-4      291.46204597593226   6.1185233E-4     -0.0013933027   -0.03146787   
  1183.9835671136752   -7.538063E-4    52612       14051.85     5.1388507      2858.5789   0.8230038     13965.821     5.2413015         0             ""           ""               ""           ""               1032.6774036357933   7.060586E-4      291.46184679836506   6.1149744E-4     -0.0010834782   -0.031587582  
  1184.0040015142076   -7.531058E-4    52613       14042.3125   5.1388927      2862.1553   0.822997      13957.611     5.241348          0             ""           ""               ""           ""               1032.6782266233347   7.071351E-4      291.4616122099701    6.1236636E-4     -0.0012896014   -0.03135967   
  1184.024435714855    -7.5240515E-4   52614       14044.78     5.1389346      2861.7798   0.8229902     13958.092     5.240319          8192          ""           ""               ""           ""               1032.6773702100377   7.063301E-4      291.4615660212711    6.117421E-4      -0.001150607    -0.031242091  
  1184.0448700157285   -7.5170427E-4   52615       14048.304    5.1389766      2862.3813   0.8229833     13960.108     5.2410593         128           ""           ""               ""           ""               1032.6775538117865   7.066253E-4      291.46239851686045   6.1195553E-4     -0.001202805    -0.031078296  
  1184.0653044167848   -7.510032E-4    52616       14040.798    5.1390185      2862.1145   0.82297647    13954.007     5.2409925         0             ""           ""               ""           ""               1032.6788672417774   7.068286E-4      291.46142699394795   6.1204936E-4     -0.0012538992   -0.03113235   
  1184.0857386180141   -7.50302E-4     52617       14047.39     5.139061       2860.0137   0.82296956    13956.831     5.2416673         0             ""           ""               ""           ""               1032.677116632011    7.062789E-4      291.46142299142167   6.1172055E-4     -0.0010615082   -0.031190623  
  1184.1061729194116   -7.496006E-4    52618       14064.359    5.139103       2859.1677   0.82296276    13976.057     5.240869          0             ""           ""               ""           ""               1032.6772146612138   7.0559746E-4     291.46098280262663   6.111347E-4      -0.001371833    -0.030890405  
  1184.1266073209918   -7.48899E-4     52619       14061.169    5.139145       2857.8052   0.8229559     13972.338     5.242825          0             ""           ""               ""           ""               1032.6761408312605   7.0594106E-4     291.46097391572954   6.115221E-4      -0.0010008595   -0.03097516   
  1184.147041622804    -7.481972E-4    52620       14056.334    5.139187       2856.6318   0.82294905    13965.635     5.2424593         0             ""           ""               ""           ""               1032.6776659347142   7.05969E-4       291.46082341078096   6.114213E-4      -0.0010566405   -0.030965356  
  1184.1674759247253   -7.474953E-4    52621       14050.967    5.139229       2856.8508   0.8229422     13959.5205    5.240192          0             ""           ""               ""           ""               1032.6777519005452   7.064825E-4      291.46321272291857   6.117844E-4      -0.0011377814   -0.030545924  
  1184.1879102268285   -7.467932E-4    52622       14059.832    5.1392713      2857.449    0.82293534    13968.872     5.2414904         0             ""           ""               ""           ""               1032.6783727097175   7.057219E-4      291.4630117452783    6.110784E-4      -8.7659E-4      -0.030847952  
  1184.2083445291646   -7.4609084E-4   52623       14041.515    5.139313       2859.3035   0.8229284     13948.259     5.2406526         0             ""           ""               ""           ""               1032.6788921192647   7.068248E-4      291.4607678548448    6.120574E-4      -9.263125E-4    -0.0306632    
  1184.228778831668    -7.4538833E-4   52624       14047.346    5.1393456      2859.1204   0.822923      13954.522     5.242002          0             ""           ""               ""           ""               1032.6778018548325   7.064412E-4      291.4625904638741    6.1176025E-4     -0.0010297631   -0.03031072   
  1184.2492131342951   -7.446857E-4    52625       14061.14     5.1393776      2859.134    0.8229175     13969.86      5.242487          0             ""           ""               ""           ""               1032.6788323336414   7.0596085E-4     291.461320195559     6.11295E-4       -0.0011708997   -0.030478844  
  1184.269647437155    -7.4398285E-4   52626       14058.491    5.139409       2855.1611   0.8229121     13963.252     5.2427726         0             ""           ""               ""           ""               1032.678227639679    7.0596545E-4     291.4615742899101    6.113412E-4      -8.498023E-4    -0.03056444   
  1184.2900817401824   -7.432798E-4    52627       14065.319    5.139441       2857.6724   0.8229067     13972.637     5.2429624         0             ""           ""               ""           ""               1032.675393313341    7.0488424E-4     291.465834782593     6.105137E-4      -0.0010954313   -0.0304696    
  1184.3105160433915   -7.425766E-4    52628       14050.82     5.1394734      2857.1204   0.8229012     13954.247     5.2422595         0             ""           ""               ""           ""               1032.6767124338444   7.062157E-4      291.4624067340982    6.1165803E-4     -9.255571E-4    -0.030019844  
  1184.3309503467754   -7.418732E-4    52629       14047.871    5.1395054      2855.4128   0.82289577    13952.356     5.2431936         0             ""           ""               ""           ""               1032.6780831123115   7.066074E-4      291.4619527716532    6.1189436E-4     -9.575654E-4    -0.030310392  
  1184.3513846503265   -7.411697E-4    52630       14047.418    5.1395373      2852.9216   0.8228903     13951.145     5.2429137         0             ""           ""               ""           ""               1032.6762113615305   7.0604053E-4     291.46221716559774   6.1155215E-4     -0.001088788    -0.030128838  
  1184.3718189540596   -7.4046594E-4   52631       14046.078    5.1395693      2858.5269   0.8228848     13947.961     5.2431803         0             ""           ""               ""           ""               1032.6782464632124   7.066992E-4      291.46196748129375   6.1195734E-4     -7.807141E-4    -0.03024881   
  1184.3922533579607   -7.3976204E-4   52632       14055.859    5.1396017      2856.2922   0.8228793     13958.406     5.2427278         0             ""           ""               ""           ""               1032.6770742324347   7.05656E-4       291.4626813528694    6.111299E-4      -9.993624E-4    -0.030021867  
  1184.4126875621005   -7.390579E-4    52633       14048.859    5.139633       2859.0308   0.82287383    13950.786     5.2425323         0             ""           ""               ""           ""               1032.6796619321203   7.067297E-4      291.4625826084073    6.1184255E-4     -8.5697434E-4   -0.029753253  
  1184.4331218663574   -7.3835364E-4   52634       14056.272    5.139665       2856.2021   0.8228684     13957.295     5.2423143         0             ""           ""               ""           ""               1032.6776545666285   7.062303E-4      291.46357118874687   6.115489E-4      -0.0010190024   -0.029880645  
  1184.453556270848    -7.3764916E-4   52635       14069.013    5.139697       2856.9836   0.8228629     13971.932     5.2435374         0             ""           ""               ""           ""               1032.6776085296933   7.056147E-4      291.46126917801547   6.1108905E-4     -0.0010969822   -0.02981776   
  1184.473990475446    -7.3694455E-4   52636       14062.333    5.139729       2855.6094   0.82285744    13963.163     5.2430906         0             ""           ""               ""           ""               1032.678301874052    7.05793E-4       291.4617895007624    6.111677E-4      -9.540479E-4    -0.029580878  
  1184.4944248802858   -7.362397E-4    52637       14056.625    5.1397614      2857.1228   0.82285196    13956.498     5.243596          0             ""           ""               ""           ""               1032.67873737804     7.062943E-4      291.46236565880355   6.1154616E-4     -6.997103E-4    -0.029757265  
  1184.514859185234    -7.3553476E-4   52638       14056.539    5.1397934      2854.4866   0.8228465     13957.12      5.244099          0             ""           ""               ""           ""               1032.6786204319692   7.057259E-4      291.46408305696957   6.110106E-4      -8.406567E-4    -0.029469123  
  1184.5352933904214   -7.348296E-4    52639       14064.337    5.139825       2854.826    0.822841      13963.511     5.243642          0             ""           ""               ""           ""               1032.6774131241605   7.053079E-4      291.4628240452298    6.1078765E-4     -0.0010635896   -0.029218914  
  1184.555727795785    -7.341242E-4    52640       14061.339    5.139857       2853.828    0.8228355     13959.658     5.2433205         0             ""           ""               ""           ""               1032.6779693448325   7.0540054E-4     291.4621483862675    6.108405E-4      -7.3159457E-4   -0.029384835  
  1184.5761621013226   -7.334187E-4    52641       14070.241    5.1398892      2856.2803   0.82282996    13970.016     5.243467          0             ""           ""               ""           ""               1032.6770812173313   7.057811E-4      291.4633199353583    6.112081E-4      -8.545213E-4    -0.029150475  
  1184.5965963069684   -7.3271303E-4   52642       14056.291    5.139921       2854.3374   0.8228245     13955.184     5.2437553         0             ""           ""               ""           ""               1032.6781177057208   7.0580386E-4     291.4641048575002    6.1111536E-4     -8.004488E-4    -0.029335305  
  1184.6170307129141   -7.320071E-4    52643       14059.11     5.139953       2854.2703   0.822819      13954.168     5.2443075         0             ""           ""               ""           ""               1032.6790638812672   7.0617604E-4     291.46345723494005   6.11376E-4       -8.784134E-4    -0.029066486  
  1184.6374650189682   -7.31301E-4     52644       14065.578    5.1399846      2852.7327   0.8228135     13963.4       5.2424917         0             ""           ""               ""           ""               1032.6776426392307   7.0515793E-4     291.46227965724756   6.106494E-4      -8.117958E-4    -0.029492104  
  1184.6578993252042   -7.305948E-4    52645       14075.221    5.1400175      2853.2102   0.822808      13971.895     5.2435937         0             ""           ""               ""           ""               1032.677943075283    7.051206E-4      291.4635805102803    6.10551E-4       -8.3863933E-4   -0.028865276  
  1184.6783336316148   -7.298884E-4    52646       14056.029    5.140049       2854.1167   0.8228025     13952.564     5.2444687         0             ""           ""               ""           ""               1032.6785573197917   7.0638966E-4     291.4627976934076    6.116206E-4      -7.402721E-4    -0.028867235  
  1184.6987679382      -7.291818E-4    52647       14060.583    5.140081       2852.4368   0.822797      13958.318     5.244658          0             ""           ""               ""           ""               1032.678510204369    7.056165E-4      291.4623416710822    6.10968E-4       -7.684775E-4    -0.02914087   
  1184.7192023449534   -7.2847505E-4   52648       14057.487    5.140108       2854.5564   0.82279235    13954.365     5.244569          0             ""           ""               ""           ""               1032.6780065401767   7.0610817E-4     291.46360025235987   6.113973E-4      -9.4611995E-4   -0.028791215  
  1184.739636551887    -7.277681E-4    52649       14067.911    5.1401343      2852.4995   0.8227876     13965.439     5.244153          0             ""           ""               ""           ""               1032.6770749239336   7.052142E-4      291.46309234219245   6.107166E-4      -7.5163046E-4   -0.029040253  
  1184.7600708590471   -7.2706095E-4   52650       14067.381    5.140161       2850.334    0.82278293    13966.094     5.244515          0             ""           ""               ""           ""               1032.677059589518    7.058747E-4      291.4643591724458    6.1125087E-4     -9.4896456E-4   -0.028827172  
  1184.7805052663316   -7.2635367E-4   52651       14065.512    5.1401877      2850.3872   0.8227783     13961.71      5.24506           0             ""           ""               ""           ""               1032.6787597831776   7.05896E-4       291.4626113781841    6.111781E-4      -7.75093E-4     -0.029076561  
  1184.8009394737892   -7.256462E-4    52652       14054.649    5.1402144      2849.0842   0.82277364    13950.13      5.244561          8192          ""           ""               ""           ""               1032.6780554266204   7.061243E-4      291.46245614788484   6.114395E-4      -7.304348E-4    -0.028630016  
  1184.8213737814804   -7.249385E-4    52653       14065.617    5.1402407      2848.9558   0.8227689     13961.393     5.245677          0             ""           ""               ""           ""               1032.678889176417    7.058616E-4      291.46283171697496   6.1112945E-4     -5.373959E-4    -0.028465696  
  1184.8418081892814   -7.242307E-4    52654       14066.107    5.140268       2851.1096   0.8227642     13961.016     5.2458286         0             ""           ""               ""           ""               1032.6773489864859   7.0611126E-4     291.4625902179524    6.114826E-4      -8.2066207E-4   -0.02871758   
  1184.8622424973219   -7.235227E-4    52655       14079.362    5.140294       2848.7444   0.8227595     13978.574     5.2456274         0             ""           ""               ""           ""               1032.6765494374863   7.0463156E-4     291.463823390067     6.102304E-4      -8.8577863E-4   -0.028740382  
  1184.8826768054714   -7.228145E-4    52656       14079.785    5.140321       2848.2874   0.82275486    13976.287     5.245289          0             ""           ""               ""           ""               1032.6771073327582   7.051056E-4      291.4642335650465    6.105809E-4      -8.015233E-4    -0.028672006  
  1184.903111113861    -7.2210614E-4   52657       14053.777    5.140347       2850.946    0.82275015    13947.916     5.245299          0             ""           ""               ""           ""               1032.6778569041558   7.059175E-4      291.4639413379581    6.1122887E-4     -6.0116797E-4   -0.028319009  
  1184.9235454224254   -7.213976E-4    52658       14056.446    5.140374       2848.9895   0.82274544    13952.111     5.245492          0             ""           ""               ""           ""               1032.678083030424    7.060027E-4      291.4633950481933    6.1129953E-4     -5.5945467E-4   -0.028417673  
  1184.9439797310988   -7.206889E-4    52659       14065.77     5.1404004      2847.4912   0.82274073    13959.398     5.245305          0             ""           ""               ""           ""               1032.6774425696321   7.0530514E-4     291.4655620464705    6.1068375E-4     -6.8026164E-4   -0.028608952  
  1184.9644140400123   -7.1998E-4      52660       14057.927    5.1404276      2848.6099   0.8227361     13951.98      5.2457333         0             ""           ""               ""           ""               1032.6789257393648   7.0616504E-4     291.4638801049514    6.113528E-4      -8.060068E-4    -0.02833986   
  1184.9848483491005   -7.192709E-4    52661       14079.945    5.1404543      2847.1404   0.8227314     13975.771     5.246256          0             ""           ""               ""           ""               1032.6763292914009   7.047472E-4      291.4631240867068    6.103665E-4      -8.926893E-4    -0.028466454  
  1185.0052826582978   -7.185617E-4    52662       14081.273    5.1404805      2849.2341   0.8227266     13974.006     5.2468376         0             ""           ""               ""           ""               1032.6782543539691   7.05217E-4       291.46391365490285   6.1058655E-4     -6.067775E-4    -0.027847672  
  1185.0257169677352   -7.1785226E-4   52663       14086.322    5.1405077      2846.8928   0.8227219     13980.432     5.246173          0             ""           ""               ""           ""               1032.6780173417746   7.043404E-4      291.46369797557895   6.098534E-4      -7.122111E-4    -0.028255513  
  1185.046151377348    -7.1714266E-4   52664       ""           ""             ""          ""            ""            ""                36            ""           ""               ""           ""               ""                   ""               ""                   ""               ""              ""            
